experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_151722,2026-06-26T15:17:22.305935+09:00,skeleton,RX3,10.816654,10.630146,10.29563,11.401754,13.038405,14.035669,15.033296,15.033296,15.132746,15.297059,15.524175,15.524175,14.866069,13.928388,13.0,12.083046,10.77033,9.486833,7.071068,6.324555,6.403124,7.211103,9.219544,11.18034,12.165525,13.038405,11.7047,13.928388,16.552945,17.888544,18.35756,18.027756,16.401219,15.620499,13.453624,10.630146,9.219544,7.211103,5.09902,5.0,6.324555,6.708204,8.944272,11.18034,13.416408,15.231546,17.088007,18.027756,17.720045,17.720045,17.464249,14.56022
20260626_151722,2026-06-26T15:17:22.335868+09:00,skeleton,RX1,8.062258,12.369317,14.56022,16.492423,18.439089,18.439089,18.11077,16.124515,15.033296,13.038405,11.045361,9.055385,7.28011,4.472136,4.472136,6.0,8.246211,10.77033,12.083046,14.317821,15.231546,16.155494,15.231546,14.317821,12.083046,9.848858,15.620499,17.691806,19.104973,19.104973,17.691806,14.866069,12.727922,9.219544,5.830952,3.0,3.162278,6.0,8.0,10.049876,12.041595,13.0,14.035669,15.132746,16.492423,16.763055,16.155494,14.317821,13.0,9.848858,7.28011,4.472136
20260626_151722,2026-06-26T15:17:22.365925+09:00,skeleton,RX2,2.0,5.0,8.944272,12.083046,13.892444,14.764823,13.892444,13.038405,11.401754,9.899495,8.602325,6.708204,5.09902,4.123106,4.242641,5.09902,6.0,7.615773,8.602325,10.0,9.848858,11.18034,12.041595,12.369317,12.083046,12.206556,10.630146,12.806248,15.264338,16.552945,17.088007,17.720045,16.278821,15.132746,13.0,11.045361,7.28011,5.385165,3.162278,2.828427,5.385165,8.246211,12.041595,15.033296,18.027756,20.0,21.023796,22.022716,21.0,19.0,16.0,11.0
20260626_151722,2026-06-26T15:17:22.395921+09:00,skeleton,RX3,12.165525,10.0,9.486833,10.816654,11.313708,12.806248,12.806248,14.21267,14.866069,14.866069,14.866069,14.21267,14.422205,13.601471,13.892444,11.661904,10.816654,8.602325,7.071068,5.385165,6.082763,7.211103,9.219544,11.401754,11.401754,12.806248,13.038405,15.264338,18.35756,19.697716,20.615528,19.924859,19.646883,17.464249,15.132746,13.038405,11.045361,8.062258,5.385165,5.0,5.830952,6.324555,8.246211,10.198039,12.369317,14.317821,16.763055,18.027756,19.313208,19.313208,18.788294,16.155494
20260626_151722,2026-06-26T15:17:22.425394+09:00,skeleton,RX1,7.28011,10.049876,14.035669,16.124515,17.117243,17.262677,16.492423,15.524175,14.56022,11.7047,10.77033,7.28011,6.082763,4.123106,3.605551,5.09902,8.0,11.045361,13.152946,15.132746,17.117243,17.117243,17.029386,15.132746,14.035669,11.045361,16.155494,18.384776,18.384776,18.384776,17.464249,16.552945,13.416408,10.29563,6.403124,4.123106,4.472136,5.830952,8.062258,9.848858,12.083046,13.892444,15.264338,15.811388,17.029386,17.691806,16.278821,15.620499,14.21267,10.630146,7.071068,3.605551
20260626_151722,2026-06-26T15:17:22.456378+09:00,skeleton,RX2,1.0,7.0,10.0,13.0,15.033296,16.03122,16.03122,14.035669,13.152946,11.401754,8.944272,7.211103,5.0,4.123106,4.123106,4.242641,5.09902,7.071068,8.544004,10.0,11.401754,12.083046,13.341664,15.0,15.132746,15.811388,12.529964,15.811388,17.464249,19.104973,20.024984,20.0,19.104973,17.464249,14.866069,13.0,9.433981,7.071068,4.123106,3.605551,5.385165,9.055385,12.165525,14.317821,17.464249,19.924859,22.135944,22.135944,21.84033,19.646883,15.524175,10.440307
20260626_151722,2026-06-26T15:17:22.486278+09:00,skeleton,RX3,12.041595,10.29563,10.198039,10.049876,11.401754,12.649111,13.0,13.928388,14.866069,14.56022,15.297059,14.142136,14.142136,14.035669,13.038405,13.038405,11.0,9.055385,7.28011,5.830952,4.472136,6.0,8.246211,10.77033,12.083046,12.529964,13.0,16.0,18.027756,20.223748,20.396078,20.615528,19.924859,18.027756,15.231546,13.0,10.77033,8.544004,6.082763,5.09902,5.385165,7.211103,8.485281,10.630146,13.453624,14.866069,16.278821,18.439089,18.601075,19.209373,18.601075,17.204651
20260626_151722,2026-06-26T15:17:22.515760+09:00,skeleton,RX1,26.0,24.020824,20.024984,15.033296,11.0,7.071068,4.242641,5.0,7.28011,9.848858,12.649111,13.928388,15.811388,16.492423,16.278821,16.124515,17.117243,15.132746,12.165525,10.198039,6.324555,5.0,5.0,7.615773,10.0,10.630146,8.544004,6.0,6.403124,9.848858,13.341664,16.124515,19.026298,21.023796,22.022716,22.090722,20.099751,19.235384,16.278821,14.56022,11.7047,8.544004,5.385165,2.236068,3.0,7.28011,10.77033,14.866069,18.681542,23.537205,26.305893,27.073973
20260626_151722,2026-06-26T15:17:22.545505+09:00,skeleton,RX2,5.0,9.219544,12.041595,14.142136,14.866069,14.21267,12.806248,11.661904,9.433981,7.615773,6.082763,5.0,3.605551,3.162278,4.123106,5.830952,6.403124,7.615773,9.055385,10.049876,11.7047,13.038405,14.142136,14.21267,14.764823,11.18034,13.928388,15.652476,18.027756,18.601075,19.104973,17.691806,16.401219,13.892444,12.083046,9.219544,7.0,4.472136,3.162278,5.385165,9.219544,12.041595,15.0,18.027756,20.248457,21.954498,21.954498,21.954498,19.723083,15.811388,10.816654
20260626_151722,2026-06-26T15:17:22.575947+09:00,skeleton,RX3,12.041595,10.77033,10.0,11.313708,13.038405,13.416408,14.764823,14.764823,15.264338,15.811388,16.401219,15.620499,14.866069,14.866069,14.866069,13.453624,11.313708,9.899495,8.062258,6.324555,6.082763,7.211103,8.485281,10.816654,12.206556,13.038405,11.313708,14.142136,16.278821,17.804494,18.027756,17.492856,17.0,15.652476,13.0,10.77033,8.944272,6.708204,5.656854,5.385165,6.082763,7.0,9.055385,11.045361,13.038405,15.0,16.03122,18.11077,18.248288,18.248288,17.262677,16.124515
