experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_151359,2026-06-26T15:14:00.013743+09:00,skeleton,RX1,6.0,9.055385,12.165525,15.297059,16.278821,17.464249,16.492423,16.763055,16.155494,13.928388,13.0,9.848858,7.615773,5.385165,3.0,2.236068,4.123106,6.708204,9.848858,12.083046,14.764823,14.764823,15.264338,14.764823,13.038405,10.816654,17.204651,19.235384,20.124612,20.124612,18.384776,16.155494,12.649111,9.486833,5.0,1.414214,3.605551,5.656854,9.219544,10.630146,12.041595,14.142136,14.866069,16.401219,15.811388,16.124515,15.652476,14.317821,12.649111,9.486833,6.324555,2.236068
20260626_151359,2026-06-26T15:14:00.044043+09:00,skeleton,RX2,14.317821,13.341664,11.401754,9.219544,7.071068,4.0,1.0,2.236068,5.09902,7.071068,9.055385,12.0,14.0,17.029386,19.235384,21.377558,22.803509,24.351591,24.166092,24.186773,21.633308,19.104973,16.401219,13.416408,11.045361,9.848858,8.944272,11.18034,12.0,13.341664,13.928388,14.764823,13.601471,12.727922,11.401754,9.848858,8.062258,7.071068,7.211103,7.81025,7.615773,9.219544,9.055385,10.049876,10.198039,9.848858,10.0,10.0,10.440307,11.045361,13.038405,14.317821
20260626_151359,2026-06-26T15:14:00.073663+09:00,skeleton,RX3,14.866069,13.152946,13.0,13.152946,13.341664,14.56022,14.56022,15.524175,15.297059,15.297059,15.132746,15.033296,15.033296,15.0,14.035669,14.035669,13.0,12.0,11.18034,10.440307,10.29563,10.630146,11.401754,12.529964,13.0,13.928388,9.848858,11.661904,14.422205,17.029386,17.691806,18.439089,18.027756,16.643317,15.652476,14.317821,12.083046,9.848858,7.81025,7.071068,7.211103,7.615773,9.486833,10.440307,12.369317,14.56022,16.763055,17.464249,18.788294,18.788294,18.788294,17.888544
20260626_151359,2026-06-26T15:14:00.104115+09:00,skeleton,RX1,5.09902,9.486833,11.7047,14.56022,15.811388,16.492423,16.278821,16.124515,15.033296,13.0,12.0,10.0,8.0,5.09902,3.162278,2.236068,4.472136,7.071068,10.0,12.806248,14.21267,15.0,15.264338,15.264338,13.038405,11.18034,17.029386,19.104973,19.235384,19.416488,18.439089,16.278821,12.649111,8.544004,4.472136,2.0,3.605551,6.082763,9.219544,11.18034,13.152946,14.317821,15.524175,16.155494,16.155494,15.652476,16.124515,14.422205,12.806248,10.0,7.071068,2.828427
20260626_151359,2026-06-26T15:14:00.138361+09:00,skeleton,RX2,15.556349,15.556349,12.727922,10.630146,7.81025,5.830952,2.236068,1.0,3.605551,6.403124,8.602325,10.816654,13.416408,15.231546,17.088007,19.924859,21.587033,23.194827,23.0,23.086793,21.377558,18.973666,15.264338,12.727922,11.401754,10.198039,11.045361,12.165525,12.649111,13.892444,14.21267,14.21267,13.038405,12.083046,10.198039,8.0,6.708204,6.403124,7.28011,8.0,9.219544,10.77033,11.18034,11.401754,10.630146,11.401754,10.77033,10.198039,11.045361,11.7047,13.038405,15.0
20260626_151359,2026-06-26T15:14:00.163351+09:00,skeleton,RX3,22.135944,22.135944,21.540659,20.615528,17.888544,15.652476,13.416408,12.083046,9.848858,8.246211,8.062258,9.055385,9.219544,11.401754,12.649111,14.866069,17.088007,19.313208,21.18962,22.135944,22.135944,21.84033,20.880613,18.681542,16.763055,14.56022,11.661904,10.816654,8.602325,7.211103,5.385165,4.123106,4.242641,6.708204,8.944272,11.18034,12.206556,12.806248,13.453624,13.453624,13.453624,13.601471,13.038405,12.529964,11.661904,10.816654,10.630146,10.630146,12.529964,14.317821,16.763055,18.681542
20260626_151359,2026-06-26T15:14:00.194013+09:00,skeleton,RX1,5.385165,9.848858,13.0,15.231546,17.088007,17.088007,16.763055,16.492423,15.297059,14.035669,12.041595,10.049876,8.0,5.09902,3.162278,2.0,4.242641,6.708204,10.29563,13.0,15.231546,16.155494,16.155494,14.866069,13.928388,11.7047,17.117243,19.0,20.024984,20.099751,18.11077,16.124515,12.165525,9.219544,5.385165,2.0,3.605551,6.324555,9.219544,11.18034,13.152946,14.56022,15.811388,17.088007,17.088007,16.552945,16.124515,15.264338,12.806248,10.0,7.071068,2.828427
20260626_151359,2026-06-26T15:14:00.228145+09:00,skeleton,RX2,14.317821,13.341664,11.18034,9.219544,7.071068,4.0,1.0,2.236068,5.09902,7.071068,10.049876,12.0,14.035669,17.117243,18.439089,20.880613,22.472205,23.259407,23.323808,22.803509,20.518285,17.804494,14.764823,12.165525,9.219544,8.485281,10.77033,12.165525,13.038405,14.317821,13.928388,13.416408,12.806248,11.313708,10.29563,8.246211,7.071068,7.211103,8.602325,8.944272,10.440307,11.18034,12.041595,12.0,12.165525,11.401754,11.18034,10.630146,10.29563,10.440307,12.0,13.152946
20260626_151359,2026-06-26T15:14:00.253656+09:00,skeleton,RX3,14.0,13.038405,12.369317,12.083046,11.661904,12.806248,12.806248,13.601471,14.21267,14.422205,14.764823,14.317821,14.317821,14.866069,13.601471,13.601471,12.649111,11.7047,10.29563,9.219544,8.602325,8.544004,9.055385,10.0,11.18034,12.165525,10.440307,12.649111,15.231546,16.552945,18.35756,19.416488,19.209373,17.691806,16.278821,14.21267,12.041595,10.630146,8.485281,7.211103,6.324555,7.071068,9.0,10.0,12.0,14.0,16.0,18.027756,19.104973,19.235384,19.235384,18.11077
20260626_151359,2026-06-26T15:14:00.283572+09:00,skeleton,RX1,23.853721,22.203603,19.209373,15.0,11.401754,7.071068,3.162278,2.236068,5.0,7.071068,10.049876,12.041595,14.035669,16.0,17.0,18.027756,18.11077,17.029386,15.033296,13.0,10.0,6.082763,2.828427,3.162278,6.403124,7.81025,8.062258,6.324555,6.708204,9.0,12.649111,16.552945,19.723083,20.59126,22.472205,21.470911,19.723083,18.35756,15.652476,13.0,9.486833,7.28011,4.123106,1.0,3.0,6.082763,10.198039,14.317821,16.763055,20.248457,23.259407,24.596748
20260626_151359,2026-06-26T15:14:00.313532+09:00,skeleton,RX2,9.0,10.440307,11.18034,13.038405,14.422205,15.0,15.0,15.811388,15.264338,13.892444,13.0,12.649111,11.18034,10.0,8.246211,7.81025,7.615773,9.055385,12.529964,15.620499,19.209373,22.472205,24.596748,25.632011,26.248809,25.495098,11.18034,11.401754,10.630146,10.29563,10.198039,11.045361,10.77033,11.401754,12.041595,12.206556,12.529964,10.77033,10.198039,9.055385,8.062258,6.708204,6.403124,6.708204,8.062258,9.055385,10.440307,12.083046,12.529964,12.206556,11.401754,10.0
20260626_151359,2026-06-26T15:14:00.343406+09:00,skeleton,RX3,14.317821,12.529964,11.401754,12.206556,11.661904,12.083046,13.0,13.0,14.317821,14.317821,14.764823,14.422205,13.601471,14.21267,14.21267,13.453624,12.806248,11.401754,10.29563,8.544004,8.062258,8.246211,8.062258,10.0,11.313708,12.041595,10.198039,12.041595,15.0,17.029386,19.235384,19.416488,18.681542,18.027756,16.155494,14.764823,12.529964,10.29563,7.615773,6.324555,6.0,7.071068,7.615773,10.29563,11.661904,13.416408,15.231546,17.464249,18.384776,18.973666,18.973666,18.027756
20260626_151359,2026-06-26T15:14:00.373791+09:00,skeleton,RX1,23.853721,22.472205,19.416488,15.620499,10.630146,6.403124,2.236068,2.0,4.123106,8.544004,10.440307,13.601471,14.56022,16.492423,17.262677,18.248288,18.248288,17.262677,16.124515,13.152946,10.440307,6.708204,4.472136,4.472136,6.403124,8.944272,8.062258,6.324555,6.708204,10.0,14.317821,17.088007,20.248457,21.931712,22.847319,23.259407,21.023796,18.788294,16.552945,13.928388,10.440307,8.246211,5.0,1.0,2.0,6.0,9.055385,13.152946,17.720045,20.880613,22.847319,24.596748
20260626_151359,2026-06-26T15:14:00.403316+09:00,skeleton,RX2,14.866069,14.21267,12.041595,10.630146,7.071068,4.242641,1.414214,1.0,3.605551,5.830952,8.944272,11.661904,13.416408,16.552945,18.384776,19.924859,21.587033,23.194827,23.021729,23.021729,21.213203,17.720045,15.652476,12.041595,9.848858,10.049876,11.18034,12.083046,13.038405,13.453624,14.21267,13.892444,13.0,11.401754,10.049876,8.246211,7.211103,7.211103,7.28011,8.0,9.219544,9.486833,10.29563,10.0,9.899495,10.0,9.486833,9.055385,9.219544,11.18034,12.806248,13.453624
20260626_151359,2026-06-26T15:14:00.433483+09:00,skeleton,RX3,19.924859,21.18962,20.248457,19.697716,17.888544,15.652476,13.416408,11.18034,9.848858,8.544004,7.071068,8.062258,8.246211,9.486833,12.083046,13.416408,16.552945,17.888544,19.697716,20.615528,21.540659,21.540659,20.248457,19.313208,16.763055,13.928388,12.206556,11.401754,9.899495,7.81025,5.830952,3.162278,3.605551,5.830952,7.615773,9.433981,11.661904,12.206556,12.727922,13.453624,12.806248,13.038405,12.529964,12.083046,11.18034,11.18034,10.0,10.630146,10.816654,13.416408,14.866069,16.763055
20260626_151359,2026-06-26T15:14:00.463219+09:00,skeleton,RX1,23.769729,21.18962,18.027756,14.317821,10.440307,6.082763,2.236068,1.414214,4.123106,7.28011,10.198039,11.7047,13.928388,15.231546,16.552945,17.888544,17.0,17.0,14.764823,12.083046,9.848858,6.0,3.605551,5.09902,7.28011,8.544004,8.062258,6.0,7.211103,9.433981,13.601471,17.262677,20.099751,21.095023,22.090722,22.090722,21.095023,19.104973,16.124515,14.142136,10.198039,8.544004,5.385165,2.0,1.414214,5.0,8.485281,12.727922,16.401219,20.0,22.472205,23.706539
20260626_151359,2026-06-26T15:14:00.493777+09:00,skeleton,RX2,8.602325,9.486833,11.045361,13.038405,14.035669,15.132746,15.132746,15.033296,14.035669,14.0,13.152946,11.18034,10.77033,8.062258,7.071068,6.324555,7.28011,9.219544,13.038405,16.763055,20.396078,23.021729,26.019224,26.305893,26.683328,26.248809,10.049876,10.049876,10.440307,10.0,10.630146,9.848858,11.18034,12.041595,12.369317,13.0,12.529964,12.206556,9.899495,10.0,8.544004,8.062258,7.071068,7.211103,8.485281,9.433981,10.77033,12.369317,12.165525,12.0,11.045361,9.486833
20260626_151359,2026-06-26T15:14:00.523608+09:00,skeleton,RX3,13.892444,13.0,12.369317,12.041595,13.038405,13.152946,14.142136,14.142136,15.132746,15.033296,15.0,15.033296,15.132746,15.132746,14.317821,14.317821,13.152946,12.041595,11.0,10.198039,8.544004,9.219544,10.630146,11.661904,12.083046,13.0,10.0,12.806248,14.142136,17.029386,17.204651,18.35756,17.888544,16.155494,14.866069,13.341664,11.401754,9.219544,7.28011,6.708204,5.656854,7.211103,8.944272,9.848858,12.083046,14.317821,15.652476,17.492856,18.027756,18.601075,18.601075,17.204651
20260626_151359,2026-06-26T15:14:00.553585+09:00,skeleton,RX1,5.385165,9.486833,12.369317,14.317821,16.278821,17.262677,17.117243,16.03122,15.0,13.0,11.045361,9.055385,7.071068,5.0,2.236068,2.0,5.0,8.602325,10.816654,13.892444,16.124515,17.492856,18.35756,17.0,14.764823,13.0,16.278821,18.11077,19.104973,19.026298,18.0,15.033296,12.041595,8.246211,4.472136,3.162278,4.242641,6.708204,9.848858,11.18034,13.416408,14.764823,15.264338,16.643317,17.804494,17.029386,16.970563,16.278821,13.453624,11.401754,7.211103,2.828427
20260626_151359,2026-06-26T15:14:00.584268+09:00,skeleton,RX2,9.219544,10.29563,11.7047,13.341664,15.297059,15.297059,16.278821,15.524175,15.524175,13.928388,13.0,12.529964,10.0,8.485281,7.211103,6.0,5.656854,8.246211,11.045361,15.524175,18.788294,22.472205,25.0,26.172505,26.907248,25.806976,11.045361,12.041595,11.7047,11.661904,11.313708,11.661904,12.649111,13.152946,14.035669,14.142136,13.601471,13.0,11.18034,10.0,8.485281,7.211103,6.082763,6.082763,6.708204,7.81025,9.433981,11.18034,11.7047,11.401754,11.045361,10.049876
