experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_170553,2026-06-26T17:05:53.794363+09:00,skeleton,RX3,9.848858,7.071068,5.385165,6.403124,8.062258,10.0,12.041595,13.038405,14.035669,14.035669,14.035669,14.142136,14.142136,14.142136,14.317821,13.341664,12.649111,11.18034,9.433981,7.81025,6.324555,5.09902,6.403124,8.062258,8.246211,10.0,18.788294,22.472205,24.698178,25.298221,24.351591,23.086793,19.416488,16.278821,13.038405,9.055385,6.324555,3.605551,3.0,3.605551,5.385165,7.071068,8.062258,10.440307,12.649111,14.764823,16.124515,18.027756,18.601075,19.209373,17.029386,15.0
20260626_170553,2026-06-26T17:05:53.823562+09:00,skeleton,RX1,5.656854,7.28011,10.049876,13.0,15.033296,16.124515,17.117243,16.124515,16.124515,14.142136,12.165525,10.198039,7.615773,5.656854,5.09902,6.324555,10.0,12.727922,15.620499,17.804494,19.209373,20.0,18.601075,16.401219,14.142136,10.630146,17.492856,20.248457,22.472205,23.021729,22.203603,21.400935,17.804494,14.866069,10.630146,7.071068,3.605551,1.414214,3.162278,4.472136,5.656854,6.403124,6.708204,7.28011,8.062258,8.0,9.219544,9.486833,9.848858,8.944272,8.062258,6.324555
20260626_170553,2026-06-26T17:05:53.852554+09:00,skeleton,RX2,14.142136,10.198039,7.071068,3.162278,3.0,5.830952,7.81025,10.0,12.206556,13.601471,14.422205,13.892444,13.892444,13.416408,13.0,12.083046,9.848858,8.062258,5.656854,5.09902,6.324555,8.062258,10.816654,12.206556,13.892444,14.317821,7.81025,10.29563,13.928388,18.027756,21.540659,24.166092,25.942244,25.553865,24.413111,21.400935,19.209373,15.620499,12.041595,8.602325,6.324555,5.09902,5.0,6.708204,9.486833,12.369317,14.317821,16.124515,18.11077,19.235384,19.235384,18.248288
20260626_170553,2026-06-26T17:05:53.882388+09:00,skeleton,RX3,9.899495,6.708204,6.082763,7.211103,9.219544,10.816654,11.661904,12.529964,13.892444,13.892444,13.892444,13.892444,13.892444,13.416408,12.083046,11.7047,11.401754,10.049876,9.055385,7.615773,7.071068,7.615773,8.062258,9.219544,9.848858,10.816654,18.788294,21.931712,23.4094,24.351591,24.041631,21.587033,19.416488,16.124515,12.041595,9.0,5.09902,2.236068,1.414214,2.0,5.385165,7.615773,9.433981,11.401754,14.142136,14.866069,17.204651,18.867962,18.867962,18.35756,17.492856,15.264338
20260626_170553,2026-06-26T17:05:53.912970+09:00,skeleton,RX1,5.09902,6.403124,9.219544,12.529964,13.416408,15.652476,16.552945,15.652476,15.231546,13.0,11.7047,9.486833,7.071068,5.09902,5.0,6.082763,10.049876,12.369317,15.811388,18.384776,19.313208,19.313208,18.384776,16.155494,13.928388,10.440307,18.384776,20.248457,23.086793,23.086793,23.086793,20.880613,18.681542,14.317821,10.198039,7.071068,3.0,1.0,3.162278,5.09902,6.0,7.071068,8.246211,9.486833,9.433981,10.0,10.630146,11.401754,11.661904,10.29563,9.433981,7.81025
20260626_170553,2026-06-26T17:05:53.942914+09:00,skeleton,RX2,13.601471,10.29563,6.708204,3.0,3.162278,6.082763,8.246211,10.440307,12.649111,13.341664,14.56022,14.317821,14.317821,13.152946,13.152946,11.18034,9.219544,7.28011,5.830952,4.472136,6.082763,7.615773,9.848858,12.083046,13.0,12.649111,7.071068,9.486833,13.892444,18.867962,22.472205,25.059928,26.832816,26.925824,25.632011,23.086793,19.646883,16.492423,12.369317,9.486833,5.830952,4.472136,4.123106,6.403124,9.219544,12.206556,14.422205,16.643317,18.867962,20.248457,20.248457,18.867962
20260626_170553,2026-06-26T17:05:53.973033+09:00,skeleton,RX3,7.615773,6.403124,6.082763,8.544004,10.29563,11.661904,13.038405,14.422205,15.264338,15.264338,15.264338,15.264338,15.264338,14.422205,13.601471,13.453624,12.041595,10.816654,9.848858,9.055385,9.219544,9.433981,9.899495,10.29563,10.77033,11.18034,17.029386,20.024984,21.0,22.022716,21.095023,20.223748,17.464249,14.866069,12.083046,8.062258,5.0,2.236068,1.414214,3.0,4.472136,7.071068,8.602325,10.29563,12.083046,14.56022,15.524175,17.117243,17.117243,17.029386,16.03122,13.038405
20260626_170553,2026-06-26T17:05:54.003276+09:00,skeleton,RX1,21.095023,21.095023,19.026298,17.029386,13.152946,10.440307,7.211103,5.385165,7.071068,9.848858,11.661904,14.422205,17.204651,18.601075,19.416488,18.601075,20.0,17.029386,14.866069,10.630146,7.615773,5.09902,5.830952,9.055385,12.041595,14.0,10.77033,7.28011,3.0,2.828427,8.062258,11.18034,16.552945,18.384776,20.248457,20.880613,19.646883,18.248288,16.124515,14.0,12.041595,9.219544,7.615773,5.830952,3.605551,1.414214,1.414214,4.472136,7.615773,11.7047,15.297059,18.248288
20260626_170553,2026-06-26T17:05:54.034846+09:00,skeleton,RX2,16.0,13.0,8.0,4.123106,2.0,5.0,7.81025,10.630146,12.041595,14.866069,14.866069,14.866069,14.866069,14.21267,13.601471,11.401754,10.0,7.071068,5.385165,4.123106,5.830952,7.81025,10.816654,12.206556,14.21267,14.142136,7.211103,9.433981,13.928388,18.027756,22.135944,24.698178,26.0,26.400758,25.059928,23.323808,20.248457,17.204651,13.038405,10.29563,7.28011,5.09902,5.0,6.324555,9.055385,12.0,15.033296,18.027756,20.099751,22.022716,22.022716,21.023796
20260626_170553,2026-06-26T17:05:54.062704+09:00,skeleton,RX3,23.086793,23.021729,23.086793,21.213203,19.104973,16.124515,13.038405,10.0,9.055385,6.324555,5.656854,6.324555,7.071068,9.055385,11.18034,13.601471,16.155494,17.464249,19.235384,20.248457,20.808652,19.849433,19.104973,16.401219,15.264338,11.661904,13.038405,9.055385,5.830952,4.0,5.656854,9.433981,13.0,14.56022,16.278821,17.029386,17.029386,17.117243,15.297059,13.928388,13.0,11.661904,10.0,8.485281,7.071068,5.0,2.0,2.236068,6.082763,10.0,14.0,18.027756
20260626_170553,2026-06-26T17:05:54.092746+09:00,skeleton,RX1,3.162278,5.830952,9.219544,12.165525,14.142136,16.124515,16.124515,16.124515,16.124515,14.142136,13.152946,10.0,8.062258,6.324555,5.0,6.082763,9.219544,12.083046,15.264338,17.492856,19.416488,19.416488,18.601075,17.204651,14.422205,10.816654,17.492856,19.235384,20.59126,21.470911,21.023796,19.697716,16.552945,13.0,9.486833,6.324555,3.162278,1.0,3.162278,5.09902,6.0,7.0,8.246211,9.486833,10.29563,11.401754,12.041595,12.727922,12.806248,12.206556,10.0,7.81025
20260626_170553,2026-06-26T17:05:54.123249+09:00,skeleton,RX2,15.264338,18.35756,19.235384,19.697716,18.788294,17.088007,14.866069,12.649111,9.486833,6.708204,4.242641,3.0,4.242641,7.211103,10.816654,12.206556,15.0,17.029386,17.691806,18.384776,18.439089,17.029386,15.0,13.038405,10.0,6.403124,20.248457,21.540659,21.023796,20.124612,17.0,14.764823,10.77033,8.062258,6.708204,8.602325,9.848858,13.0,13.601471,14.866069,14.866069,15.811388,15.811388,15.811388,13.928388,12.649111,10.440307,8.246211,6.0,3.605551,5.09902,8.944272
20260626_170553,2026-06-26T17:05:54.152665+09:00,skeleton,RX3,18.35756,19.235384,20.59126,19.235384,18.35756,16.124515,13.892444,10.816654,8.602325,6.403124,4.472136,4.123106,5.0,6.708204,8.544004,11.401754,14.317821,17.117243,19.026298,20.0,21.095023,21.213203,20.615528,18.973666,17.088007,14.317821,13.341664,10.049876,6.082763,3.605551,5.830952,9.899495,12.806248,15.264338,17.0,17.464249,16.763055,16.492423,16.124515,15.033296,14.035669,13.341664,12.649111,10.77033,10.29563,8.062258,5.830952,3.162278,2.236068,4.472136,8.944272,13.416408
