experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_190150,2026-06-26T19:01:50.607571+09:00,skeleton,RX3,11.0,10.198039,9.486833,9.848858,10.0,9.219544,9.899495,9.219544,9.219544,9.219544,9.219544,10.0,10.0,10.816654,11.661904,13.038405,13.038405,13.038405,13.038405,13.038405,10.816654,8.944272,6.708204,4.123106,3.162278,3.605551,15.264338,17.492856,19.723083,21.023796,21.540659,20.248457,18.027756,15.524175,13.341664,10.198039,7.28011,5.830952,4.472136,5.09902,7.071068,8.062258,10.049876,12.0,13.0,15.0,16.124515,17.262677,16.492423,16.278821,15.524175,14.317821
20260626_190150,2026-06-26T19:01:50.638465+09:00,skeleton,RX1,7.071068,8.544004,11.045361,12.0,14.035669,14.035669,14.035669,14.035669,13.038405,12.041595,12.041595,11.045361,10.049876,10.049876,9.0,9.0,8.0,7.0,6.0,5.09902,3.0,2.236068,1.414214,3.162278,3.162278,5.09902,18.027756,22.090722,24.33105,25.495098,25.0,24.351591,20.615528,17.464249,13.0,9.486833,6.0,5.0,6.324555,9.055385,12.0,14.0,16.0,17.029386,19.026298,20.099751,20.099751,20.099751,19.104973,17.029386,15.0,12.041595
20260626_190150,2026-06-26T19:01:50.667225+09:00,skeleton,RX2,20.024984,19.026298,16.124515,13.152946,10.049876,8.062258,6.708204,7.071068,8.602325,10.0,12.206556,13.038405,14.422205,16.401219,16.401219,17.204651,18.027756,17.0,17.464249,17.464249,18.11077,19.026298,20.223748,21.587033,22.135944,21.540659,10.29563,7.28011,4.123106,5.09902,9.0,13.038405,16.124515,17.464249,18.384776,17.888544,16.643317,15.620499,12.727922,10.630146,7.81025,5.656854,3.605551,3.162278,5.0,9.219544,12.806248,15.264338,17.888544,20.248457,21.587033
20260626_190150,2026-06-26T19:01:50.699134+09:00,skeleton,RX3,19.924859,19.646883,19.646883,18.439089,17.464249,15.297059,14.317821,12.165525,11.18034,10.198039,9.219544,8.246211,8.246211,7.615773,7.211103,7.071068,8.062258,9.486833,11.18034,13.038405,15.033296,17.0,18.027756,18.11077,18.439089,16.492423,13.928388,10.440307,8.062258,6.324555,6.403124,8.544004,12.165525,14.142136,16.278821,17.720045,18.027756,17.464249,17.0,15.811388,15.0,14.142136,12.727922,11.313708,9.899495,8.602325,7.615773,9.055385,10.049876,12.369317,15.524175,17.720045
20260626_190150,2026-06-26T19:01:50.727332+09:00,skeleton,RX1,6.403124,7.28011,9.0,11.045361,12.041595,12.041595,12.165525,12.041595,11.18034,11.18034,10.198039,9.055385,9.055385,8.062258,7.071068,7.071068,6.082763,5.09902,4.123106,3.0,2.0,2.236068,1.414214,2.0,3.0,3.0,15.524175,17.720045,20.248457,20.615528,21.470911,19.723083,17.204651,14.422205,10.816654,6.708204,4.0,4.242641,6.082763,8.062258,10.049876,13.0,14.035669,16.03122,17.117243,18.11077,18.11077,17.262677,17.117243,14.142136,12.041595,9.055385
20260626_190150,2026-06-26T19:01:50.757245+09:00,skeleton,RX2,18.027756,17.0,14.317821,12.083046,8.944272,6.403124,5.830952,6.082763,8.0,9.055385,11.045361,13.038405,14.035669,15.0,16.0,16.0,16.03122,16.124515,15.524175,15.652476,16.401219,17.691806,19.209373,20.248457,20.59126,21.023796,9.433981,6.708204,4.0,2.0,5.830952,9.848858,13.601471,16.278821,18.027756,18.0,17.117243,16.278821,13.601471,12.083046,9.433981,7.211103,4.472136,3.0,2.828427,5.385165,8.246211,11.7047,14.764823,16.643317,18.439089,19.104973
20260626_190150,2026-06-26T19:01:50.789205+09:00,skeleton,RX3,20.396078,20.615528,21.377558,19.416488,19.235384,17.262677,16.124515,15.132746,14.142136,12.165525,12.165525,11.18034,10.440307,9.848858,9.433981,9.219544,9.219544,11.18034,12.649111,15.297059,17.117243,19.104973,21.213203,21.213203,21.377558,20.615528,11.661904,9.433981,6.324555,4.123106,4.472136,8.062258,11.045361,14.142136,16.278821,17.720045,18.027756,17.888544,17.492856,17.204651,15.620499,14.142136,13.453624,11.401754,10.630146,8.485281,8.062258,8.246211,10.0,12.165525,14.317821,17.464249
20260626_190150,2026-06-26T19:01:50.817272+09:00,skeleton,RX1,8.062258,8.062258,10.049876,11.401754,12.369317,12.649111,12.649111,12.649111,12.649111,11.7047,11.7047,10.440307,9.486833,9.486833,8.544004,7.28011,7.28011,6.082763,5.09902,3.0,2.236068,1.414214,1.0,2.236068,3.162278,4.123106,18.11077,21.095023,23.021729,24.020824,24.083189,22.36068,19.416488,16.492423,12.369317,8.062258,5.385165,5.385165,7.0,10.049876,12.165525,14.142136,16.278821,18.248288,19.235384,20.099751,20.099751,19.104973,18.248288,16.124515,13.341664,11.7047
20260626_190150,2026-06-26T19:01:50.847232+09:00,skeleton,RX2,19.646883,17.720045,15.811388,12.649111,10.440307,9.055385,7.071068,7.615773,8.602325,10.630146,11.313708,12.727922,14.142136,15.556349,15.556349,16.278821,17.029386,16.643317,16.552945,15.524175,16.03122,18.027756,19.416488,19.924859,20.615528,21.023796,7.615773,5.0,2.0,5.0,8.544004,12.529964,15.811388,18.439089,19.79899,19.849433,19.416488,17.492856,15.652476,12.649111,10.440307,8.246211,5.385165,2.828427,3.0,6.324555,8.944272,11.7047,14.56022,17.262677,19.026298,20.024984
20260626_190150,2026-06-26T19:01:50.877829+09:00,skeleton,RX3,19.235384,20.223748,20.396078,19.416488,18.439089,16.492423,15.524175,13.601471,12.369317,11.401754,10.440307,9.219544,9.055385,8.0,8.246211,7.615773,8.602325,10.630146,12.529964,15.231546,17.088007,19.313208,20.248457,20.615528,20.124612,18.35756,13.892444,11.661904,7.81025,5.830952,5.09902,7.071068,10.630146,12.806248,15.620499,16.970563,17.691806,17.804494,17.492856,16.552945,16.155494,14.56022,13.341664,12.165525,10.198039,9.219544,7.615773,7.071068,8.944272,10.440307,13.341664,16.278821
20260626_190150,2026-06-26T19:01:50.907314+09:00,skeleton,RX1,25.317978,23.194827,21.095023,18.027756,15.033296,12.041595,9.219544,7.28011,5.830952,5.0,4.472136,4.123106,4.0,5.385165,6.324555,7.615773,8.062258,9.848858,10.440307,10.198039,11.045361,11.045361,10.198039,9.848858,9.433981,7.81025,14.035669,11.18034,8.544004,8.602325,10.440307,14.035669,18.0,22.0,23.021729,24.083189,24.33105,22.561028,20.615528,18.681542,16.763055,13.601471,10.440307,7.071068,5.09902,5.0,7.0,11.18034,15.524175,18.681542,21.84033,24.515301
20260626_190150,2026-06-26T19:01:50.937429+09:00,skeleton,RX2,5.656854,8.485281,10.630146,12.806248,13.892444,13.892444,14.317821,13.928388,12.649111,11.7047,10.77033,8.944272,8.602325,7.81025,8.944272,10.198039,13.038405,14.035669,16.278821,17.464249,18.973666,18.384776,17.888544,15.811388,15.556349,13.892444,15.556349,17.804494,20.248457,21.470911,21.023796,18.384776,15.811388,12.369317,9.219544,5.09902,1.414214,2.236068,5.385165,7.615773,9.848858,11.18034,12.206556,13.453624,13.453624,13.601471,13.038405,12.083046,9.848858,7.28011,4.472136,2.236068
20260626_190150,2026-06-26T19:01:50.969374+09:00,skeleton,RX3,13.601471,12.041595,11.401754,9.433981,9.486833,9.055385,9.0,10.0,10.049876,10.198039,11.18034,11.18034,12.165525,13.341664,14.317821,15.297059,15.297059,15.297059,15.297059,13.152946,12.165525,9.219544,6.082763,3.162278,1.0,3.605551,14.317821,17.888544,19.235384,21.095023,20.808652,20.0,18.601075,15.620499,13.453624,11.401754,7.211103,5.385165,5.0,5.385165,6.403124,8.485281,9.899495,12.041595,13.453624,15.620499,17.204651,18.027756,18.35756,18.35756,17.888544,16.124515
20260626_190150,2026-06-26T19:01:50.997156+09:00,skeleton,RX1,26.0,23.769729,21.540659,18.027756,14.866069,11.7047,8.944272,6.708204,5.0,3.605551,3.0,3.162278,3.605551,4.242641,5.656854,7.071068,7.071068,7.81025,8.602325,8.062258,8.544004,8.246211,8.0,7.28011,6.708204,7.071068,13.0,10.816654,8.602325,9.219544,12.165525,16.763055,19.924859,23.086793,25.0,25.70992,25.495098,24.186773,21.095023,19.026298,17.029386,14.035669,11.045361,8.246211,5.656854,6.082763,8.544004,12.529964,16.124515,20.248457,23.323808,25.059928
20260626_190150,2026-06-26T19:01:51.027223+09:00,skeleton,RX2,19.416488,18.027756,15.231546,13.0,9.848858,8.062258,7.071068,7.615773,9.433981,10.816654,12.806248,13.601471,15.811388,16.643317,17.492856,17.492856,18.027756,17.029386,16.278821,16.643317,17.088007,18.439089,19.104973,22.0,22.022716,22.203603,11.401754,9.055385,5.0,1.414214,4.0,9.055385,12.369317,15.811388,17.888544,18.867962,18.601075,17.691806,15.620499,14.422205,11.18034,8.944272,6.708204,5.0,3.162278,5.09902,7.615773,10.77033,13.601471,17.262677,19.026298,20.0
20260626_190150,2026-06-26T19:01:51.057464+09:00,skeleton,RX3,19.723083,20.59126,20.59126,19.723083,18.867962,18.027756,16.643317,14.422205,13.601471,12.206556,11.661904,10.29563,8.944272,8.544004,8.062258,8.062258,8.544004,10.816654,12.806248,15.556349,18.384776,20.518285,21.931712,22.671568,21.400935,20.248457,12.165525,10.198039,7.28011,5.0,5.0,7.28011,10.29563,13.038405,14.764823,16.552945,17.088007,17.720045,16.492423,16.124515,15.033296,14.0,13.038405,12.041595,10.049876,9.0,8.246211,8.062258,9.219544,11.401754,14.422205,16.124515
20260626_190150,2026-06-26T19:01:51.087188+09:00,skeleton,RX1,6.708204,8.246211,10.0,12.041595,13.038405,14.142136,13.152946,13.152946,12.165525,11.18034,10.198039,9.219544,8.062258,8.062258,7.071068,6.0,5.09902,4.123106,2.828427,2.236068,2.236068,2.828427,3.162278,3.0,3.162278,3.605551,19.849433,22.671568,24.041631,25.495098,24.207437,22.203603,19.416488,15.264338,10.816654,7.071068,4.0,5.0,8.062258,9.848858,13.0,14.866069,17.088007,18.027756,19.313208,19.697716,19.313208,19.313208,17.088007,14.866069,12.369317,9.0
20260626_190150,2026-06-26T19:01:51.117760+09:00,skeleton,RX2,18.439089,16.278821,14.142136,11.18034,9.486833,8.062258,8.485281,9.433981,10.29563,12.529964,13.892444,15.264338,15.811388,17.204651,17.804494,17.804494,17.804494,16.643317,16.552945,16.492423,17.029386,18.027756,20.223748,21.84033,22.803509,22.135944,9.219544,6.403124,2.236068,1.414214,5.830952,9.848858,12.649111,15.524175,17.117243,18.027756,18.027756,16.278821,14.317821,12.649111,9.848858,7.615773,5.385165,4.0,4.242641,6.403124,9.219544,12.041595,14.866069,17.804494,18.867962,19.697716
20260626_190150,2026-06-26T19:01:51.150330+09:00,skeleton,RX3,13.601471,13.152946,11.0,10.198039,9.486833,8.062258,8.602325,8.485281,8.602325,9.433981,10.816654,10.816654,11.661904,12.529964,13.892444,14.422205,15.264338,15.811388,15.0,13.601471,11.401754,9.219544,6.403124,2.828427,1.0,3.605551,15.132746,18.11077,21.095023,22.022716,23.0,21.0,20.024984,17.029386,15.033296,12.041595,9.0,6.082763,4.472136,5.0,6.324555,8.062258,10.049876,12.165525,13.152946,15.524175,17.720045,18.027756,19.313208,19.313208,18.384776,17.088007
20260626_190150,2026-06-26T19:01:51.181940+09:00,skeleton,RX1,5.385165,7.071068,10.0,11.661904,13.038405,13.416408,13.416408,12.529964,11.18034,10.77033,9.848858,8.944272,8.062258,6.708204,5.830952,4.472136,3.605551,2.236068,1.414214,2.0,3.162278,5.0,5.656854,5.830952,5.830952,5.385165,19.416488,23.345235,24.33105,25.179357,25.019992,23.0,20.0,16.03122,11.0,7.28011,5.0,5.09902,8.246211,9.848858,13.416408,14.764823,17.0,17.888544,19.235384,20.124612,20.124612,18.788294,17.0,14.764823,11.661904,7.81025
20260626_190150,2026-06-26T19:01:51.207560+09:00,skeleton,RX2,9.486833,12.649111,14.56022,15.231546,16.552945,16.124515,15.811388,15.0,14.21267,12.806248,10.816654,9.433981,9.486833,10.049876,11.045361,13.341664,14.866069,18.384776,19.697716,21.023796,21.023796,20.124612,18.35756,17.204651,14.866069,12.206556,13.453624,16.278821,17.804494,18.867962,19.235384,17.888544,15.231546,11.7047,8.544004,4.472136,3.162278,3.605551,5.656854,8.485281,9.899495,11.401754,13.038405,13.416408,13.928388,13.341664,13.152946,12.041595,10.049876,8.062258,6.708204,7.071068
20260626_190150,2026-06-26T19:01:51.237235+09:00,skeleton,RX3,14.317821,13.928388,11.18034,10.816654,9.899495,8.602325,8.944272,8.544004,9.219544,10.198039,10.049876,11.045361,12.041595,13.038405,15.132746,15.132746,16.124515,17.262677,16.278821,15.297059,13.341664,10.440307,7.28011,4.123106,1.0,2.828427,13.601471,16.643317,18.867962,20.59126,21.470911,20.124612,18.384776,16.155494,13.0,10.77033,8.062258,5.0,4.472136,5.0,6.324555,7.28011,9.486833,11.7047,13.601471,15.524175,16.278821,18.248288,18.11077,19.104973,18.11077,17.117243
20260626_190150,2026-06-26T19:01:51.271006+09:00,skeleton,RX1,5.09902,7.81025,10.630146,12.806248,12.806248,13.601471,13.601471,13.601471,12.806248,12.206556,10.816654,9.433981,8.602325,7.211103,6.403124,5.0,4.242641,2.236068,1.0,1.414214,2.828427,4.242641,5.0,5.385165,6.082763,6.082763,20.024984,23.086793,25.179357,25.495098,25.70992,23.086793,19.924859,15.811388,12.649111,8.062258,5.09902,4.472136,7.0,9.219544,11.401754,14.56022,16.492423,17.720045,18.681542,19.646883,19.646883,18.681542,17.720045,14.56022,11.7047,8.602325
20260626_190150,2026-06-26T19:01:51.297818+09:00,skeleton,RX2,8.246211,10.77033,12.369317,13.341664,14.142136,14.035669,13.0,12.041595,11.045361,10.049876,9.0,8.062258,7.28011,8.062258,9.219544,12.041595,15.0,15.811388,18.027756,18.867962,19.723083,18.35756,17.888544,16.155494,13.341664,12.0,12.649111,14.866069,16.552945,17.492856,17.204651,16.401219,13.453624,11.313708,7.81025,4.242641,2.0,2.236068,5.09902,6.082763,8.246211,9.486833,10.29563,10.816654,10.630146,11.313708,10.0,9.433981,8.062258,6.403124,5.0,5.09902
20260626_190150,2026-06-26T19:01:51.328708+09:00,skeleton,RX3,14.422205,13.416408,12.083046,10.440307,9.055385,9.0,9.219544,8.544004,8.944272,9.433981,10.0,10.0,11.401754,12.806248,14.21267,14.21267,15.620499,15.811388,15.811388,14.422205,13.038405,10.29563,7.615773,4.123106,1.0,2.236068,14.317821,16.492423,18.681542,20.880613,21.18962,20.615528,18.788294,16.552945,13.416408,11.18034,8.544004,6.082763,5.09902,5.0,6.403124,8.062258,9.433981,11.661904,13.038405,14.422205,16.401219,17.029386,17.691806,18.439089,18.439089,17.029386
20260626_190150,2026-06-26T19:01:51.357537+09:00,skeleton,RX1,7.28011,9.219544,11.7047,13.0,14.317821,15.652476,15.652476,14.317821,13.416408,12.529964,12.083046,11.18034,9.848858,8.944272,7.615773,6.324555,5.09902,4.0,2.236068,1.0,2.236068,4.123106,5.0,5.09902,4.472136,5.0,20.615528,23.086793,25.632011,26.0,25.495098,23.706539,21.095023,16.643317,11.661904,7.615773,4.123106,5.0,8.062258,10.0,13.0,15.0,17.0,19.0,20.0,20.024984,21.023796,20.0,18.0,15.0,12.041595,9.486833
20260626_190150,2026-06-26T19:01:51.387355+09:00,skeleton,RX2,17.117243,16.03122,13.0,11.045361,9.219544,8.062258,8.485281,9.219544,10.0,12.206556,13.601471,15.620499,16.278821,16.970563,16.970563,16.970563,17.691806,16.401219,16.124515,15.811388,17.117243,18.0,21.095023,22.36068,23.537205,22.561028,9.219544,6.708204,3.0,1.414214,5.830952,9.486833,13.152946,15.132746,17.0,18.11077,17.464249,15.811388,13.928388,11.661904,9.433981,7.211103,5.0,4.123106,3.605551,5.656854,8.485281,11.401754,13.601471,16.643317,18.384776,18.681542
20260626_190150,2026-06-26T19:01:51.417672+09:00,skeleton,RX3,19.646883,20.880613,20.880613,19.924859,18.681542,17.720045,16.763055,15.811388,14.866069,13.928388,13.0,11.7047,10.440307,9.219544,9.055385,8.0,7.615773,9.219544,11.401754,13.892444,17.0,19.235384,21.954498,22.472205,22.203603,21.260292,13.038405,10.816654,7.81025,5.830952,6.082763,7.81025,10.630146,13.453624,16.278821,17.691806,17.804494,18.027756,17.492856,16.552945,16.155494,14.56022,14.317821,13.341664,11.401754,10.77033,10.29563,10.630146,10.630146,12.529964,15.231546,16.763055
20260626_190150,2026-06-26T19:01:51.448442+09:00,skeleton,RX1,7.0,8.062258,10.630146,12.041595,13.453624,14.21267,14.21267,12.806248,12.206556,11.401754,10.816654,10.0,9.219544,7.81025,7.071068,5.656854,4.472136,3.162278,2.236068,3.0,4.123106,5.0,6.403124,6.708204,6.324555,6.082763,22.203603,25.079872,28.017851,28.0,27.073973,25.179357,21.213203,18.248288,13.038405,9.055385,5.830952,6.324555,9.055385,12.369317,14.56022,16.763055,18.027756,20.248457,21.18962,22.135944,22.135944,21.18962,19.313208,16.155494,14.317821,9.433981
