experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_204939,2026-06-26T20:49:39.794877+09:00,skeleton,RX3,25.298221,23.769729,18.681542,14.56022,9.486833,5.0,3.0,5.656854,8.602325,12.206556,13.601471,16.401219,17.029386,18.384776,19.104973,18.384776,18.439089,16.278821,14.142136,9.219544,5.385165,3.605551,7.0,10.049876,14.317821,16.278821,3.605551,1.414214,5.09902,9.055385,14.035669,17.029386,20.024984,21.023796,22.090722,21.213203,20.223748,18.248288,15.297059,13.341664,10.198039,7.071068,4.123106,3.162278,5.385165,9.433981,13.892444,18.35756,22.36068,25.495098,27.313001,28.231188
20260626_204939,2026-06-26T20:49:39.824566+09:00,skeleton,RX1,10.0,12.041595,14.21267,15.811388,18.027756,18.027756,18.867962,18.867962,18.027756,15.811388,15.0,13.601471,11.401754,9.433981,6.324555,5.0,5.656854,8.062258,12.083046,15.231546,18.788294,20.59126,21.633308,22.022716,21.260292,19.104973,15.264338,16.552945,18.027756,17.720045,16.278821,13.152946,10.049876,7.071068,3.605551,3.0,5.385165,8.062258,10.29563,12.529964,13.416408,14.317821,14.317821,15.231546,14.866069,14.317821,13.416408,13.038405,10.630146,10.0,8.944272,8.0
20260626_204939,2026-06-26T20:49:39.854995+09:00,skeleton,RX2,13.453624,17.029386,18.439089,20.0,19.416488,17.0,15.231546,11.7047,8.246211,5.0,2.236068,2.236068,5.09902,8.0,10.198039,11.7047,13.416408,13.601471,12.727922,10.816654,8.246211,6.324555,6.708204,8.062258,11.401754,12.806248,24.33105,26.305893,26.172505,25.179357,23.194827,21.377558,17.720045,15.231546,13.601471,12.806248,12.529964,12.649111,14.142136,14.035669,16.03122,16.124515,17.262677,17.464249,18.439089,17.720045,17.720045,15.811388,13.0,10.29563,7.071068,6.0
20260626_204939,2026-06-26T20:49:39.885028+09:00,skeleton,RX3,26.172505,23.345235,19.104973,14.142136,8.485281,4.472136,2.828427,6.0,9.0,12.041595,15.0,16.0,18.027756,19.104973,20.099751,20.223748,19.235384,17.262677,14.142136,9.0,5.09902,3.0,7.071068,11.401754,15.0,17.204651,4.242641,2.236068,5.0,9.219544,13.341664,16.763055,19.646883,21.84033,22.803509,21.587033,21.587033,19.416488,16.278821,13.152946,10.198039,8.246211,4.472136,3.162278,4.242641,8.602325,13.038405,18.027756,22.203603,25.612497,27.658633,29.068884
20260626_204939,2026-06-26T20:49:39.914492+09:00,skeleton,RX1,19.026298,18.11077,17.117243,15.297059,13.341664,10.440307,8.062258,6.403124,6.324555,8.062258,10.440307,12.083046,14.317821,17.464249,19.697716,21.18962,22.135944,22.803509,22.36068,20.099751,17.029386,14.035669,9.055385,6.324555,4.472136,6.082763,2.236068,1.0,4.123106,7.28011,9.848858,13.416408,15.811388,16.401219,17.691806,16.278821,15.0,14.422205,10.816654,8.062258,5.830952,4.242641,3.162278,2.828427,5.0,7.615773,9.486833,11.401754,13.341664,14.142136,16.0,18.0
20260626_204939,2026-06-26T20:49:39.944988+09:00,skeleton,RX2,12.206556,16.124515,17.492856,18.027756,17.804494,16.278821,12.727922,10.630146,7.211103,3.605551,1.0,3.162278,6.082763,8.062258,11.0,12.041595,13.601471,13.0,12.206556,10.630146,8.544004,6.324555,6.708204,9.055385,12.529964,14.142136,23.853721,24.698178,25.059928,24.186773,21.954498,19.416488,17.029386,14.866069,13.892444,13.601471,13.152946,13.0,13.152946,13.601471,13.928388,15.652476,15.264338,16.124515,17.204651,16.401219,15.620499,14.866069,12.727922,9.219544,7.28011,7.615773
20260626_204939,2026-06-26T20:49:39.974507+09:00,skeleton,RX3,27.018512,24.020824,20.024984,15.0,11.18034,6.708204,4.472136,7.071068,9.486833,12.083046,14.317821,16.552945,18.384776,19.313208,19.924859,19.924859,19.646883,17.464249,14.56022,10.77033,7.211103,4.123106,5.656854,9.433981,12.083046,15.231546,6.708204,2.828427,3.605551,7.071068,11.045361,15.033296,19.104973,20.099751,21.213203,21.377558,20.396078,18.681542,15.524175,13.601471,10.440307,7.28011,4.123106,2.828427,5.09902,9.486833,13.928388,18.027756,21.84033,24.738634,27.45906,28.284271
20260626_204939,2026-06-26T20:49:40.004361+09:00,skeleton,RX1,19.79899,19.104973,17.691806,15.811388,13.038405,11.18034,8.246211,7.071068,7.211103,8.602325,9.848858,12.649111,14.56022,17.720045,19.646883,20.880613,22.135944,22.847319,21.023796,19.235384,17.0,12.529964,8.944272,5.09902,3.605551,6.082763,4.123106,3.162278,5.0,8.062258,11.7047,14.317821,17.117243,18.0,19.104973,18.439089,16.763055,14.866069,12.083046,8.944272,5.385165,3.0,2.236068,4.123106,6.324555,8.544004,11.18034,13.416408,15.264338,16.643317,18.601075,19.209373
20260626_204939,2026-06-26T20:49:40.035051+09:00,skeleton,RX2,11.401754,14.866069,16.155494,17.088007,16.492423,15.297059,13.152946,10.0,7.071068,4.123106,1.0,3.162278,5.09902,7.28011,10.29563,11.401754,12.727922,13.038405,12.083046,11.18034,9.219544,7.81025,8.062258,9.848858,12.041595,14.317821,22.022716,24.020824,24.020824,23.021729,21.095023,19.235384,17.720045,16.155494,14.422205,14.866069,14.21267,13.892444,14.317821,14.866069,15.297059,16.124515,16.03122,17.0,17.029386,17.117243,17.117243,15.297059,13.341664,10.77033,8.602325,7.615773
20260626_204939,2026-06-26T20:49:40.066960+09:00,skeleton,RX3,25.298221,23.086793,18.681542,14.56022,9.848858,5.0,4.0,6.403124,9.899495,12.041595,14.866069,16.970563,17.691806,19.209373,20.0,19.416488,19.416488,17.204651,15.0,11.313708,6.708204,6.082763,7.81025,10.77033,13.601471,15.524175,5.385165,3.162278,5.09902,9.055385,13.341664,16.492423,19.416488,21.587033,22.36068,22.36068,21.213203,19.104973,17.029386,14.0,11.0,8.0,5.0,2.828427,3.162278,8.602325,12.806248,17.204651,20.808652,24.698178,26.41969,27.730849
