experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_181854,2026-06-26T18:18:54.330377+09:00,skeleton,RX3,7.28011,9.055385,10.440307,11.7047,13.0,13.928388,13.601471,13.601471,12.369317,11.18034,10.198039,10.198039,9.219544,8.246211,7.28011,6.708204,7.81025,7.071068,8.062258,8.062258,8.544004,9.219544,9.055385,8.062258,8.062258,7.28011,16.401219,18.439089,21.260292,21.213203,21.931712,19.849433,17.029386,14.21267,10.630146,7.81025,5.385165,4.123106,5.0,7.071068,9.899495,11.313708,12.727922,14.21267,15.811388,17.492856,17.0,16.552945,16.155494,14.317821,12.083046,9.433981
20260626_181854,2026-06-26T18:18:54.355409+09:00,skeleton,RX1,14.56022,15.231546,14.764823,15.264338,14.422205,14.422205,14.21267,13.601471,13.453624,13.453624,12.806248,12.806248,11.401754,10.816654,10.0,8.602325,7.81025,7.071068,5.830952,6.324555,7.071068,9.055385,10.198039,11.401754,10.77033,10.816654,21.633308,22.825424,25.079872,24.041631,22.561028,20.223748,16.124515,13.152946,9.848858,9.219544,10.29563,11.7047,13.601471,15.811388,16.763055,18.027756,18.384776,18.788294,18.788294,18.788294,17.888544,17.464249,15.811388,15.524175,15.132746,14.0
20260626_181854,2026-06-26T18:18:54.388115+09:00,skeleton,RX2,13.453624,10.630146,7.211103,3.0,3.0,7.28011,12.083046,14.764823,18.35756,20.59126,21.954498,22.825424,23.323808,23.323808,21.633308,19.416488,15.0,9.219544,3.605551,4.472136,12.206556,19.209373,24.839485,29.732137,33.24154,34.058773,10.049876,9.219544,9.219544,9.848858,12.165525,15.033296,18.027756,19.104973,20.223748,19.235384,18.248288,16.492423,14.317821,11.401754,8.544004,6.324555,3.605551,1.414214,2.0,5.385165,8.062258,10.816654,13.038405,15.0,17.029386,16.970563
20260626_181854,2026-06-26T18:18:54.415746+09:00,skeleton,RX3,25.059928,24.166092,21.931712,19.313208,15.811388,13.0,9.848858,8.062258,7.071068,5.830952,7.615773,8.246211,9.219544,10.198039,11.18034,12.165525,12.165525,13.038405,13.038405,12.0,12.0,12.041595,12.165525,11.401754,10.440307,9.486833,12.649111,9.219544,7.071068,6.403124,8.544004,12.041595,16.03122,19.104973,20.223748,20.396078,20.880613,20.615528,18.788294,17.492856,15.811388,13.601471,11.401754,9.433981,7.615773,7.0,8.544004,11.661904,15.620499,18.439089,22.203603,24.413111
20260626_181854,2026-06-26T18:18:54.446190+09:00,skeleton,RX1,12.206556,12.083046,12.649111,13.341664,13.152946,13.152946,13.038405,12.041595,12.041595,12.041595,11.045361,10.198039,9.219544,8.246211,7.071068,6.082763,5.0,4.123106,4.242641,5.0,6.708204,7.211103,9.219544,9.219544,10.0,8.944272,21.095023,23.600847,24.758837,24.758837,22.803509,20.808652,17.492856,14.422205,9.899495,8.944272,9.055385,10.049876,12.369317,14.317821,15.297059,16.278821,17.262677,18.248288,18.11077,18.11077,17.117243,17.117243,16.278821,14.56022,13.0,12.206556
20260626_181854,2026-06-26T18:18:54.475836+09:00,skeleton,RX2,13.416408,11.18034,7.615773,4.0,2.0,5.656854,10.630146,14.21267,16.401219,19.416488,20.808652,22.203603,22.472205,21.954498,21.470911,18.788294,15.231546,9.486833,4.0,3.605551,12.083046,18.973666,25.0,29.614186,32.388269,33.136083,13.0,12.165525,12.083046,12.727922,13.892444,15.811388,17.464249,19.235384,20.099751,20.024984,18.027756,16.0,15.0,12.041595,10.049876,7.071068,5.09902,2.0,3.162278,6.324555,8.944272,12.083046,14.317821,15.652476,15.652476
20260626_181854,2026-06-26T18:18:54.506490+09:00,skeleton,RX3,24.515301,23.194827,21.095023,18.11077,15.0,12.041595,9.055385,7.28011,6.403124,6.403124,6.708204,7.615773,9.848858,10.77033,11.7047,12.083046,13.0,13.0,13.601471,13.601471,13.341664,13.152946,13.038405,12.0,11.045361,10.049876,12.041595,8.485281,5.830952,5.09902,7.81025,11.18034,14.764823,17.0,18.867962,19.416488,19.209373,19.104973,17.029386,15.811388,13.892444,11.661904,10.29563,7.211103,5.656854,6.082763,7.28011,10.77033,15.231546,18.384776,21.18962,24.041631
20260626_181854,2026-06-26T18:18:54.535833+09:00,skeleton,RX1,11.7047,11.661904,11.401754,11.313708,12.806248,13.601471,13.038405,13.038405,12.806248,12.806248,12.041595,12.041595,9.899495,9.899495,8.602325,7.211103,5.0,4.242641,3.162278,4.0,4.472136,6.708204,7.615773,8.246211,8.0,8.246211,21.260292,23.600847,24.698178,25.495098,24.698178,22.135944,18.681542,15.524175,12.083046,10.0,10.0,11.7047,12.369317,14.317821,15.297059,17.464249,17.464249,18.681542,19.646883,19.646883,19.646883,18.681542,17.464249,17.262677,15.132746,14.0
20260626_181854,2026-06-26T18:18:54.565633+09:00,skeleton,RX2,7.28011,10.198039,11.401754,12.649111,13.601471,13.601471,12.649111,10.440307,9.219544,7.071068,4.123106,2.828427,4.123106,7.211103,10.630146,14.142136,17.691806,20.615528,22.203603,23.853721,23.323808,21.954498,19.235384,14.317821,9.848858,5.09902,15.0,15.811388,17.204651,17.492856,16.124515,14.317821,11.7047,10.198039,7.0,5.385165,5.0,5.09902,6.082763,6.324555,7.615773,8.062258,7.81025,8.485281,7.81025,7.211103,6.708204,6.324555,4.123106,2.236068,1.414214,2.236068
20260626_181854,2026-06-26T18:18:54.596496+09:00,skeleton,RX3,5.656854,7.615773,10.198039,12.041595,13.038405,14.035669,14.142136,14.317821,13.341664,12.649111,11.401754,10.440307,9.219544,8.246211,7.071068,7.0,7.28011,7.211103,7.81025,8.602325,9.433981,8.944272,9.486833,9.219544,8.062258,8.0,19.026298,21.095023,23.194827,23.345235,23.537205,20.615528,18.681542,14.56022,11.401754,8.062258,5.09902,3.605551,6.082763,8.0,11.045361,13.0,14.0,16.03122,18.11077,18.439089,19.646883,18.973666,18.027756,15.811388,12.369317,9.055385
