experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_204553,2026-06-26T20:45:53.682981+09:00,skeleton,RX2,10.0,11.401754,12.529964,12.206556,12.727922,10.816654,9.848858,9.219544,8.062258,8.544004,9.433981,9.899495,10.0,10.816654,11.661904,11.18034,10.77033,9.486833,7.28011,4.0,1.0,4.242641,9.433981,13.416408,16.155494,18.027756,26.476405,27.45906,27.658633,27.658633,25.0,21.540659,17.0,13.453624,10.29563,9.055385,8.544004,9.219544,10.816654,11.7047,13.152946,15.033296,16.03122,17.117243,18.248288,18.439089,19.416488,18.248288,16.124515,14.035669,11.7047,9.219544
20260626_204553,2026-06-26T20:45:53.716269+09:00,skeleton,RX3,8.544004,13.0,16.155494,18.384776,19.313208,19.924859,18.973666,17.720045,15.524175,13.601471,11.7047,9.486833,6.708204,4.242641,3.0,5.0,8.544004,11.7047,15.524175,17.464249,19.416488,20.223748,20.223748,18.11077,16.124515,13.038405,13.0,14.317821,14.317821,14.317821,13.416408,11.18034,8.944272,5.830952,3.605551,3.162278,5.385165,7.615773,9.433981,10.816654,12.206556,13.601471,14.21267,14.866069,14.866069,14.21267,12.806248,10.630146,7.81025,4.242641,1.414214
20260626_204553,2026-06-26T20:45:53.742023+09:00,skeleton,RX1,18.384776,16.124515,13.038405,9.219544,7.211103,4.123106,2.828427,4.0,6.324555,9.433981,12.206556,14.21267,16.278821,18.384776,20.518285,21.931712,21.260292,21.260292,19.104973,16.278821,12.806248,8.944272,5.0,4.472136,7.0,11.045361,8.062258,6.082763,7.81025,11.18034,14.56022,18.248288,21.023796,23.021729,23.086793,22.090722,21.377558,18.439089,15.524175,12.649111,8.544004,5.0,2.236068,3.605551,7.071068,10.0,14.035669,17.029386,18.11077,20.223748,21.587033,21.587033
20260626_204553,2026-06-26T20:45:53.771870+09:00,skeleton,RX2,6.403124,8.602325,10.77033,12.165525,12.0,12.165525,11.7047,10.29563,10.630146,10.0,10.29563,10.440307,11.045361,11.0,11.0,10.049876,10.198039,8.246211,5.830952,3.605551,2.236068,5.385165,9.0,13.038405,15.297059,15.524175,26.172505,28.160256,28.160256,27.166155,24.33105,20.615528,16.155494,12.206556,9.433981,8.062258,8.544004,10.0,11.401754,12.529964,14.866069,16.492423,17.262677,19.104973,19.104973,20.024984,19.026298,18.027756,16.124515,12.649111,10.29563,7.071068
20260626_204553,2026-06-26T20:45:53.801960+09:00,skeleton,RX3,26.172505,24.758837,19.79899,15.556349,10.630146,5.830952,3.162278,4.123106,8.0,11.045361,14.142136,16.124515,18.248288,19.104973,21.095023,20.099751,21.095023,18.11077,15.132746,11.18034,7.615773,2.828427,4.472136,9.219544,12.165525,15.033296,2.0,1.0,5.09902,8.062258,12.0,14.0,16.0,18.0,18.027756,19.026298,17.029386,15.132746,13.152946,11.18034,8.246211,5.385165,2.236068,1.414214,3.605551,8.062258,12.206556,16.401219,20.615528,24.207437,26.907248,27.586228
20260626_204553,2026-06-26T20:45:53.831913+09:00,skeleton,RX1,10.0,11.661904,14.317821,15.231546,15.811388,15.524175,15.297059,15.132746,14.035669,13.0,11.0,9.055385,7.28011,4.472136,3.605551,3.605551,6.403124,10.29563,13.416408,17.0,19.235384,20.59126,20.59126,19.723083,18.867962,15.811388,15.231546,16.124515,15.811388,16.401219,13.453624,12.727922,9.219544,5.830952,3.0,3.0,5.385165,8.602325,10.630146,11.313708,12.727922,13.453624,14.866069,13.453624,13.453624,11.313708,9.899495,7.81025,5.830952,2.236068,1.0,4.242641
20260626_204553,2026-06-26T20:45:53.864211+09:00,skeleton,RX2,22.022716,20.223748,17.720045,14.764823,12.041595,10.816654,9.486833,9.0,9.055385,8.246211,7.615773,7.211103,6.403124,5.385165,5.0,5.830952,8.485281,10.29563,12.083046,14.866069,16.763055,16.763055,16.492423,15.297059,13.341664,10.440307,5.830952,7.28011,12.041595,17.204651,21.954498,25.059928,27.730849,28.231188,27.856777,27.513633,25.0,22.561028,19.235384,16.124515,13.0,10.0,7.071068,3.162278,1.414214,5.0,9.055385,13.038405,17.117243,21.095023,23.194827,24.083189
20260626_204553,2026-06-26T20:45:53.891804+09:00,skeleton,RX3,8.602325,12.041595,15.620499,17.029386,18.439089,19.209373,17.804494,16.401219,14.422205,13.038405,10.816654,7.81025,5.656854,4.123106,3.605551,6.708204,10.440307,14.317821,17.117243,19.104973,21.095023,21.095023,21.095023,19.026298,16.03122,13.038405,13.416408,14.317821,15.231546,15.231546,13.928388,11.7047,9.486833,6.324555,3.162278,1.414214,2.0,5.0,7.0,9.0,11.045361,12.041595,13.152946,14.317821,15.524175,15.524175,14.866069,13.928388,11.7047,8.544004,5.09902,2.236068
20260626_204553,2026-06-26T20:45:53.921909+09:00,skeleton,RX1,17.492856,15.652476,13.0,9.219544,7.0,4.123106,3.162278,4.472136,7.071068,8.602325,11.661904,13.416408,15.231546,17.464249,19.313208,20.248457,20.248457,19.313208,17.088007,13.928388,10.440307,6.082763,2.828427,5.385165,8.602325,11.401754,5.830952,5.385165,7.071068,9.848858,12.806248,15.556349,17.804494,19.416488,19.723083,18.788294,17.464249,15.231546,12.369317,9.219544,6.082763,4.0,2.236068,3.605551,7.071068,10.0,12.806248,15.0,17.029386,19.104973,19.104973,19.849433
20260626_204553,2026-06-26T20:45:53.952180+09:00,skeleton,RX2,21.931712,18.601075,15.231546,13.152946,11.18034,11.18034,11.401754,11.401754,10.816654,10.29563,9.486833,8.246211,6.082763,4.0,2.828427,3.0,5.830952,8.602325,11.313708,14.142136,16.278821,17.691806,17.691806,16.278821,12.727922,10.0,6.324555,7.28011,12.165525,18.027756,23.259407,27.294688,30.016662,30.528675,30.232433,28.600699,26.400758,23.430749,20.518285,16.970563,14.21267,10.0,6.403124,3.162278,1.414214,5.830952,9.433981,13.892444,17.492856,21.633308,23.021729,23.600847
