label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX2,0,-37.59,1.6005936398724068,12.452698620209922,0.9513308956190003,20.481219499980696,4.366178128487668,0.24373747729945025,0.524975821498392,0.9050304729592493,0.9050304729592493,0.5322930559681109,0.42861325141555084,0.0390625,0.5977527610643965,5.03158045282577,6.500998992643542,-3.478970714470703,15.111266979437097
skeleton,RX3,0,-29.01,0.5566866263886712,12.181244952473158,0.9099984304101744,22.410393850096057,4.5423071022153305,0.2523644772887413,0.5181012967148687,0.828097143348981,0.828097143348981,0.5431801810491081,0.41720098469904876,0.0390625,0.606031160242456,5.036854327438666,6.077417618822079,-3.3291394974202912,14.606844671358637
skeleton,RX1,0,-35.43,0.8397023282092291,11.33946588972956,1.0608981601420187,37.87086949855381,6.0652053016142755,0.3612724128853594,0.5714865627437247,1.12550490619272,1.12550490619272,0.691010290509046,0.2799632680721905,0.0546875,0.6370198011761335,4.694511281455328,6.457009803625194,-1.1292891081810434,3.5294415331934816
skeleton,RX2,100,-37.15,1.5580436450882884,12.239888309204916,0.7926978535646185,18.395040038711258,4.144353923430826,0.21477616082586554,0.5379324433128944,0.6283698870459533,0.6283698870459533,0.36641362848424824,0.5833421634628871,0.0703125,0.588729088075981,5.285838098873988,5.531893803118684,-4.279796648673483,21.21355339081512
skeleton,RX3,100,-29.03,0.5187484939737176,12.322495507562163,0.8086562008534249,21.706955143730212,4.467442902544076,0.2205260325706573,0.5226026914302451,0.6539248511786948,0.6539248511786948,0.3860022324784386,0.5625218692635229,0.0703125,0.6500221113713892,5.2130542925489465,5.634067453316753,-4.554435541268113,23.12660761388047
skeleton,RX1,100,-34.93,0.7383088784512889,11.465653413915023,1.336826120451496,37.15103029603674,5.96627884172883,0.38411604661104615,0.6094248249486323,1.7871040763213977,1.7871040763213977,0.7668150406870365,0.2138034392049628,0.015625,0.6356232678543066,3.8377238390793846,7.054705006723901,-0.5301110045098452,1.1556044886098684
skeleton,RX2,200,-36.49,1.466253729748027,12.391811610736935,0.884464615909486,20.545998746784335,4.378848207907758,0.2160423100468315,0.5115974349308515,0.7822776567959147,0.7822776567959147,0.4003065262913455,0.5534139104717,0.1015625,0.6247371872455141,5.1382717351647775,5.9819282348776674,-4.504978037999012,22.1027196424269
skeleton,RX3,200,-28.92,0.5418486873657625,12.240951924961339,0.8320709660656758,19.272912003313678,4.19633520703132,0.24365481933062277,0.5475719058818884,0.6923420925694669,0.6923420925694669,0.3691693981212169,0.5862753133214443,0.03125,0.5570354003727678,5.1318227321321785,5.613652974760036,-4.111743889252693,19.69356821678319
skeleton,RX1,200,-35.22,0.782048591840686,11.095083653406137,1.085147703458095,35.31406087907148,5.855773761463803,0.34643690072537275,0.5852944572279837,1.1775455383203777,1.1775455383203777,0.6958688565551979,0.28186937808444923,0.0078125,0.5725812486603418,4.398264925446516,6.101196682844035,-0.5115442725472783,1.4245410656812645
skeleton,RX2,300,-36.74,1.5337535656030274,12.192230256130545,0.8470703236228466,21.229566903190406,4.46604970148535,0.20710020438424703,0.5147201165707391,0.717528133162514,0.717528133162514,0.44847949028557255,0.5083677908196249,0.015625,0.645206973658976,5.176740204171112,6.068096847003038,-3.8667763865897085,18.449148501936914
skeleton,RX3,300,-28.96,0.5083306010855534,12.281341203115076,0.8394431183260324,25.654031511838348,4.878111935971444,0.20394515300155497,0.506491556144574,0.7046647489049331,0.7046647489049331,0.42534486218106665,0.5284230088228964,0.0625,0.6943437080976125,5.174753927093621,5.712356254476285,-4.72405500281582,23.57268343395181
skeleton,RX1,300,-35.21,0.8160269603389338,10.802476814620281,1.1506147144277201,33.806546236800884,5.740129073370928,0.40768728940641985,0.6119914310822043,1.3239142210575838,1.3239142210575838,0.6647002768297723,0.30669260784074986,0.0078125,0.613232909389615,4.674649941286337,6.925298770898684,-0.6811528409167628,3.4492543910564635
skeleton,RX2,400,-37.04,1.72580416038437,12.311915106033616,0.9176630309674342,21.554913684920752,4.444177207590631,0.22907581724159204,0.5309090754990812,0.842105438404338,0.842105438404338,0.4623334822498249,0.49656181231959656,0.0390625,0.6225736712449117,4.9686096730776566,6.0921312877964855,-3.474833760861028,15.541890161706334
skeleton,RX3,400,-28.87,0.5595533933415112,12.224010704681993,0.869007421087942,20.980080735273233,4.38918380284456,0.22512934077663274,0.52473462370742,0.7551738979059158,0.7551738979059158,0.44594983271255956,0.5100672700164204,0.0390625,0.6514791198461493,5.200415697509522,6.112814019409279,-4.14689940802766,20.065105619034075
skeleton,RX1,400,-35.14,0.8834025130143109,10.992299756861927,1.0108552897713345,34.5809791990109,5.8189812014080715,0.4071905352945148,0.6132936674829975,1.0218284168586884,1.0218284168586884,0.6606306307364528,0.3189558498496296,0.078125,0.5678829796261271,4.603460723534649,5.542055574675526,-0.590047648137313,1.256374991300122
skeleton,RX2,500,-37.33,1.655626769534728,12.426324405378026,0.8952046510424054,25.771832999939015,4.90888450107629,0.21130425437127084,0.5175107710403445,0.8013913672479552,0.8013913672479552,0.41532949350469595,0.5377735186555626,0.0078125,0.6835954515386902,5.179716351143366,6.367398224413836,-4.415482559207347,21.651513459360203
skeleton,RX3,500,-28.93,0.49507575177946256,12.245879569737177,0.8258967528841874,18.748850081241045,4.131950372180051,0.2226292389917289,0.5099603714619739,0.6821054464246445,0.6821054464246445,0.43070465636835326,0.5233856714136828,0.0078125,0.6090622108759336,5.038240700517371,5.617195063244398,-4.197109705497882,20.340846081881
