label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX1,400,-38.56,2.14625254804741,11.885696136270708,0.9730524835111292,16.45916549504806,3.8711225483446516,0.27260656126492977,0.5398472434853051,0.9468311356671764,0.9468311356671764,0.5928263466026304,0.3769687228468216,0.0390625,0.5779494783595942,4.604455034243907,6.521926178057065,-1.7242007358153757,7.2809245463229075
skeleton,RX2,400,-36.7,1.374772708486752,11.950695731788569,1.2258166854793284,27.768479177094925,5.208001201720012,0.2754065151277948,0.5486534344655969,1.5026265463995268,1.5026265463995268,0.74351122763782,0.23690699102815085,0.015625,0.5858785143953744,4.072686577418333,6.879490028740296,-1.0089988387872195,2.4339826215147475
skeleton,RX3,400,-32.68,0.988736567544662,12.587891675722014,0.8674875226697006,16.416773316852264,3.860494025035414,0.27714682460820905,0.5747490390975499,0.7525346019876145,0.7525346019876145,0.4204494383564701,0.5321921693922513,0.09375,0.6239695833461278,5.203149235325709,6.064328225713676,-4.455978647531327,22.378374906282954
skeleton,RX1,500,-38.45,1.8241436346954698,11.528208578393288,0.8838098385310413,16.24571096086145,3.8888380199676242,0.28810478002359086,0.5146018352093744,0.7811198306842653,0.7811198306842653,0.5084522050586658,0.45368260488382467,0.0390625,0.5417864101297283,5.104044218571873,5.75343233908212,-3.1576836186757715,12.8831384146837
skeleton,RX2,500,-37.57,1.6386274744431695,11.682542248830108,1.0517126634786629,27.42405659166861,5.184485139644133,0.29864397987511543,0.5090719268627809,1.106099526521383,1.106099526521383,0.662368941057541,0.3115779942568302,0.03125,0.48299265150198173,4.06872070484301,6.938969242423216,-1.5134586768788074,5.694773372834282
skeleton,RX3,500,-32.47,0.5559676249567056,12.841615306534464,0.9085806667866037,16.128381408068414,3.909859579317766,0.2398844811428911,0.5447723801499254,0.8255188280583893,0.8255188280583893,0.43111331253386337,0.5258319071385779,0.03125,0.6022100068285168,5.054530523384848,6.287240806767458,-3.724217368831716,17.512212165434157
skeleton,RX1,600,-39.1,1.5329709716755893,11.844493983737799,0.887780719316643,16.6087357488198,3.9817130328001316,0.2625828125942909,0.4979069859850326,0.7881546055903762,0.7881546055903762,0.5421853929589732,0.4216879310181044,0.0078125,0.5174646065536582,4.863985049608607,6.313150898444058,-2.7762322897704643,11.934355568821001
skeleton,RX2,600,-37.53,1.359816164045714,11.655903264629558,1.2590914293976718,27.931393976189337,5.2325313675190905,0.3163558086054159,0.5580210454299729,1.5853112275826724,1.5853112275826724,0.7803567278160585,0.2035256850087723,0.0078125,0.5858212285483794,3.828184207144897,7.008184294234203,-0.40884704249051323,1.069651897222788
skeleton,RX3,600,-32.7,1.0148891565092222,12.72426560491436,1.0437801070282096,17.82207479957555,4.057940330945708,0.2494206912338724,0.5596252272893503,1.0894769118278207,1.0894769118278207,0.5970713815692457,0.37069865997977997,0.015625,0.6014091863099889,4.810355282736259,6.3999335884612405,-2.1170951491885313,7.900475374139756
skeleton,RX1,700,-39.82,1.3370115930686617,11.914405172850087,0.9287849838560056,18.802060566088823,4.227537677439846,0.29586914804430287,0.5414419100241792,0.8626415462364007,0.8626415462364007,0.5421790787971295,0.42245001405693416,0.03125,0.5314153325692385,4.854050201943496,6.367070597312547,-2.3318831536934383,10.446841880516201
skeleton,RX2,700,-37.15,1.49248115565993,12.095799800252392,1.2402158198574216,25.771930499291265,4.94530310671872,0.3203869507169804,0.5983838042442708,1.5381352798246168,1.5381352798246168,0.7208865719548865,0.26136593759251947,0.03125,0.567106001341713,3.9690171810653094,6.919887677666228,-0.9524735967731687,2.005700045480089
skeleton,RX3,700,-33.13,1.3088544609695916,12.833843952830277,1.0254066061038918,18.74252079004992,4.160339508098265,0.2634378841530981,0.5610133258766818,1.0514587078415016,1.0514587078415016,0.5596317883451172,0.40262174875012813,0.0078125,0.5172442293970049,4.884603519012144,6.726925751538944,-3.244793091425612,13.753907221931804
skeleton,RX1,800,-38.52,2.104661492972207,11.761797538892177,0.8128089062530433,19.80647031096052,4.368990787298167,0.24547462674966491,0.5256299848749959,0.6606583180842684,0.6606583180842684,0.41147529303898084,0.5428720158188307,0.03125,0.538199561273874,5.145145412110515,5.7624946157230434,-3.708258497350962,17.862077642224662
skeleton,RX2,800,-36.92,1.3614697940094007,12.478267547775376,1.1058339190477517,22.54371490540609,4.676259736880759,0.28043824572651077,0.586966688974481,1.2228686565165094,1.2228686565165094,0.6479976442772406,0.3272294026887204,0.015625,0.5126586610084433,4.534410120913945,7.063617216189018,-1.5031690278984429,5.0398347271563
skeleton,RX3,800,-32.95,1.116915395184434,12.690412051111007,1.0186593239847794,15.432850710830673,3.78524839252891,0.28179472538620276,0.5499016838927946,1.037666818341128,1.037666818341128,0.5896307938142555,0.37388660421621706,0.0078125,0.5219863342674655,4.748409609198533,6.77105830681934,-2.879188597553532,11.512373955067671
skeleton,RX1,900,-40.17,1.3420506696842707,11.911154699459876,0.9087017579779971,17.59787487911271,4.052869760482318,0.2986471808001677,0.5688083510361195,0.8257388849523025,0.8257388849523025,0.5520367762783107,0.4145503102001685,0.0625,0.5396626934263201,5.086529464585223,5.8093002739193,-2.234659619756703,9.076729986907033
skeleton,RX2,900,-38.05,1.472243186433546,12.525902738607128,1.1403270368415572,29.583401285844342,5.366390166355331,0.25953515766596363,0.5723930029512101,1.3003457509518463,1.3003457509518463,0.5989397166716698,0.372606771026954,0.0078125,0.5636238488281597,4.637575660673566,6.875705713104537,-2.3220595846739918,7.203421657414095
skeleton,RX3,900,-32.75,1.0037429949942367,12.67079389737486,0.985052604891447,19.721207317687796,4.288461365147205,0.2526649012088199,0.5508857272315671,0.9703286344034252,0.9703286344034252,0.5091386846495052,0.45276584179552193,0.0078125,0.5765112140380634,4.911817928949641,6.45332950311619,-3.1742724327520877,14.060301189431605
skeleton,RX1,1000,-39.71,1.5250901612691625,11.892796671060044,0.9392521289838093,21.873995635908322,4.522418179229324,0.2840411643299425,0.556286921343175,0.8821945618006183,0.8821945618006183,0.5133994509295644,0.4532051278727752,0.015625,0.596010428769139,4.830961999470831,6.052330218962896,-2.4272713971966344,9.450267513863277
skeleton,RX2,1000,-37.87,1.8636254988596823,12.065908827021962,1.027071938196709,27.142206918968782,5.132181791842069,0.25182088135194225,0.5175913974099936,1.054876766231144,1.054876766231144,0.582280961099191,0.3859940459676881,0.0234375,0.5315586278809061,4.6594582289321975,6.69653679640086,-2.577492074372702,9.836069399792878
skeleton,RX3,1000,-32.61,0.8111103500757466,12.748993686383647,0.926180843866736,17.805788801029106,4.034058891182248,0.2422842133000498,0.5605387204086214,0.8578109555456996,0.8578109555456996,0.47065036564544593,0.49083214140135667,0.0078125,0.5942997669417072,4.938286340614663,6.3815393211744125,-3.3601711348586627,15.211078766777323
skeleton,RX1,1100,-39.77,1.4618823482072694,11.88426712071471,0.846477287168197,18.773007105595415,4.203149174409064,0.29709295301028277,0.560346596242769,0.7165237976916303,0.7165237976916303,0.47556449298448994,0.48664799068355663,0.0390625,0.5057482851367884,5.020676626360857,5.942526395483552,-2.206521316516078,10.064761103273305
skeleton,RX2,1100,-38.65,1.5124483462254175,11.855930506505105,1.1241817064573134,30.612201861980857,5.450688416102142,0.2300020726129531,0.5148220954974976,1.2637845091332771,1.2637845091332771,0.6848463116523167,0.291749413932022,0.015625,0.6245545968313782,4.074932104785919,6.768092291724034,-1.41937559320949,4.076781735166499
skeleton,RX3,1100,-32.75,0.8645808232895291,12.709081476145103,0.9595379025711106,16.5626231973026,3.9084482518863517,0.2619191857371917,0.5608649974493224,0.9207129864705661,0.9207129864705661,0.5079885699162687,0.45408280453069544,0.0078125,0.60274560132227,5.065681719057407,6.557528210059549,-3.0814836779494135,13.692610495137789
skeleton,RX1,1200,-39.85,1.5058220346375597,11.828385066459086,0.9349093376247993,17.042002189385602,4.035688013610006,0.28445846865447155,0.5187095085615187,0.874055469578041,0.874055469578041,0.5448132792160506,0.4185262582915979,0.03125,0.5022015877782154,4.685050949170668,6.427651412625961,-2.8439473545778085,11.943867734804739
skeleton,RX2,1200,-38.67,1.483610461003831,11.864123215031176,0.9842934927882638,26.77373838258462,5.077953979780654,0.2984364351293356,0.543903673458451,0.9688336799453202,0.9688336799453202,0.6275313695319829,0.3438689124521538,0.0390625,0.5429936886628519,4.623720292830844,6.098099584735439,-1.8838221921213358,6.75380480732111
skeleton,RX3,1200,-33.08,1.547126368465097,13.247375648666576,0.8944438183286363,15.476291473499918,3.809410427657369,0.2243575927493972,0.5557161083930644,0.8000297441463106,0.8000297441463106,0.4084062751837192,0.5461318790960551,0.0625,0.5600182118723427,5.181212637983064,5.850145072154122,-4.203365802615326,20.129922655704956
