experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260624_184334,2026-06-24T18:43:34.368616+09:00,skeleton,RX2,24.698178,21.633308,18.867962,13.892444,9.433981,4.472136,1.0,5.09902,8.246211,12.369317,15.297059,18.439089,20.396078,23.345235,25.179357,26.305893,26.305893,25.317978,22.36068,18.439089,14.56022,8.944272,3.605551,4.472136,9.219544,13.038405,2.236068,1.414214,4.0,7.071068,10.198039,12.369317,14.56022,15.811388,15.811388,15.811388,15.231546,14.317821,12.083046,10.29563,8.944272,7.211103,4.472136,2.0,2.236068,5.0,8.602325,13.601471,17.204651,20.808652,23.853721,25.238859
20260624_184334,2026-06-24T18:43:34.400532+09:00,skeleton,RX3,12.041595,13.601471,15.264338,16.124515,16.124515,15.264338,14.422205,13.601471,11.401754,10.0,8.602325,6.708204,5.385165,6.0,6.708204,8.062258,10.0,12.206556,13.601471,15.0,15.264338,15.264338,14.317821,13.0,10.77033,8.544004,17.088007,18.973666,18.681542,18.681542,17.262677,16.278821,13.341664,10.440307,7.615773,5.0,5.385165,6.0,8.062258,9.055385,11.18034,12.165525,14.142136,15.033296,16.0,16.03122,16.124515,15.132746,14.142136,13.0,12.041595,10.77033
20260624_184334,2026-06-24T18:43:34.429803+09:00,skeleton,RX1,18.35756,21.095023,23.021729,23.021729,22.803509,21.260292,17.691806,14.866069,11.313708,6.403124,3.605551,1.414214,5.09902,9.055385,12.041595,15.033296,17.0,18.027756,17.117243,15.132746,12.165525,9.055385,5.385165,6.082763,10.198039,13.341664,8.544004,9.486833,10.198039,10.198039,10.049876,8.062258,6.082763,4.123106,2.236068,4.123106,5.830952,8.602325,10.0,11.661904,13.038405,14.422205,15.264338,15.264338,15.652476,14.764823,13.892444,10.816654,8.485281,5.385165,5.385165,10.0
20260624_184334,2026-06-24T18:43:34.458306+09:00,skeleton,RX2,24.839485,22.022716,18.439089,14.21267,9.219544,5.0,1.414214,4.472136,8.944272,12.529964,15.652476,18.788294,21.931712,24.166092,26.0,26.925824,27.313001,26.400758,23.259407,19.235384,13.892444,9.219544,3.162278,4.123106,9.055385,14.317821,2.236068,1.414214,4.123106,7.071068,10.0,12.0,14.0,16.03122,16.03122,16.124515,15.132746,14.142136,13.152946,11.401754,9.219544,7.28011,4.123106,2.0,1.414214,5.0,10.0,14.21267,17.804494,22.022716,24.839485,26.248809
20260624_184334,2026-06-24T18:43:34.490365+09:00,skeleton,RX3,11.7047,13.416408,14.764823,15.264338,15.264338,15.264338,13.892444,12.529964,10.29563,8.944272,7.211103,6.403124,5.830952,6.324555,8.0,9.055385,11.045361,13.038405,14.035669,15.033296,16.0,15.033296,15.033296,13.152946,10.198039,8.062258,16.763055,17.088007,18.384776,17.464249,17.0,14.764823,12.529964,8.944272,6.708204,4.0,3.605551,4.472136,6.324555,8.544004,9.486833,10.77033,12.083046,13.892444,14.422205,14.422205,14.21267,14.21267,12.806248,11.661904,10.77033,9.055385
20260624_184334,2026-06-24T18:43:34.522391+09:00,skeleton,RX1,18.681542,14.317821,10.198039,6.082763,4.472136,6.324555,9.848858,12.529964,13.892444,16.124515,16.124515,16.124515,15.652476,14.317821,11.7047,8.544004,4.472136,1.0,5.0,10.0,14.035669,17.117243,19.235384,18.439089,16.763055,14.56022,1.414214,2.0,3.605551,5.830952,8.062258,10.29563,12.529964,13.416408,13.0,13.0,11.7047,10.77033,8.544004,7.28011,4.472136,2.828427,2.236068,4.472136,7.28011,11.18034,14.317821,18.248288,21.377558,22.561028,24.515301,23.537205
20260624_184334,2026-06-24T18:43:34.549792+09:00,skeleton,RX2,9.0,12.041595,15.132746,17.117243,19.104973,19.026298,19.026298,18.0,16.0,14.0,13.038405,10.0,8.0,5.0,2.236068,3.605551,6.403124,10.29563,14.317821,17.464249,20.248457,22.472205,22.472205,22.135944,20.248457,17.720045,11.401754,12.806248,12.806248,12.806248,12.041595,10.630146,8.485281,5.656854,3.605551,1.414214,1.0,2.828427,5.0,6.403124,7.81025,8.602325,10.0,11.661904,11.661904,12.529964,12.083046,11.18034,8.944272,6.708204,3.605551,1.414214
20260624_184334,2026-06-24T18:43:34.578418+09:00,skeleton,RX3,21.400935,19.209373,16.401219,13.892444,11.18034,10.198039,10.0,10.198039,11.401754,13.341664,13.341664,14.142136,15.033296,15.0,14.035669,13.152946,12.165525,10.198039,8.062258,5.09902,4.242641,6.324555,8.062258,11.045361,13.038405,14.142136,7.071068,6.324555,7.071068,11.18034,13.892444,16.643317,19.723083,21.023796,21.931712,21.18962,20.880613,19.416488,17.117243,15.033296,13.0,11.045361,9.055385,8.544004,7.81025,9.219544,11.661904,14.764823,17.888544,20.59126,22.472205,23.021729
20260624_184334,2026-06-24T18:43:34.613970+09:00,skeleton,RX1,18.867962,22.472205,23.323808,24.186773,23.259407,21.023796,18.384776,13.928388,10.77033,7.615773,3.605551,2.236068,5.385165,9.486833,12.369317,14.56022,18.027756,18.384776,17.888544,16.124515,13.892444,8.944272,5.09902,5.0,8.062258,11.045361,8.062258,8.602325,10.0,9.219544,8.485281,7.071068,5.656854,2.828427,1.414214,4.123106,6.082763,8.0,10.049876,12.041595,13.038405,14.035669,14.142136,14.142136,14.142136,13.152946,12.041595,9.0,6.082763,4.242641,6.082763,10.29563
20260624_184334,2026-06-24T18:43:34.642737+09:00,skeleton,RX2,8.062258,11.661904,14.422205,17.0,18.35756,19.235384,19.235384,17.888544,16.552945,15.231546,13.0,10.77033,8.544004,5.830952,2.236068,3.605551,7.28011,11.045361,16.0,19.026298,22.022716,24.020824,25.079872,25.079872,23.086793,20.099751,11.045361,12.165525,12.165525,12.165525,11.18034,10.198039,8.246211,6.082763,4.123106,2.0,1.0,2.236068,4.472136,6.708204,8.062258,9.433981,10.816654,12.206556,12.806248,12.806248,13.453624,12.041595,10.630146,7.81025,5.0,2.0
