experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_204632,2026-06-26T20:46:32.712297+09:00,skeleton,RX1,6.324555,9.486833,11.7047,14.317821,14.764823,15.264338,15.811388,15.0,14.866069,12.727922,12.041595,9.219544,7.81025,4.472136,3.0,2.0,5.830952,8.602325,12.806248,16.401219,19.209373,21.400935,22.803509,21.400935,20.0,17.204651,13.0,14.317821,16.124515,16.643317,15.811388,13.601471,12.041595,9.219544,5.830952,4.0,3.605551,6.0,8.062258,9.486833,10.440307,12.649111,12.649111,13.601471,13.601471,12.649111,12.369317,10.198039,8.062258,6.082763,3.0,1.0
20260626_204632,2026-06-26T20:46:32.742305+09:00,skeleton,RX2,11.401754,15.811388,18.973666,20.615528,20.59126,19.723083,18.027756,15.620499,12.727922,10.0,7.615773,5.0,4.242641,5.09902,7.28011,8.944272,10.630146,12.041595,11.661904,11.7047,10.049876,9.219544,8.485281,8.246211,9.219544,9.433981,21.260292,22.022716,23.600847,23.021729,21.954498,20.124612,18.027756,16.278821,14.0,12.165525,10.77033,10.0,10.29563,11.7047,13.038405,14.0,16.03122,17.262677,18.248288,18.439089,18.439089,17.464249,14.317821,10.440307,6.324555,2.0
20260626_204632,2026-06-26T20:46:32.772252+09:00,skeleton,RX3,10.198039,13.152946,17.117243,18.11077,19.104973,20.024984,19.026298,17.0,16.0,13.0,11.0,9.0,6.082763,3.162278,2.0,5.0,8.062258,12.083046,15.231546,18.027756,20.248457,19.924859,19.924859,18.681542,16.492423,13.341664,14.866069,15.556349,15.556349,14.866069,13.453624,11.401754,7.81025,5.0,2.236068,1.414214,4.472136,6.403124,8.602325,10.0,11.661904,13.038405,13.892444,13.892444,14.317821,14.317821,13.928388,11.7047,9.486833,7.28011,3.0,1.0
20260626_204632,2026-06-26T20:46:32.803029+09:00,skeleton,RX1,5.09902,8.246211,11.401754,12.649111,14.866069,15.652476,16.124515,15.264338,14.422205,13.601471,12.041595,10.630146,7.81025,5.656854,2.828427,1.414214,4.472136,8.062258,12.206556,15.811388,18.027756,20.0,21.400935,21.400935,19.209373,16.401219,13.453624,16.278821,18.439089,19.849433,19.209373,17.804494,15.0,12.206556,8.944272,6.324555,3.162278,3.162278,5.09902,7.615773,9.848858,11.18034,12.083046,12.083046,13.416408,13.0,12.649111,11.401754,9.219544,7.071068,4.123106,1.0
20260626_204632,2026-06-26T20:46:32.832268+09:00,skeleton,RX2,10.440307,15.297059,17.262677,19.104973,19.0,18.027756,16.278821,13.341664,10.77033,7.211103,5.0,3.0,3.605551,6.082763,8.0,10.198039,10.77033,11.661904,10.630146,10.0,8.544004,7.071068,6.403124,7.071068,9.219544,10.29563,22.022716,23.021729,24.0,23.021729,22.090722,19.235384,17.720045,15.231546,13.601471,12.041595,10.29563,11.401754,11.0,11.18034,11.7047,13.416408,14.422205,15.811388,16.401219,17.029386,16.278821,14.866069,12.041595,9.219544,4.242641,1.0
20260626_204632,2026-06-26T20:46:32.862615+09:00,skeleton,RX3,10.198039,14.142136,16.124515,19.104973,20.099751,20.099751,19.026298,18.027756,16.0,14.0,12.0,9.0,6.0,3.0,4.0,8.0,12.0,16.03122,18.027756,20.099751,21.213203,21.213203,19.235384,17.262677,13.341664,15.132746,16.278821,16.278821,15.297059,13.601471,11.401754,8.246211,5.09902,2.0,1.414214,4.472136,6.708204,9.848858,11.18034,12.083046,13.928388,14.866069,15.524175,15.524175,15.524175,14.317821,12.165525,10.049876,7.071068,3.0,1.414214
20260626_204632,2026-06-26T20:46:32.893794+09:00,skeleton,RX1,3.605551,6.708204,9.433981,12.041595,14.21267,14.866069,15.556349,15.620499,15.0,13.601471,13.038405,10.816654,9.433981,6.708204,3.162278,1.0,4.242641,7.81025,12.041595,15.620499,18.439089,21.260292,21.931712,21.213203,19.79899,16.970563,12.165525,15.297059,16.492423,17.720045,16.763055,15.811388,13.0,9.848858,7.211103,4.242641,2.0,3.162278,6.0,8.062258,10.198039,11.18034,12.165525,13.038405,13.152946,13.038405,13.0,11.0,10.198039,7.28011,5.385165,2.236068
20260626_204632,2026-06-26T20:46:32.922236+09:00,skeleton,RX2,9.848858,13.892444,17.492856,19.416488,19.849433,19.104973,17.029386,14.422205,11.18034,8.544004,6.0,5.0,5.09902,7.28011,8.944272,11.401754,13.453624,13.601471,13.0,12.369317,11.0,9.486833,7.81025,7.28011,8.246211,9.219544,21.84033,24.041631,23.4094,22.847319,21.470911,19.416488,17.029386,15.0,13.416408,12.165525,12.041595,11.7047,12.206556,12.727922,14.21267,16.124515,16.552945,18.027756,18.973666,18.681542,18.681542,17.464249,14.317821,10.440307,6.324555,1.0
20260626_204632,2026-06-26T20:46:32.958726+09:00,skeleton,RX3,8.602325,12.206556,15.811388,17.204651,18.601075,19.416488,18.027756,16.643317,15.264338,12.529964,10.29563,8.062258,4.472136,1.414214,2.0,5.385165,8.544004,13.0,16.552945,18.788294,21.470911,21.954498,21.095023,19.723083,17.492856,14.422205,14.21267,15.0,15.0,14.422205,12.529964,10.816654,8.062258,4.472136,1.0,2.236068,5.0,7.211103,9.433981,11.401754,12.806248,14.21267,15.620499,15.620499,16.278821,15.556349,14.866069,13.453624,11.401754,7.81025,4.472136
20260626_204632,2026-06-26T20:46:32.984950+09:00,skeleton,RX1,21.587033,20.880613,18.027756,15.231546,11.18034,8.062258,3.605551,3.605551,7.071068,10.630146,13.453624,16.401219,18.601075,21.633308,21.954498,23.323808,21.954498,20.59126,17.888544,13.416408,8.944272,3.162278,2.236068,6.403124,10.816654,12.041595,9.219544,5.830952,5.09902,7.211103,9.899495,14.21267,17.204651,18.867962,19.723083,19.235384,18.35756,16.552945,14.764823,12.083046,9.848858,6.082763,4.0,3.605551,6.082763,9.055385,12.041595,15.033296,18.027756,20.0,21.095023
