label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX3,0,-29.26,1.3009227494359534,12.271076803270718,1.0281509730915657,26.58239257993582,4.999813519795357,0.2674184305524152,0.558790655252956,1.0570944234691333,1.0570944234691333,0.5659474077440141,0.399868981605944,0.0078125,0.5880057168932383,4.811989770400159,6.583328695522789,-2.929748772410469,11.706414481020067
skeleton,RX1,0,-38.27,2.2443484577934862,12.171724498368324,0.9633222220862812,16.392261942185122,3.9993470266431403,0.2908720614843964,0.5779698594452508,0.9279897035652508,0.9279897035652508,0.5864120328392028,0.38266621179757576,0.0703125,0.4147135691723818,4.809430284216168,6.39101105198513,-1.5037544939393908,6.0194272447352795
skeleton,RX2,0,-36.71,1.8616927780920247,12.070663838677943,0.8599041384683717,18.91092925676834,4.2244276139638375,0.2337218590693331,0.5291505670285938,0.7394351273550325,0.7394351273550325,0.44092580249930285,0.5141115124519219,0.03125,0.6067489129192079,5.162182548783937,5.9964098040341485,-3.8581170714078543,18.222505142300136
skeleton,RX3,100,-28.9,0.5567764362830022,11.796587293158415,0.8838152883187309,20.490452498217802,4.4137263492187255,0.2910975421512706,0.5630613242707793,0.7811294638659217,0.7811294638659217,0.48234963762869176,0.4812443558463364,0.0078125,0.6352676027728124,4.902306229726918,6.0853267330455365,-2.5612331532054626,10.703518685489884
skeleton,RX1,100,-37.19,1.3091600360536524,12.34933326409942,1.0801741229650208,15.658585935402307,3.908362368871658,0.3794406090558284,0.6389778839818605,1.1667761359232518,1.1667761359232518,0.5935247179035252,0.37610131535213775,0.0390625,0.5594802845378992,4.696103508177725,7.201493701961756,-1.8963535742936788,7.345823597724394
skeleton,RX2,100,-37.21,1.5639373388982054,12.153016047219566,0.8934947500527367,20.198137840365177,4.318056047774331,0.2289827626153532,0.5033138608309085,0.7983328683718025,0.7983328683718025,0.5011514174748575,0.45757190166021555,0.0078125,0.6146246334595081,4.960660096129557,6.404449671601996,-3.8956501840135447,18.385592266592084
skeleton,RX3,200,-29.29,1.1161989070053777,11.987513215030473,0.8082466452983249,24.430707326686456,4.7234979430686685,0.25066351331387676,0.5226092831821321,0.6532626396359962,0.6532626396359962,0.42355884743581884,0.5305947832896987,0.03125,0.661547897069884,5.129718130850591,5.5721827328486375,-3.771875625860706,17.87881703438366
skeleton,RX1,200,-38.9,2.3473389188611002,11.971002128438542,0.8619278639840996,14.875419827604855,3.8042451004100233,0.3434927019364413,0.631259594039612,0.7429196427121927,0.7429196427121927,0.40574341962959903,0.553426175226781,0.046875,0.40933266543687447,5.153461274903801,6.214097226668808,-2.5362248236713683,11.735919424514417
skeleton,RX2,200,-37.52,2.2337412562783543,11.899750273153977,0.8054147560055629,17.764956220494955,4.09282056720438,0.23735495981373855,0.5203513874518205,0.6486929291915005,0.6486929291915005,0.42272018207044904,0.5342605392343112,0.0625,0.5750405017131072,5.262838405638359,5.718510743452291,-3.7574358572594297,17.89957571483836
skeleton,RX3,300,-28.7,0.640312423743285,11.804358350128046,0.8269698584349099,23.100911576774315,4.672111787335833,0.24019661357681732,0.5248748486476519,0.6838791467598552,0.6838791467598552,0.4766125942728477,0.48630827163146023,0.0078125,0.7004750309966052,4.9476798183193,5.61179299123838,-3.1426270482997087,13.520040608717576
skeleton,RX1,300,-38.21,1.160129303138232,12.059806319282337,1.0595736057415193,15.972005391782158,3.9496081613996235,0.3376564506516491,0.603824277203134,1.1226962259840847,1.1226962259840847,0.5436246818640766,0.4183115135767459,0.015625,0.5628427310332745,4.840870716722188,7.944846081103976,-2.028737968961623,10.157538166712724
skeleton,RX2,300,-37.18,1.5321879780235843,12.205280893461179,0.9104032024525219,18.761708431266364,4.117640466123429,0.2584050023119475,0.5304464515556847,0.8288339910358076,0.8288339910358076,0.4755802461152118,0.4795457596305295,0.0078125,0.5885210996207135,4.823786518482866,6.287857280074299,-3.7021356895721196,16.983756330631174
skeleton,RX3,400,-29.15,0.5722761571129799,12.138603443592777,0.9060459311567898,26.56870254626418,4.96036596056182,0.2426154293036941,0.5276984878146864,0.8209192293657742,0.8209192293657742,0.4817765964318335,0.4765716751069038,0.0390625,0.6541910776032192,5.065179889378106,5.934911460636265,-3.7024144293868666,16.861076481516196
skeleton,RX1,400,-38.4,1.3564659966250536,12.271922790314779,1.1075809846558242,19.09595311673241,4.334804024704441,0.3034246403500265,0.5700830910198342,1.226735637571165,1.226735637571165,0.620811112949196,0.3487194407225227,0.015625,0.572421092818259,4.5609750250640815,7.262947687064195,-1.6205300103503026,6.329044900018808
skeleton,RX2,400,-37.57,1.58905632373431,12.148928638916084,0.8391324766451503,23.76878429364708,4.6796547540045434,0.22253782743728898,0.5449524282381103,0.7041433133606239,0.7041433133606239,0.425576375914045,0.5305487182303263,0.0390625,0.5925610206418298,5.100843241852825,5.986592922454828,-3.517904106750343,16.783763725338286
skeleton,RX3,500,-29.45,0.9733961166965892,11.825933459079845,0.8250558119506771,20.31942526315844,4.40349319738429,0.22709132548739872,0.49593904860966825,0.6807170928335909,0.6807170928335909,0.41964342156834644,0.534549119900432,0.03125,0.6299105188315784,5.097589983286034,5.792127922740943,-4.4307792184719315,21.70336019351868
skeleton,RX1,500,-39.77,1.9741073932286461,12.025263428683221,1.0544282421723716,17.11884443439641,4.080280731841285,0.3547906349205073,0.5997218967257282,1.1118189178907174,1.1118189178907174,0.6217578411703103,0.3427382176835725,0.0703125,0.399673327006478,4.850122733273974,7.28695559895392,-2.1400133089894733,8.725634874391972
