experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_181812,2026-06-26T18:18:12.925378+09:00,skeleton,RX3,10.77033,12.165525,13.0,14.035669,15.132746,15.132746,15.033296,15.033296,14.0,13.0,12.0,11.0,11.0,10.0,10.049876,9.219544,9.486833,9.486833,9.848858,9.848858,10.29563,9.433981,7.211103,6.403124,5.656854,5.0,16.278821,18.439089,20.615528,21.18962,21.540659,19.697716,17.464249,14.317821,11.7047,9.219544,7.071068,6.708204,8.485281,9.219544,11.401754,12.806248,14.866069,16.970563,18.439089,18.601075,18.867962,19.235384,17.888544,17.0,15.264338,12.806248
20260626_181812,2026-06-26T18:18:12.954840+09:00,skeleton,RX1,9.848858,10.0,11.313708,12.206556,13.601471,14.422205,13.601471,13.601471,13.601471,12.806248,12.041595,10.630146,10.0,8.602325,6.403124,5.0,2.828427,3.0,4.472136,5.830952,7.211103,8.544004,9.486833,10.049876,9.0,8.062258,20.248457,21.470911,22.847319,23.4094,21.84033,20.396078,17.262677,14.317821,11.7047,9.433981,9.219544,9.433981,11.7047,12.369317,13.341664,15.524175,15.524175,16.763055,18.027756,18.027756,18.027756,18.027756,16.763055,15.524175,14.317821,12.041595
20260626_181812,2026-06-26T18:18:12.985331+09:00,skeleton,RX2,11.18034,13.341664,13.928388,14.317821,13.416408,13.038405,12.206556,9.433981,7.211103,5.0,2.236068,2.236068,5.0,8.602325,13.038405,15.811388,20.248457,22.203603,24.413111,25.0,23.600847,21.400935,17.804494,12.041595,7.071068,2.236068,13.601471,14.56022,14.56022,12.649111,11.401754,8.246211,5.385165,2.236068,2.0,5.0,6.0,8.062258,9.055385,9.055385,9.055385,10.198039,8.062258,7.071068,6.082763,4.123106,3.0,2.236068,2.236068,4.0,6.0,8.0
20260626_181812,2026-06-26T18:18:13.015573+09:00,skeleton,RX3,24.698178,24.698178,22.135944,18.681542,15.811388,13.928388,11.18034,9.433981,9.219544,9.219544,8.602325,8.944272,9.848858,9.848858,11.18034,11.18034,11.7047,11.7047,11.401754,11.18034,12.165525,12.041595,12.0,12.0,12.0,11.0,10.049876,8.0,5.830952,6.708204,9.055385,13.0,16.0,18.0,20.099751,21.213203,20.396078,19.924859,18.384776,15.652476,13.892444,12.206556,10.29563,8.544004,7.071068,8.246211,9.848858,13.038405,16.643317,20.248457,23.323808,23.706539
20260626_181812,2026-06-26T18:18:13.047180+09:00,skeleton,RX1,24.083189,24.020824,22.0,19.0,17.0,14.0,10.049876,8.062258,6.324555,5.656854,5.385165,8.246211,9.219544,11.18034,12.165525,13.341664,13.928388,14.764823,13.601471,12.806248,11.401754,9.433981,7.615773,4.472136,2.236068,1.0,10.440307,10.0,11.7047,13.892444,17.204651,21.400935,23.021729,26.07681,25.942244,26.400758,24.698178,23.086793,20.880613,17.720045,15.524175,13.601471,11.18034,10.0,10.0,10.77033,12.165525,15.033296,18.027756,20.099751,23.194827,23.194827
20260626_181812,2026-06-26T18:18:13.075949+09:00,skeleton,RX2,8.062258,5.09902,3.162278,3.0,5.0,7.81025,10.630146,13.453624,15.620499,17.204651,18.027756,18.35756,17.888544,17.888544,16.552945,13.416408,10.29563,5.656854,3.605551,8.246211,14.142136,20.024984,25.079872,29.068884,30.066593,30.016662,2.236068,5.830952,9.899495,13.453624,16.970563,19.104973,20.518285,20.518285,19.104973,17.691806,16.278821,13.453624,9.899495,7.81025,5.385165,4.0,4.472136,5.656854,7.071068,7.81025,9.219544,10.630146,11.401754,11.661904,12.083046,10.440307
20260626_181812,2026-06-26T18:18:13.107069+09:00,skeleton,RX3,7.81025,9.486833,11.18034,13.038405,13.038405,14.035669,14.035669,13.152946,13.152946,12.165525,11.18034,10.198039,9.055385,9.0,8.0,8.062258,9.219544,9.219544,8.544004,8.944272,8.062258,7.211103,6.403124,5.656854,4.472136,4.123106,17.804494,20.0,21.633308,21.954498,21.954498,20.124612,17.464249,14.317821,11.18034,8.062258,5.830952,5.0,6.324555,8.062258,10.29563,12.529964,13.0,15.811388,16.492423,17.262677,18.11077,18.027756,17.0,15.0,13.038405,10.198039
20260626_181812,2026-06-26T18:18:13.135170+09:00,skeleton,RX1,22.803509,22.135944,20.248457,19.313208,16.155494,13.0,10.440307,8.062258,7.0,6.324555,6.403124,7.071068,8.602325,10.0,11.401754,12.806248,12.727922,14.21267,14.422205,13.416408,11.7047,10.198039,8.062258,5.0,4.0,1.0,8.602325,8.246211,9.0,12.165525,14.56022,17.720045,20.880613,22.561028,23.194827,23.086793,22.022716,20.0,18.027756,16.03122,14.0,12.041595,10.198039,9.848858,10.0,10.630146,12.529964,13.928388,16.763055,18.681542,20.615528,22.561028
20260626_181812,2026-06-26T18:18:13.165004+09:00,skeleton,RX2,10.049876,7.071068,5.385165,3.605551,4.472136,8.602325,12.041595,14.21267,17.204651,19.416488,20.248457,20.248457,20.59126,20.124612,18.788294,16.552945,13.416408,7.81025,4.123106,6.708204,12.369317,19.235384,25.179357,28.284271,31.256999,30.149627,1.414214,2.828427,6.403124,11.313708,14.866069,16.970563,19.104973,20.518285,19.849433,18.439089,17.029386,14.21267,12.206556,8.602325,6.403124,4.242641,3.162278,3.162278,4.242641,6.403124,7.81025,9.433981,10.29563,12.083046,12.649111,12.369317
20260626_181812,2026-06-26T18:18:13.195014+09:00,skeleton,RX3,24.413111,23.323808,20.59126,19.235384,15.652476,12.529964,10.29563,8.602325,7.81025,7.211103,7.615773,7.615773,8.246211,8.246211,9.219544,9.219544,10.049876,10.0,10.0,10.049876,11.18034,11.401754,11.7047,11.7047,11.7047,10.440307,12.0,9.055385,6.708204,6.708204,9.055385,13.038405,16.03122,19.026298,21.0,21.023796,21.095023,19.416488,18.681542,17.088007,14.317821,13.416408,11.18034,8.544004,7.071068,7.071068,8.944272,11.401754,15.556349,18.384776,21.260292,23.430749
20260626_181812,2026-06-26T18:18:13.226630+09:00,skeleton,RX1,23.430749,23.430749,21.400935,19.416488,17.204651,13.601471,11.401754,8.485281,7.211103,6.324555,7.0,7.071068,8.246211,10.440307,11.18034,13.152946,14.142136,14.0,14.142136,13.601471,12.083046,10.29563,8.602325,5.656854,3.605551,2.236068,9.433981,9.219544,10.29563,12.369317,16.278821,19.235384,22.36068,23.769729,24.351591,24.698178,23.259407,20.59126,18.867962,16.643317,14.764823,13.416408,10.77033,10.198039,10.049876,11.7047,12.529964,15.0,17.029386,19.849433,21.931712,22.671568
