label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX2,0,-35.88,2.2238704998268224,11.81503758977563,0.936241569788883,19.630895380769577,4.332072215503081,0.26635552236485666,0.542701657608266,0.8765482770007519,0.8765482770007519,0.5620138332711174,0.40638851939306164,0.0078125,0.5017119337684988,4.700022900652024,6.07143103985789,-2.0811248974722103,7.8251771075599805
skeleton,RX1,0,-43.14,1.1577564510725045,12.178798381892953,0.8645574847400478,18.12345791188115,4.175780261642176,0.28493812300458543,0.5367504145007935,0.747459644420038,0.747459644420038,0.44673614772709097,0.507989278827032,0.0390625,0.4665560961633955,4.967181697661346,6.134258309840293,-3.723840811188922,17.605140416971764
skeleton,RX3,0,-31.64,0.7282856582413249,12.458123330694445,0.9087208330944041,14.419463479280124,3.6607244019910063,0.24820421084870078,0.5464102396535097,0.8257735524997881,0.8257735524997881,0.4983941013204263,0.4642322638321232,0.0625,0.5668706562107666,5.005950071281229,6.128445226696054,-2.936195430038432,13.065762767244266
skeleton,RX2,100,-35.23,1.1987910576910392,12.255060893562803,1.0222752107830704,26.603750654001566,5.0345759839778506,0.3264814888605352,0.5977534744209376,1.0450466065815711,1.0450466065815711,0.5510237812082008,0.42100490448685407,0.0390625,0.47386321948164833,4.699327737280942,5.7791343170675376,-2.0574934664021596,5.871980528604766
skeleton,RX1,100,-43.46,1.0992724866929038,11.914867774155203,0.9241510199654648,21.535666597851062,4.580345734423585,0.2707634449831548,0.5486412616317066,0.8540551077032089,0.8540551077032089,0.5088225041142553,0.45379246872900203,0.0390625,0.5524938112710571,4.893746506967027,6.265799683351903,-3.3670222593319545,14.741336091874754
skeleton,RX3,100,-31.19,0.8086408349817613,12.48813638828004,0.8765926554244062,16.80476928853042,3.925078198222544,0.2316448554671506,0.5459919513428795,0.7684146835440119,0.7684146835440119,0.4810640632639057,0.4790584181988956,0.0390625,0.5954137322237022,5.063139088168362,6.160379312814921,-3.048034314049937,13.969064096107832
skeleton,RX2,200,-35.17,1.4286707108357752,11.935628189109352,1.079943710571439,25.04362437179343,4.885095070450986,0.2661989266430692,0.5472936124194782,1.166278418002808,1.166278418002808,0.656498973213334,0.3158611475346548,0.0078125,0.643146675185776,4.2326960713622475,6.311137919715866,-1.541891714087428,4.940182336753676
skeleton,RX1,200,-42.67,1.1318568814121333,12.045359668698591,0.9577264668035217,19.52955316065119,4.355495289416375,0.32620072681720136,0.59611352587028,0.9172399852159572,0.9172399852159572,0.4971080429117416,0.46771056066926836,0.015625,0.49970711756062286,5.132468243159643,6.987388664011065,-2.397696686357353,10.467288408880831
skeleton,RX3,200,-30.83,0.775306391048081,12.653903417835648,1.0313024610380703,18.789943319104506,4.137061750203217,0.25363867116396793,0.5682236389468791,1.0635847661431808,1.0635847661431808,0.5320879866778147,0.4302055788848204,0.0390625,0.627879569599297,4.898530910645189,6.655522458613624,-3.185867367982598,13.541126998919918
skeleton,RX2,300,-34.9,1.2206555615733703,12.048044593588132,0.9984046002718555,25.269384794299278,4.91344397097169,0.2440621425995695,0.5347843240023045,0.9968117458440037,0.9968117458440037,0.5723786516469059,0.39410859238301904,0.03125,0.6480321762245367,4.888111798244996,6.191160074369294,-2.7665256389179884,10.350726004302032
skeleton,RX1,300,-42.66,1.3131641176943571,12.637982650186677,1.0607986836356111,19.54490103587962,4.355680327211335,0.27383912091008716,0.5457776320392072,1.1252938472030458,1.1252938472030458,0.5821229875666155,0.3813380778309739,0.0390625,0.5191994289302337,4.708208968059416,7.150993209322644,-2.9097972362975693,12.267155741938847
skeleton,RX3,300,-31.16,0.7578918128598565,12.758311957339611,1.0609043704094563,19.226776618596446,4.222893714358793,0.23392421203646846,0.5361445339442802,1.125518083153885,1.125518083153885,0.6431978951310356,0.32733119125728005,0.0078125,0.6116944206583405,4.490428973421417,6.630647629082625,-1.9936836576726122,7.103043668852319
skeleton,RX2,400,-35.57,1.4300699283601486,11.761415631529232,1.228093142978789,25.41355153816627,4.954202098359304,0.3171703121667254,0.5663930745910787,1.5082127678315198,1.5082127678315198,0.7306516834209069,0.24843597924621763,0.0078125,0.6046090479587989,3.912200305114485,6.795873276131584,-0.9414578388574963,2.1354026671776944
skeleton,RX1,400,-42.97,1.4032462364104172,12.243581601317644,0.9123541080993293,18.16390728754086,4.188182104370111,0.25336462102513657,0.5088269727778564,0.8323900185657226,0.8323900185657226,0.5489129091945434,0.41025666730616134,0.015625,0.4569876063699499,4.941664014309396,5.943302676917277,-3.2804171196205583,13.617952489287372
skeleton,RX3,400,-31.13,0.6878226515607057,12.476697147670512,0.8527848199229443,17.278877988911766,3.9436225552449597,0.22926735157761682,0.5311437693623027,0.7272419490910086,0.7272419490910086,0.43403320273767637,0.5208059642928032,0.03125,0.6169417267580111,5.127853784530107,5.635857882210454,-3.659310838904636,17.020651149195842
skeleton,RX2,500,-36.5,1.8841443681416772,12.191907007076876,1.285880552838348,28.268307326701798,5.236988626498333,0.30110910463442647,0.5273689241524915,1.6534887961678555,1.6534887961678555,0.6953866405322072,0.2800452977403616,0.03125,0.6240172888855828,4.294665448313822,7.290373899610156,-1.8410744369778613,5.261938132673002
skeleton,RX1,500,-42.16,1.8639742487491608,12.35757188213095,0.9028770010374684,16.279302572038734,3.982457066443373,0.27251607089158325,0.5663919259324902,0.8151868790024127,0.8151868790024127,0.42292678495668484,0.5329093427772131,0.0078125,0.39009835493306627,4.965053255224932,6.270560192326888,-3.636444467018949,16.703745040721998
skeleton,RX3,500,-31.62,0.7039886362719215,12.207377676165088,1.0060374394020704,17.06639428453981,3.9929954543654453,0.2557448420035431,0.5158219438468772,1.012111329478674,1.012111329478674,0.6135421987333486,0.3562480744889939,0.0078125,0.6019573665158304,4.417265692685755,6.517807882523861,-2.255316508988841,8.588861606340352
skeleton,RX1,600,-43.21,1.0610843510296435,12.696124184862203,0.978174095814906,18.191789545922298,4.217166821596036,0.2919857352542441,0.5818223568974835,0.9568245617233089,0.9568245617233089,0.5831230722537906,0.3813531581496645,0.0078125,0.5197910581108656,4.915379683348658,6.764853281712437,-2.290902227301027,9.997262865836552
skeleton,RX2,600,-35.54,1.5647363995254917,12.279930217261393,1.4122116292054734,29.630804358638397,5.35885825006536,0.2564921345430625,0.5886625386391677,1.9943416856631773,1.9943416856631773,0.7828195999530532,0.20146838030291397,0.015625,0.6343306502449869,3.446257907413299,6.966654000336979,-0.8817672620762308,0.36509295456514224
skeleton,RX3,600,-31.63,0.6427285585688566,12.26992574207968,0.8687012135173852,23.372141062634572,4.698854040544354,0.2053858930675176,0.5186906395541647,0.7546417983665775,0.7546417983665775,0.47479691587420864,0.48566894837149427,0.015625,0.698082315868974,5.166652438147333,6.519834469429562,-3.3344359278856115,16.008163669356037
skeleton,RX2,700,-35.83,1.625146147274146,12.341021086858097,1.2060654432131452,25.820926530835774,4.97538884020035,0.3158455593141316,0.5974919351787098,1.4545938533129206,1.4545938533129206,0.727802505991654,0.2509307286082892,0.03125,0.5874492636669272,4.151583082389935,6.631873606925788,-1.3029909432718,2.5791817091187976
skeleton,RX1,700,-43.18,1.1694443124834975,12.74253796886636,0.8804148570441,16.778786175744948,4.05696189876193,0.3020648245574164,0.6141704312064233,0.7751303205039831,0.7751303205039831,0.41007903466544304,0.5526423175395341,0.0703125,0.47987929607660645,5.147651353957314,6.687160508252762,-2.7184939949035862,12.188953728284776
skeleton,RX3,700,-31.73,0.77272245987806,12.006394507921978,0.8344895823083336,15.766598115291913,3.8620199714758807,0.2656637869071904,0.5273178328500099,0.6963728629811368,0.6963728629811368,0.47286108252287373,0.48677630120605125,0.03125,0.5483293497338227,5.170517457895547,6.485029074327997,-3.1349700730242755,15.09946510613397
skeleton,RX2,800,-35.67,1.1493911431710269,12.35627850923539,1.2555273818070027,27.375157071242505,5.1625156222086925,0.27702778057340127,0.5920636765372305,1.5763490064671473,1.5763490064671473,0.7442465507951932,0.23787473116812674,0.0234375,0.6145191615604481,4.182019366224468,6.06809065542319,-0.904357063757389,0.8226188330674322
skeleton,RX1,800,-43.6,0.8602325267042626,12.260596845921075,0.8866623019132439,16.664094227481264,4.03502267580863,0.24949022325302553,0.5436100964347069,0.7861700376340925,0.7861700376340925,0.47696436373520296,0.48332237758924346,0.0078125,0.37724550494071507,5.11084182029785,5.872557427405833,-3.377143177165583,14.976945696725608
skeleton,RX3,800,-31.55,0.7794228634059948,12.05337994937741,0.8436635695552505,18.262870184636288,4.1577607162865,0.19912683872356265,0.5030563360805782,0.711768218594707,0.711768218594707,0.43569768263827685,0.5188073259767212,0.0078125,0.6193244100371851,5.156315500778339,6.014703318932229,-4.060304789650635,19.759788399566347
