experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_182251,2026-06-26T18:22:51.569397+09:00,skeleton,RX3,8.062258,8.485281,10.816654,11.661904,13.416408,13.416408,13.038405,13.038405,12.206556,10.816654,10.0,8.602325,8.602325,8.062258,7.615773,7.28011,8.246211,8.062258,9.0,8.062258,9.055385,7.071068,6.324555,5.830952,5.0,4.472136,20.880613,22.803509,25.298221,25.632011,24.698178,21.931712,18.788294,15.231546,10.77033,7.28011,5.09902,5.0,6.324555,9.219544,11.18034,13.341664,15.524175,17.088007,18.384776,18.788294,19.723083,18.867962,17.204651,15.264338,12.529964,9.486833
20260626_182251,2026-06-26T18:22:51.598364+09:00,skeleton,RX1,12.083046,13.038405,13.601471,15.620499,15.620499,16.401219,15.811388,15.0,14.422205,13.038405,11.661904,10.29563,8.944272,7.211103,6.403124,5.0,4.123106,5.0,7.28011,8.544004,9.486833,11.401754,12.165525,11.0,10.0,8.062258,18.248288,19.026298,20.0,19.104973,17.262677,15.297059,12.369317,9.055385,7.071068,6.708204,7.81025,9.433981,11.18034,12.529964,13.416408,13.892444,14.422205,15.264338,15.811388,15.811388,15.811388,14.422205,13.416408,12.083046,11.401754,10.0
20260626_182251,2026-06-26T18:22:51.628473+09:00,skeleton,RX2,6.324555,9.219544,11.401754,12.649111,13.928388,14.317821,13.892444,13.038405,12.206556,11.401754,10.816654,9.433981,9.848858,10.77033,11.401754,13.152946,15.132746,17.117243,17.117243,18.027756,18.027756,17.029386,15.033296,13.341664,12.083046,11.401754,6.324555,9.486833,11.7047,14.317821,14.764823,15.264338,15.0,12.806248,11.313708,8.485281,5.656854,3.605551,2.236068,2.828427,5.0,6.403124,7.81025,9.219544,10.816654,10.77033,11.401754,11.18034,10.049876,8.062258,7.071068,5.385165
20260626_182251,2026-06-26T18:22:51.658813+09:00,skeleton,RX3,23.345235,21.587033,19.646883,16.763055,13.601471,10.198039,8.062258,6.082763,5.385165,6.403124,7.071068,7.81025,7.81025,9.219544,9.219544,10.0,10.0,10.816654,10.29563,10.77033,11.401754,12.369317,12.165525,12.165525,12.165525,12.041595,11.0,7.071068,5.0,6.0,9.486833,13.416408,17.0,19.235384,21.023796,21.18962,20.880613,19.416488,18.11077,16.03122,14.0,11.0,8.0,7.071068,5.0,5.385165,8.062258,12.0,15.0,19.026298,22.090722,23.194827
20260626_182251,2026-06-26T18:22:51.695740+09:00,skeleton,RX1,22.203603,20.0,18.601075,15.264338,12.806248,9.899495,8.602325,7.28011,7.0,8.246211,9.486833,10.77033,12.083046,13.0,13.601471,13.601471,14.56022,14.317821,13.038405,12.041595,10.0,8.062258,6.082763,4.472136,3.605551,4.123106,5.09902,5.656854,8.062258,10.77033,13.928388,16.552945,18.35756,20.248457,20.0,19.104973,16.970563,15.620499,12.806248,10.630146,8.485281,7.211103,5.385165,6.082763,7.615773,10.0,12.041595,15.556349,16.970563,19.79899,21.931712,22.671568
20260626_182251,2026-06-26T18:22:51.718682+09:00,skeleton,RX2,17.029386,15.0,13.038405,11.661904,9.433981,7.071068,7.211103,7.28011,8.062258,10.049876,11.045361,12.165525,13.152946,14.317821,14.56022,15.524175,16.278821,16.124515,17.0,17.262677,19.646883,21.18962,23.769729,25.079872,25.495098,24.166092,11.0,10.049876,8.246211,6.324555,3.605551,1.414214,3.162278,6.708204,8.602325,9.899495,10.816654,11.18034,10.440307,10.198039,8.0,7.071068,5.09902,4.123106,2.0,2.236068,5.09902,7.071068,10.440307,13.0,14.764823,16.401219
20260626_182251,2026-06-26T18:22:51.748793+09:00,skeleton,RX3,26.0,25.079872,22.36068,19.235384,15.652476,13.0,10.77033,8.246211,7.0,7.28011,7.615773,8.062258,8.602325,9.433981,10.0,10.816654,11.401754,11.313708,10.630146,12.206556,11.661904,12.083046,12.649111,13.601471,12.649111,12.649111,11.18034,7.071068,4.242641,7.0,12.369317,17.088007,20.248457,23.086793,24.738634,25.495098,24.186773,23.021729,21.0,19.026298,16.124515,13.152946,10.049876,8.062258,6.708204,7.211103,10.440307,14.317821,18.248288,21.377558,24.738634,25.96151
20260626_182251,2026-06-26T18:22:51.779073+09:00,skeleton,RX1,11.7047,14.56022,16.278821,17.117243,18.248288,19.235384,18.439089,17.464249,16.492423,14.56022,13.601471,11.7047,9.486833,8.544004,7.071068,5.09902,4.472136,5.656854,8.062258,9.848858,10.77033,11.661904,11.661904,12.806248,11.313708,9.219544,18.867962,20.124612,20.248457,19.924859,17.464249,16.278821,12.165525,9.219544,7.211103,5.830952,7.071068,9.0,11.045361,13.152946,14.142136,15.033296,16.03122,16.03122,17.029386,17.029386,17.029386,16.03122,15.132746,13.152946,11.7047,10.816654
20260626_182251,2026-06-26T18:22:51.808473+09:00,skeleton,RX2,18.439089,16.970563,15.620499,14.21267,11.401754,9.219544,8.062258,7.28011,9.055385,10.0,11.0,13.0,14.0,15.0,16.0,17.0,18.0,18.11077,18.439089,18.973666,19.697716,21.954498,23.021729,24.413111,25.0,24.207437,10.049876,10.198039,7.28011,5.0,2.236068,3.162278,6.082763,8.544004,10.816654,12.041595,12.806248,13.038405,12.083046,11.18034,9.055385,8.0,6.082763,4.123106,2.0,1.414214,4.0,6.0,9.055385,12.369317,15.231546,17.0
20260626_182251,2026-06-26T18:22:51.838313+09:00,skeleton,RX3,9.899495,10.29563,13.0,13.928388,14.56022,14.866069,14.866069,13.928388,12.529964,11.18034,10.29563,10.29563,8.944272,8.544004,8.246211,9.055385,9.055385,10.0,10.049876,10.049876,10.049876,9.055385,8.246211,7.071068,5.385165,3.605551,18.248288,21.213203,22.090722,23.021729,22.0,20.0,17.0,13.0,9.055385,6.708204,5.0,6.082763,8.062258,10.198039,12.165525,14.142136,16.03122,17.0,19.026298,19.104973,19.416488,18.439089,16.763055,15.297059,13.152946,10.049876
20260626_182251,2026-06-26T18:22:51.870624+09:00,skeleton,RX1,22.203603,20.615528,18.439089,16.401219,13.601471,10.29563,8.544004,8.0,7.28011,8.544004,9.433981,10.816654,10.816654,13.038405,13.892444,13.892444,14.317821,13.928388,13.601471,11.401754,10.198039,7.28011,5.385165,3.605551,3.605551,4.0,6.403124,5.830952,8.062258,11.0,14.035669,17.0,19.026298,20.223748,20.396078,19.313208,18.384776,16.552945,13.892444,11.661904,8.944272,7.28011,6.0,5.385165,6.403124,9.219544,11.661904,14.764823,17.888544,19.235384,21.954498,23.323808
20260626_182251,2026-06-26T18:22:51.898452+09:00,skeleton,RX2,16.763055,16.155494,16.155494,14.317821,12.529964,11.18034,9.848858,8.246211,8.062258,8.0,9.055385,9.219544,11.18034,12.369317,13.341664,14.56022,14.866069,16.155494,16.552945,17.492856,19.416488,20.0,20.615528,21.260292,21.260292,20.518285,11.401754,11.313708,9.219544,7.81025,5.0,1.414214,3.0,6.0,8.062258,10.440307,11.7047,11.18034,11.401754,11.313708,10.816654,8.944272,8.544004,7.071068,6.082763,4.123106,2.828427,4.123106,6.0,9.0,12.0,14.142136
20260626_182251,2026-06-26T18:22:51.928693+09:00,skeleton,RX3,8.062258,10.049876,11.401754,12.649111,13.601471,13.601471,13.601471,13.152946,12.165525,11.18034,10.198039,9.219544,8.246211,8.246211,8.544004,8.062258,8.602325,9.219544,10.0,9.219544,9.899495,8.485281,7.81025,6.403124,4.472136,4.0,19.104973,21.260292,24.207437,23.600847,23.600847,21.095023,18.027756,14.422205,10.0,7.81025,5.09902,5.385165,7.81025,9.219544,11.313708,13.453624,15.0,16.643317,17.492856,18.788294,18.384776,18.027756,16.763055,14.866069,12.083046,8.602325
20260626_182251,2026-06-26T18:22:51.960649+09:00,skeleton,RX1,11.661904,14.317821,14.866069,16.763055,17.088007,16.763055,17.088007,14.866069,14.866069,13.928388,12.083046,11.18034,9.848858,7.615773,6.082763,5.0,5.385165,5.0,6.403124,8.062258,9.433981,10.816654,10.630146,11.313708,9.219544,7.81025,18.681542,19.416488,21.095023,20.0,19.104973,15.132746,12.165525,9.055385,6.082763,5.656854,6.324555,9.055385,11.045361,13.152946,14.142136,15.132746,15.297059,16.492423,16.492423,16.492423,15.297059,15.297059,13.038405,11.045361,10.198039,9.433981
20260626_182251,2026-06-26T18:22:51.988861+09:00,skeleton,RX2,8.062258,8.544004,9.433981,10.630146,12.041595,12.727922,13.453624,12.806248,12.806248,13.601471,12.206556,12.206556,12.806248,12.806248,13.453624,14.142136,14.866069,15.620499,16.401219,17.204651,16.643317,15.652476,15.231546,14.317821,14.035669,14.142136,5.385165,8.544004,12.083046,14.317821,16.124515,17.204651,17.029386,14.866069,13.453624,10.816654,8.062258,5.830952,2.828427,2.0,2.828427,5.656854,7.81025,8.944272,11.18034,12.369317,13.152946,14.0,14.142136,13.341664,12.369317,10.198039
