experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_182329,2026-06-26T18:23:29.911661+09:00,skeleton,RX3,23.345235,21.931712,19.849433,17.029386,14.21267,10.630146,8.485281,6.403124,6.324555,5.0,6.082763,6.324555,7.615773,7.615773,8.544004,8.544004,9.848858,10.29563,10.29563,10.816654,10.816654,11.401754,11.401754,12.041595,11.401754,10.816654,12.649111,9.219544,6.082763,6.403124,9.055385,13.0,17.029386,19.026298,21.0,21.023796,21.095023,20.396078,18.681542,17.088007,15.231546,12.083046,10.29563,7.615773,6.082763,5.385165,7.071068,10.816654,13.601471,18.027756,20.808652,22.803509
20260626_182329,2026-06-26T18:23:29.938750+09:00,skeleton,RX1,23.345235,20.396078,17.262677,13.341664,9.486833,7.211103,5.830952,6.082763,7.071068,8.544004,9.848858,10.77033,11.18034,12.083046,13.0,12.083046,11.7047,10.440307,9.486833,7.28011,5.385165,4.242641,3.162278,3.162278,4.472136,4.472136,5.385165,4.472136,7.071068,10.440307,15.524175,18.439089,21.377558,23.194827,23.021729,23.021729,21.095023,18.248288,15.297059,13.152946,10.049876,7.0,5.385165,4.472136,7.0,10.198039,13.601471,17.720045,20.880613,22.803509,25.0,25.495098
20260626_182329,2026-06-26T18:23:29.969502+09:00,skeleton,RX2,5.09902,7.211103,9.433981,10.816654,12.206556,13.892444,14.764823,14.317821,15.231546,14.56022,15.524175,14.56022,14.56022,15.524175,16.492423,16.763055,18.027756,18.384776,18.384776,18.35756,17.492856,15.811388,14.866069,14.422205,14.317821,15.132746,8.944272,11.18034,12.806248,14.866069,14.866069,14.21267,13.601471,10.816654,8.944272,5.830952,4.242641,2.0,3.605551,5.0,7.071068,8.602325,10.29563,10.77033,12.165525,12.041595,12.041595,12.369317,10.77033,9.848858,8.062258,6.324555
20260626_182329,2026-06-26T18:23:29.998982+09:00,skeleton,RX3,25.298221,24.041631,21.587033,19.646883,15.524175,12.649111,9.848858,8.062258,7.071068,7.211103,7.28011,8.246211,8.062258,9.055385,10.0,10.0,11.0,11.045361,12.165525,12.369317,13.341664,13.341664,13.341664,13.341664,13.152946,11.045361,12.529964,8.602325,5.830952,5.385165,9.219544,13.892444,17.888544,20.59126,22.472205,23.600847,22.803509,21.931712,19.849433,17.804494,15.264338,13.038405,10.816654,8.602325,6.403124,6.082763,8.246211,11.7047,16.552945,18.788294,22.472205,24.698178
20260626_182329,2026-06-26T18:23:30.029051+09:00,skeleton,RX1,22.671568,20.615528,17.804494,13.601471,10.29563,7.28011,6.082763,6.403124,7.211103,8.944272,9.848858,10.77033,12.083046,13.0,13.0,12.529964,13.416408,10.816654,10.29563,8.062258,5.830952,4.123106,3.0,3.605551,3.605551,4.472136,5.0,4.123106,5.830952,9.219544,14.21267,17.691806,21.213203,22.671568,22.803509,23.021729,21.470911,18.788294,16.155494,13.0,9.848858,6.708204,3.605551,4.123106,6.403124,10.0,12.529964,17.492856,19.723083,22.472205,25.238859,25.0
20260626_182329,2026-06-26T18:23:30.059231+09:00,skeleton,RX2,4.123106,6.082763,9.055385,11.0,12.041595,13.152946,14.317821,13.601471,13.928388,13.0,13.0,13.0,13.0,13.0,13.601471,14.317821,16.278821,16.124515,17.029386,17.0,17.029386,15.297059,14.866069,13.892444,13.453624,13.892444,9.055385,11.401754,13.601471,15.231546,15.652476,16.124515,14.422205,11.401754,9.219544,5.656854,2.828427,1.414214,3.0,5.0,7.071068,8.246211,9.848858,10.816654,10.630146,11.401754,11.18034,10.77033,9.219544,8.062258,6.082763,4.123106
20260626_182329,2026-06-26T18:23:30.088924+09:00,skeleton,RX3,9.055385,10.198039,12.083046,12.529964,14.422205,14.422205,14.422205,13.892444,13.038405,12.529964,11.661904,11.18034,10.29563,9.433981,8.602325,8.602325,7.81025,7.071068,6.403124,5.830952,4.472136,4.123106,3.0,2.236068,2.236068,3.0,19.723083,23.853721,25.0,26.400758,24.839485,22.671568,19.849433,16.278821,12.041595,8.062258,6.0,5.385165,7.81025,9.433981,11.661904,13.892444,15.811388,17.029386,19.104973,19.104973,19.209373,20.0,18.601075,16.401219,14.21267,12.041595
20260626_182329,2026-06-26T18:23:30.120863+09:00,skeleton,RX1,12.041595,14.035669,17.117243,18.11077,19.104973,19.104973,18.11077,16.03122,14.035669,13.038405,11.045361,9.055385,7.28011,5.385165,4.242641,3.162278,5.0,6.082763,8.246211,8.544004,9.486833,9.486833,9.219544,8.246211,7.0,6.0,22.135944,23.769729,24.596748,24.186773,22.472205,19.209373,15.620499,10.630146,5.830952,4.123106,4.472136,8.246211,11.18034,13.152946,15.297059,16.492423,17.464249,18.681542,18.681542,18.681542,17.464249,15.524175,13.341664,10.049876,8.246211,7.071068
20260626_182329,2026-06-26T18:23:30.149303+09:00,skeleton,RX2,6.324555,8.544004,10.77033,12.083046,13.038405,14.422205,14.866069,14.142136,14.21267,13.601471,13.038405,12.206556,12.206556,12.806248,13.453624,14.142136,14.866069,15.620499,16.401219,16.643317,17.0,15.652476,14.56022,15.132746,14.035669,14.56022,8.944272,11.18034,13.038405,15.0,14.866069,14.142136,12.041595,10.0,7.211103,4.242641,2.236068,2.828427,4.472136,5.830952,8.602325,9.219544,10.630146,10.816654,11.18034,11.401754,11.18034,10.049876,9.0,7.071068,5.0,3.162278
20260626_182329,2026-06-26T18:23:30.179085+09:00,skeleton,RX3,24.041631,23.086793,20.880613,18.439089,15.524175,12.649111,9.848858,8.602325,7.81025,7.211103,7.615773,8.246211,8.246211,9.219544,10.198039,10.198039,10.198039,11.045361,11.0,11.0,12.0,12.041595,12.041595,12.041595,12.0,11.045361,11.401754,8.062258,5.0,6.403124,9.486833,13.341664,17.464249,19.646883,21.18962,22.472205,21.023796,20.59126,18.027756,17.029386,14.21267,12.727922,9.899495,8.602325,7.28011,7.0,9.486833,12.083046,15.652476,19.235384,22.36068,23.769729
