experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260625_152417,2026-06-25T15:24:17.686023+09:00,skeleton,RX1,18.11077,19.235384,19.104973,17.117243,15.132746,13.038405,9.055385,7.28011,3.605551,2.0,4.242641,7.211103,10.29563,13.038405,16.124515,19.723083,21.633308,23.600847,24.207437,23.345235,21.931712,19.849433,15.620499,10.630146,7.071068,3.0,5.0,5.0,5.0,5.385165,5.09902,4.0,4.123106,4.472136,5.0,7.071068,7.211103,7.81025,8.602325,8.602325,8.602325,8.062258,8.062258,7.211103,5.385165,4.123106,3.605551,4.472136,6.0,10.049876,13.152946,15.297059
20260625_152417,2026-06-25T15:24:17.716123+09:00,skeleton,RX2,1.0,3.162278,6.708204,10.29563,12.529964,15.264338,15.264338,15.811388,15.811388,15.0,14.422205,12.206556,10.816654,8.602325,5.830952,3.162278,2.236068,5.656854,9.899495,14.21267,18.601075,22.203603,23.853721,25.059928,24.596748,22.847319,11.18034,12.165525,14.317821,15.297059,15.524175,14.317821,12.369317,10.440307,7.28011,5.385165,2.828427,1.414214,3.162278,5.09902,7.0,9.0,10.049876,11.18034,12.165525,13.341664,13.601471,13.928388,13.416408,11.661904,10.29563,7.211103
20260625_152417,2026-06-25T15:24:17.746330+09:00,skeleton,RX3,26.019224,25.0,22.0,17.0,13.0,8.062258,4.123106,1.0,4.123106,7.071068,9.055385,12.041595,14.035669,16.03122,17.029386,18.027756,18.027756,18.027756,16.124515,13.152946,11.18034,8.246211,4.472136,2.0,3.605551,6.082763,3.0,1.0,4.123106,7.071068,10.198039,13.038405,16.03122,17.0,18.0,18.0,17.029386,15.033296,13.0,11.0,9.0,7.0,4.123106,1.414214,3.162278,7.071068,11.045361,15.033296,19.026298,23.021729,26.0,27.018512
20260625_152417,2026-06-25T15:24:17.775526+09:00,skeleton,RX1,18.681542,20.880613,19.924859,17.720045,16.763055,14.56022,11.401754,8.062258,5.09902,4.242641,4.0,7.28011,9.848858,13.416408,16.124515,18.788294,21.931712,23.769729,24.351591,25.0,22.561028,20.223748,17.117243,12.041595,7.071068,2.236068,6.082763,5.09902,5.385165,5.830952,5.0,4.242641,4.472136,4.123106,5.0,6.324555,6.324555,6.708204,7.615773,8.062258,7.211103,6.708204,6.708204,5.830952,4.242641,3.605551,3.162278,5.0,6.708204,10.440307,13.601471,15.811388
20260625_152417,2026-06-25T15:24:17.805579+09:00,skeleton,RX2,19.723083,19.723083,18.867962,16.643317,13.038405,10.29563,5.830952,2.236068,2.236068,5.656854,8.485281,12.727922,15.556349,18.384776,21.213203,22.627417,24.758837,25.495098,24.839485,22.803509,19.416488,15.264338,9.848858,5.0,4.0,7.81025,7.615773,5.830952,3.605551,2.828427,5.385165,9.219544,12.165525,14.142136,16.124515,17.117243,17.117243,16.03122,15.033296,13.0,11.045361,10.049876,7.071068,5.385165,3.605551,1.0,3.162278,6.0,9.219544,11.7047,15.231546,17.0
20260625_152417,2026-06-25T15:24:17.835683+09:00,skeleton,RX3,25.495098,24.041631,19.79899,16.278821,12.041595,7.81025,3.605551,1.0,5.0,7.071068,10.630146,12.806248,15.0,16.401219,17.204651,18.027756,18.027756,17.204651,16.401219,13.601471,10.630146,7.071068,4.472136,2.236068,4.123106,7.071068,3.0,1.0,4.242641,7.81025,11.661904,14.764823,17.0,18.788294,18.788294,18.788294,17.464249,16.552945,14.317821,12.083046,9.848858,6.708204,4.472136,1.0,2.828427,6.403124,10.0,15.0,19.209373,22.671568,24.839485,26.907248
20260625_152417,2026-06-25T15:24:17.865551+09:00,skeleton,RX1,8.062258,7.0,7.81025,10.29563,13.416408,16.155494,18.384776,20.248457,20.248457,21.540659,20.615528,19.697716,18.788294,17.464249,14.764823,11.18034,8.246211,4.123106,6.324555,11.045361,17.117243,22.203603,27.073973,30.016662,31.064449,31.400637,6.324555,7.071068,9.055385,10.049876,10.049876,10.0,9.0,9.055385,8.062258,8.062258,6.082763,5.385165,3.605551,3.162278,4.123106,5.0,7.071068,9.899495,12.041595,14.866069,17.029386,18.439089,18.439089,17.804494,16.278821,14.142136
20260625_152417,2026-06-25T15:24:17.896255+09:00,skeleton,RX2,1.414214,5.385165,9.486833,12.649111,15.524175,17.720045,18.973666,18.973666,19.313208,18.384776,17.088007,15.231546,13.0,10.77033,7.615773,4.0,2.0,5.656854,10.630146,15.811388,20.248457,23.853721,26.41969,26.832816,27.313001,25.632011,13.892444,16.124515,17.888544,18.35756,17.888544,17.0,14.764823,12.083046,8.544004,6.082763,3.162278,2.236068,4.472136,6.403124,7.81025,9.219544,10.816654,11.661904,12.083046,12.649111,13.341664,13.152946,12.041595,11.0,9.055385,6.082763
20260625_152417,2026-06-25T15:24:17.926509+09:00,skeleton,RX3,6.0,10.049876,13.152946,16.278821,17.464249,17.464249,17.464249,16.492423,15.524175,13.601471,12.369317,10.440307,7.28011,5.09902,2.0,1.414214,4.472136,7.28011,10.440307,13.601471,15.524175,16.492423,17.464249,16.278821,16.124515,14.142136,12.806248,13.601471,14.422205,14.422205,13.416408,11.18034,8.944272,5.385165,2.236068,1.0,4.123106,7.28011,9.486833,11.7047,12.649111,14.866069,15.811388,17.088007,17.088007,17.464249,17.464249,16.552945,14.317821,11.18034,7.211103,4.242641
20260625_152417,2026-06-25T15:24:17.955241+09:00,skeleton,RX1,9.848858,8.485281,8.544004,11.045361,13.152946,16.492423,17.720045,19.646883,20.880613,20.880613,20.615528,19.416488,18.248288,17.262677,15.132746,12.165525,8.246211,5.656854,6.082763,11.18034,16.643317,21.633308,27.294688,29.546573,30.675723,30.805844,7.615773,8.544004,8.944272,8.944272,9.848858,9.486833,9.219544,9.219544,8.062258,8.062258,6.0,5.09902,4.472136,5.0,5.385165,7.071068,9.0,12.041595,13.038405,15.033296,16.03122,18.0,18.027756,18.0,17.0,15.033296
