experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_180543,2026-06-26T18:05:43.906391+09:00,skeleton,RX2,4.472136,4.472136,6.403124,8.944272,11.18034,13.0,14.317821,14.317821,14.317821,14.317821,13.928388,13.0,12.649111,11.18034,11.0,10.198039,10.77033,10.630146,12.206556,13.416408,14.56022,16.124515,17.0,17.262677,17.720045,16.552945,14.422205,17.691806,20.518285,21.400935,21.633308,21.095023,19.697716,16.155494,12.649111,9.219544,6.082763,2.236068,2.236068,5.09902,7.071068,10.049876,11.18034,13.601471,14.866069,15.652476,16.124515,16.401219,15.620499,14.142136,12.727922,9.899495
20260626_180543,2026-06-26T18:05:43.940858+09:00,skeleton,RX3,24.33105,24.186773,22.203603,20.099751,17.262677,15.132746,12.165525,10.440307,8.944272,7.81025,7.81025,8.062258,8.944272,9.848858,9.486833,10.440307,10.198039,11.045361,11.0,11.18034,11.401754,11.7047,11.661904,12.206556,12.206556,12.206556,15.0,10.049876,5.09902,2.236068,8.602325,13.892444,18.027756,22.203603,24.839485,25.455844,25.495098,24.207437,22.472205,20.59126,18.384776,15.811388,13.601471,11.7047,8.944272,7.211103,6.708204,10.049876,12.165525,16.492423,19.416488,22.803509
20260626_180543,2026-06-26T18:05:43.966297+09:00,skeleton,RX1,25.019992,24.020824,22.090722,17.117243,14.142136,10.198039,7.28011,3.605551,2.0,2.828427,4.123106,7.071068,9.055385,10.0,11.045361,13.038405,14.0,14.0,13.0,13.038405,11.18034,10.440307,7.615773,5.656854,4.472136,4.0,8.602325,5.656854,2.0,4.0,9.055385,13.152946,18.11077,21.095023,23.086793,24.020824,23.0,22.0,20.0,18.027756,15.033296,11.0,8.0,4.0,4.0,9.0,14.0,17.0,21.0,24.0,26.019224
20260626_180543,2026-06-26T18:05:43.996173+09:00,skeleton,RX2,6.0,5.0,6.324555,8.246211,10.049876,13.038405,14.035669,15.132746,15.132746,15.132746,15.132746,14.142136,14.035669,13.038405,13.038405,12.369317,12.083046,12.206556,12.727922,13.892444,15.231546,16.492423,17.117243,18.0,18.11077,17.464249,12.165525,15.033296,18.0,20.024984,21.213203,20.615528,18.973666,16.155494,13.416408,10.29563,7.211103,3.605551,1.0,3.605551,5.656854,7.81025,9.433981,11.7047,13.601471,14.142136,15.0,15.033296,15.297059,14.56022,12.649111,10.440307
20260626_180543,2026-06-26T18:05:44.030487+09:00,skeleton,RX3,7.615773,7.071068,8.544004,9.219544,10.049876,11.045361,11.0,11.0,11.0,10.0,9.0,9.0,9.055385,8.246211,8.246211,8.944272,9.433981,8.602325,9.899495,9.899495,9.219544,9.433981,8.062258,7.615773,6.082763,5.0,20.024984,24.083189,25.179357,26.305893,25.495098,23.537205,20.880613,18.027756,13.601471,9.486833,6.324555,3.0,2.236068,4.123106,6.324555,8.246211,10.198039,12.041595,13.038405,15.0,15.132746,16.124515,15.297059,14.142136,13.152946,11.045361
20260626_180543,2026-06-26T18:05:44.056425+09:00,skeleton,RX1,25.0,23.600847,20.0,18.027756,13.038405,10.29563,6.324555,3.0,2.0,4.472136,6.403124,8.485281,9.899495,10.630146,14.21267,14.21267,15.620499,15.620499,16.278821,14.866069,13.453624,11.661904,8.944272,7.28011,5.0,3.605551,8.062258,4.123106,2.236068,5.0,9.848858,14.317821,19.697716,23.259407,24.596748,25.553865,25.553865,24.698178,21.633308,19.416488,15.811388,13.038405,9.433981,5.830952,2.0,2.828427,7.81025,12.041595,17.804494,20.615528,24.207437,25.612497
20260626_180543,2026-06-26T18:05:44.086048+09:00,skeleton,RX2,20.615528,20.396078,20.223748,19.104973,17.029386,14.035669,11.045361,9.219544,6.708204,5.656854,6.324555,7.0,9.055385,11.18034,13.601471,14.866069,16.155494,17.464249,17.888544,17.492856,17.204651,15.556349,14.21267,13.416408,12.369317,11.0,13.453624,12.041595,8.602325,5.385165,2.828427,4.123106,8.602325,12.041595,15.0,16.643317,17.0,17.464249,17.088007,16.492423,14.142136,14.035669,11.0,9.055385,7.071068,4.0,1.414214,3.162278,5.830952,10.29563,13.416408,16.552945
20260626_180543,2026-06-26T18:05:44.120244+09:00,skeleton,RX3,8.062258,9.055385,9.055385,10.440307,12.083046,12.529964,12.529964,12.529964,12.529964,11.661904,11.18034,10.29563,10.0,9.219544,9.219544,8.602325,9.848858,9.486833,10.198039,10.049876,10.0,10.049876,9.055385,7.28011,6.324555,5.0,19.209373,21.633308,23.853721,24.186773,23.706539,21.931712,18.384776,14.866069,11.7047,8.544004,4.472136,2.236068,2.828427,5.0,7.211103,9.219544,10.630146,12.727922,14.21267,15.811388,16.643317,17.0,16.552945,15.652476,14.764823,12.206556
20260626_180543,2026-06-26T18:05:44.146060+09:00,skeleton,RX1,24.207437,22.671568,20.518285,16.970563,13.453624,10.0,6.708204,4.123106,2.236068,3.0,4.472136,5.830952,8.602325,9.219544,11.401754,12.041595,13.453624,13.453624,13.601471,12.206556,11.661904,10.77033,8.246211,7.0,5.09902,5.0,8.544004,6.082763,2.236068,4.472136,7.81025,12.806248,17.029386,19.849433,22.022716,23.430749,22.803509,22.203603,20.0,18.601075,15.0,12.206556,8.602325,5.0,1.414214,2.828427,7.81025,11.401754,15.620499,19.209373,23.430749,24.207437
20260626_180543,2026-06-26T18:05:44.176106+09:00,skeleton,RX2,5.385165,4.123106,5.385165,8.602325,10.630146,12.806248,14.21267,14.21267,14.21267,13.601471,13.601471,12.806248,11.313708,9.899495,8.602325,7.28011,8.062258,8.062258,9.899495,11.661904,13.416408,14.866069,15.297059,16.124515,15.0,14.142136,12.041595,15.0,17.029386,19.104973,20.396078,20.615528,18.681542,16.763055,13.928388,10.29563,6.708204,2.828427,1.414214,3.162278,5.830952,7.81025,10.630146,12.206556,13.892444,14.764823,16.155494,15.811388,16.278821,15.132746,13.038405,10.049876
