experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_183828,2026-06-26T18:38:28.966168+09:00,skeleton,RX1,26.07681,25.806976,23.021729,20.248457,16.643317,12.206556,8.602325,5.0,2.0,2.236068,5.09902,7.0,9.0,11.0,13.038405,13.152946,14.317821,14.866069,14.317821,13.892444,12.806248,11.313708,10.630146,8.062258,7.615773,6.324555,4.0,1.0,5.656854,10.0,15.0,19.209373,23.430749,25.495098,26.172505,25.455844,24.083189,22.671568,19.104973,16.278821,12.727922,10.0,6.708204,5.0,4.242641,6.082763,9.055385,12.649111,16.155494,19.235384,22.472205,24.698178
20260626_183828,2026-06-26T18:38:28.990045+09:00,skeleton,RX2,9.055385,10.440307,11.18034,13.038405,14.21267,14.142136,14.866069,13.601471,13.601471,13.038405,11.661904,10.816654,9.219544,7.81025,7.28011,8.062258,9.848858,13.038405,16.278821,19.104973,21.260292,23.430749,24.207437,24.207437,23.021729,20.248457,8.246211,6.324555,4.123106,1.0,2.0,6.0,9.0,12.0,14.0,16.03122,17.029386,17.117243,16.278821,16.492423,14.56022,13.601471,12.083046,11.18034,9.433981,7.81025,5.0,2.828427,1.0,1.414214,3.605551,6.324555
20260626_183828,2026-06-26T18:38:29.020300+09:00,skeleton,RX3,6.708204,8.0,9.055385,10.440307,11.7047,12.649111,12.649111,11.401754,11.401754,10.440307,9.486833,8.544004,7.615773,8.062258,7.81025,8.602325,8.944272,10.77033,12.369317,13.341664,14.317821,15.297059,14.142136,13.152946,11.045361,9.0,17.0,20.124612,22.847319,22.472205,23.086793,21.84033,19.646883,15.297059,12.165525,8.246211,5.385165,2.828427,3.162278,5.0,7.071068,9.219544,11.401754,13.038405,14.764823,16.155494,17.088007,16.763055,15.524175,14.56022,12.649111,9.848858
20260626_183828,2026-06-26T18:38:29.051556+09:00,skeleton,RX1,25.079872,23.259407,21.931712,18.384776,15.231546,12.083046,8.544004,4.472136,1.414214,1.0,4.0,6.082763,8.062258,9.055385,11.0,12.041595,12.165525,12.649111,11.7047,11.661904,10.0,9.219544,7.81025,6.708204,5.385165,4.123106,3.605551,1.0,5.0,9.219544,14.142136,18.439089,21.260292,24.207437,25.0,24.413111,22.472205,21.095023,18.027756,15.0,12.041595,9.219544,6.708204,5.0,5.0,6.324555,9.055385,12.041595,16.278821,18.681542,21.18962,23.4094
20260626_183828,2026-06-26T18:38:29.080607+09:00,skeleton,RX2,7.211103,7.071068,9.433981,10.77033,11.401754,12.165525,13.0,12.0,12.041595,11.045361,11.0,9.0,8.062258,7.28011,7.071068,8.062258,10.198039,13.0,16.124515,18.439089,20.880613,23.086793,23.4094,23.769729,23.259407,20.59126,10.049876,7.071068,5.09902,2.236068,2.0,6.324555,9.486833,13.0,14.764823,17.0,17.492856,18.027756,17.204651,15.620499,15.556349,13.453624,11.401754,10.29563,8.544004,6.082763,4.0,2.236068,2.0,2.828427,3.162278,5.0
20260626_183828,2026-06-26T18:38:29.110268+09:00,skeleton,RX3,7.0,6.708204,7.81025,9.219544,10.0,10.816654,10.816654,10.816654,10.0,9.219544,8.602325,8.602325,6.708204,6.708204,7.071068,8.0,9.055385,10.440307,12.083046,13.0,14.317821,14.317821,13.416408,12.529964,10.29563,8.062258,17.888544,20.59126,23.323808,23.853721,23.853721,22.203603,20.0,17.029386,12.727922,9.219544,5.830952,3.0,2.828427,5.09902,7.071068,9.219544,10.440307,13.0,14.317821,15.652476,16.643317,17.204651,16.401219,15.0,13.601471,10.29563
20260626_183828,2026-06-26T18:38:29.140276+09:00,skeleton,RX1,5.09902,6.403124,10.29563,13.416408,15.231546,17.464249,17.888544,17.888544,18.35756,17.492856,15.811388,14.21267,12.041595,10.630146,8.602325,6.324555,4.123106,2.236068,2.0,2.828427,4.472136,5.09902,6.0,7.071068,7.615773,7.211103,21.931712,23.706539,24.186773,25.238859,23.021729,20.615528,16.401219,11.401754,6.708204,4.123106,5.09902,9.0,12.041595,15.033296,17.117243,19.104973,20.223748,21.213203,21.377558,21.377558,21.587033,20.880613,19.924859,17.088007,14.317821,10.816654
20260626_183828,2026-06-26T18:38:29.172530+09:00,skeleton,RX2,7.071068,7.071068,8.544004,10.0,9.899495,10.630146,10.816654,11.661904,11.661904,11.18034,10.29563,8.602325,7.81025,6.403124,6.324555,7.071068,8.944272,11.401754,14.866069,17.804494,20.808652,22.472205,24.698178,25.059928,23.706539,20.615528,10.198039,7.28011,4.472136,1.414214,3.0,7.071068,11.401754,13.601471,15.811388,18.027756,18.384776,18.788294,17.888544,16.124515,15.264338,13.601471,11.401754,9.899495,7.81025,5.0,3.162278,2.236068,3.0,4.472136,5.656854,5.830952
20260626_183828,2026-06-26T18:38:29.199824+09:00,skeleton,RX3,23.4094,23.769729,21.587033,19.416488,16.492423,13.341664,11.7047,8.944272,8.485281,8.602325,9.433981,10.29563,11.18034,11.661904,12.529964,13.892444,13.892444,12.529964,12.083046,10.440307,9.0,9.486833,10.29563,12.041595,13.453624,14.21267,13.892444,10.29563,5.656854,3.162278,6.708204,11.401754,16.492423,19.924859,21.540659,22.36068,23.323808,22.203603,21.260292,19.104973,17.804494,15.811388,13.038405,10.816654,8.602325,7.211103,7.071068,9.219544,13.0,16.552945,19.697716,22.847319
20260626_183828,2026-06-26T18:38:29.230239+09:00,skeleton,RX1,5.385165,8.246211,10.816654,14.422205,16.401219,18.601075,19.416488,19.416488,18.35756,17.492856,16.552945,15.231546,13.601471,11.401754,9.055385,7.0,4.0,2.0,2.236068,4.472136,5.830952,7.071068,7.211103,8.544004,8.246211,22.203603,24.698178,25.553865,25.495098,24.166092,20.615528,17.088007,12.083046,7.211103,3.605551,5.0,8.602325,11.18034,13.416408,16.155494,17.464249,18.788294,19.697716,20.248457,21.18962,20.880613,19.646883,18.439089,16.278821,13.038405,10.049876
20260626_183828,2026-06-26T18:38:29.259944+09:00,skeleton,RX2,8.602325,8.944272,9.486833,10.049876,11.045361,12.369317,12.649111,13.0,12.529964,11.661904,11.18034,10.29563,9.486833,8.246211,8.062258,8.062258,9.899495,12.529964,16.155494,19.646883,22.561028,24.515301,26.476405,26.305893,26.172505,23.086793,10.0,7.211103,3.605551,5.0,8.944272,12.083046,15.231546,17.088007,18.973666,19.646883,19.416488,18.439089,17.117243,16.124515,14.035669,12.0,10.0,8.062258,6.082763,3.162278,1.0,2.0,3.162278,5.385165,6.403124
20260626_183828,2026-06-26T18:38:29.290027+09:00,skeleton,RX3,8.0,8.944272,10.0,11.313708,12.041595,12.806248,12.806248,12.041595,11.313708,10.630146,9.899495,9.219544,7.81025,7.211103,7.28011,7.071068,8.062258,9.219544,10.77033,12.083046,13.416408,13.416408,12.529964,11.18034,8.944272,7.211103,17.888544,20.59126,22.472205,23.021729,23.600847,21.400935,18.439089,15.620499,11.401754,8.602325,5.385165,3.162278,4.472136,6.324555,9.219544,10.440307,12.649111,15.231546,15.652476,17.492856,18.027756,17.804494,17.804494,15.620499,13.601471,10.29563
20260626_183828,2026-06-26T18:38:29.322232+09:00,skeleton,RX1,23.4094,24.041631,22.135944,18.681542,15.524175,12.649111,9.486833,5.385165,2.828427,1.414214,3.162278,5.385165,7.28011,8.544004,9.848858,11.18034,12.206556,12.206556,12.727922,11.401754,11.661904,10.77033,9.219544,8.062258,7.0,5.09902,3.162278,1.0,5.0,9.219544,14.142136,16.970563,19.849433,21.260292,22.803509,22.203603,20.808652,19.416488,16.401219,13.601471,10.630146,9.219544,6.708204,5.0,5.0,6.708204,9.055385,12.0,15.132746,18.248288,20.615528,22.135944
20260626_183828,2026-06-26T18:38:29.350108+09:00,skeleton,RX2,11.045361,10.049876,9.219544,8.246211,7.071068,6.082763,5.0,4.472136,5.0,6.708204,7.615773,10.440307,12.649111,14.56022,16.763055,18.027756,18.973666,19.924859,19.924859,18.681542,16.278821,13.038405,11.045361,9.433981,9.433981,11.401754,15.811388,18.35756,21.023796,21.931712,21.540659,20.248457,18.973666,16.763055,12.649111,9.486833,6.708204,3.605551,3.0,4.242641,6.403124,8.062258,9.433981,11.661904,13.038405,14.21267,14.866069,15.556349,15.620499,15.0,13.892444,13.0
20260626_183828,2026-06-26T18:38:29.380443+09:00,skeleton,RX3,22.36068,21.587033,19.646883,16.763055,14.56022,11.401754,9.055385,7.071068,7.28011,8.062258,8.602325,9.219544,10.630146,11.401754,12.806248,12.806248,12.206556,12.206556,10.630146,9.219544,7.615773,8.062258,9.219544,10.77033,12.529964,13.038405,13.0,9.0,5.385165,4.123106,6.708204,11.401754,16.401219,18.601075,21.095023,21.470911,21.931712,21.18962,19.646883,18.248288,16.03122,14.0,12.0,9.0,7.071068,5.830952,5.830952,9.219544,12.041595,16.03122,19.026298,22.203603
20260626_183828,2026-06-26T18:38:29.410378+09:00,skeleton,RX1,6.0,6.403124,10.0,13.416408,15.231546,16.552945,17.888544,17.888544,17.492856,16.643317,15.620499,13.453624,12.041595,10.816654,8.944272,6.324555,5.09902,3.162278,1.414214,1.414214,3.162278,4.0,4.123106,5.0,6.403124,7.211103,21.377558,23.537205,24.041631,24.351591,22.472205,19.697716,15.231546,10.77033,7.071068,4.472136,6.082763,10.049876,12.369317,14.317821,17.464249,19.646883,19.924859,21.84033,21.84033,22.135944,21.931712,21.540659,21.023796,17.888544,15.264338,11.401754
