label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX3,0,-32.55,0.9205976319760985,12.535624289453342,0.8936698936830562,16.204434515366334,3.9097324171173202,0.24318096476322149,0.5333053880454623,0.798645878875485,0.798645878875485,0.49203645505656735,0.46694983909424453,0.03125,0.6331240183273588,5.118212018400207,6.163068223168268,-3.6127269121296446,16.7707715679309
skeleton,RX1,0,-41.73,0.6458327956987009,12.612620106114525,1.0261385247938963,15.050138030862461,3.8049595256925084,0.3283928565202729,0.5730410195466372,1.0529602720661937,1.0529602720661937,0.5709626309796343,0.39004994031262735,0.0390625,0.5117865783217217,4.693030289036276,6.799759033482016,-2.554691186274715,9.993810224930714
skeleton,RX2,0,-35.74,1.2379014500355026,12.447165216343826,1.199277901223153,16.80381577197438,4.004183143272396,0.315635594153369,0.5681178812944476,1.4382674843622107,1.4382674843622107,0.7010755691417373,0.2740094340651846,0.0078125,0.5356313616014143,4.538934403742907,7.293160275997859,-1.9794695534945845,6.201867630955888
skeleton,RX3,100,-32.52,0.5564171097297421,12.379669767389332,0.8709391672802516,13.789022488517855,3.5669514466102776,0.2485255919917954,0.5462509102673738,0.758535033102818,0.758535033102818,0.4349892339282575,0.5254402475798282,0.078125,0.6077898912949675,5.170086406578185,6.043398253745943,-3.4554997564972596,16.042338942012908
skeleton,RX1,100,-41.12,0.38157568056677826,12.93213692616752,0.8402320664717053,13.781680959326303,3.680289090116838,0.2212579527659467,0.5418065587569979,0.7059899255273124,0.7059899255273124,0.4058709655673125,0.5486339055239101,0.03125,0.5819831512464041,5.21748873043869,5.975457925566542,-4.277105386964418,21.240306143433287
skeleton,RX2,100,-35.64,1.1620671237067162,12.423338175318534,1.2844675756399277,21.6723479174074,4.590028645305537,0.23992064553901943,0.5007599858248767,1.649856952870313,1.649856952870313,0.7232152429613694,0.2518659607376024,0.015625,0.6510632360101671,4.224140341549382,6.880433674336144,-2.089509731174388,5.864304551277408
skeleton,RX3,200,-32.49,0.6402343321003646,12.600648883097307,0.947663049108418,14.197240727282226,3.646851666988188,0.24730757358895739,0.5407460067154561,0.8980652546454638,0.8980652546454638,0.5184220085726293,0.4414538453630414,0.03125,0.6274793299145869,4.92928866536482,6.264011573830327,-3.643745077111808,16.42370255555145
skeleton,RX1,200,-41.46,0.49839743177508444,13.197225377303631,0.8683160157372761,12.381594865146326,3.4912070240045705,0.24805485338639668,0.5643763077370522,0.7539727031858575,0.7539727031858575,0.3908275618688953,0.5613823221990513,0.0703125,0.5821710644525367,5.20620298648151,6.018829522041425,-4.707397376963359,23.945174865753597
skeleton,RX2,200,-35.87,1.2542328332490742,11.917995317086255,1.1857016071042117,20.339836880338147,4.446918197262697,0.2929598689792944,0.5636796139649402,1.4058883010895102,1.4058883010895102,0.7361454994683733,0.24727993159600453,0.0078125,0.6480972863031145,3.9613128087859817,5.80915547238593,-0.42713628603076975,0.6215036227724964
skeleton,RX3,300,-32.83,0.7218725649309579,12.557851377619668,0.8044199376732537,16.327925259958093,3.9493509977125427,0.22824859616603965,0.5441678908737164,0.6470914361262413,0.6470914361262413,0.3877226380143873,0.5707882348873735,0.0390625,0.6284452076162457,5.150188826743149,5.8314653111747194,-3.377015486898074,16.361706401219248
skeleton,RX1,300,-41.14,0.4004996878900157,13.070384682674076,0.891647415841432,13.218478326619563,3.6056715763346814,0.241563075112148,0.5701283832001732,0.7950351141767034,0.7950351141767034,0.3867168588840902,0.5647063526245267,0.1328125,0.6026072743100999,5.2424347413913175,6.571099281315834,-4.5403068217045846,23.40840287514401
skeleton,RX2,300,-36.1,1.2124355652982142,12.453755874791923,1.1706802032725871,20.26813571391657,4.4302819387857495,0.26247548654372505,0.5459538671538565,1.370492138334346,1.370492138334346,0.6695655201013545,0.30478967771490867,0.03125,0.6479346995762344,4.397604203041121,6.556795689540243,-1.9599362612414961,5.667044016368855
skeleton,RX3,400,-32.8,0.7483314773547881,12.308199328642765,0.9134623700430378,13.795988693862958,3.623872918610402,0.2387834621526576,0.5375442894355739,0.8344135014846438,0.8344135014846438,0.4631778817639724,0.4935938666353122,0.015625,0.5596116480886738,5.238585644566593,6.447302704127761,-3.9562140157034675,18.821640839973725
skeleton,RX1,400,-41.96,0.6468384651518491,12.987663660746598,1.0021139787862574,16.350322519666825,3.9430014575778882,0.31363375795907716,0.5843811799020436,1.0042324264788232,1.0042324264788232,0.5416915221912569,0.4184478207023448,0.0625,0.6181824579960642,4.975849361889677,6.975346633095196,-3.2069293064602196,13.815037470000831
skeleton,RX2,400,-36.4,1.2489995996796797,12.136512491257266,1.0818963549207554,14.473569750713647,3.7456121591879348,0.2962344733750835,0.545312164985237,1.1704997227908174,1.1704997227908174,0.6603105094235837,0.3132350766807871,0.0078125,0.5175601366583938,4.552838596643129,6.437837643854919,-1.7829575864002072,5.488009223680775
skeleton,RX2,500,-36.49,1.1090085662428402,12.295939890556026,0.9446199024998775,18.10975997617498,4.175919493784892,0.2549636076713071,0.545033531633899,0.8923067601988782,0.8923067601988782,0.48135366328697315,0.48460055571063554,0.0078125,0.6107046915427327,4.740783373958356,5.901189270318216,-2.4995836080409877,10.075420956019764
skeleton,RX1,500,-41.92,0.658483105326173,12.672714766649996,1.0822881845771264,17.320545953686395,4.088175850472951,0.30100599750184515,0.5705829329751024,1.1713477144752522,1.1713477144752522,0.6360579773219299,0.33267719806323115,0.0390625,0.5899849571301434,4.469904453236813,6.63090361325316,-2.2418336508698777,7.445560597063833
skeleton,RX3,500,-32.75,0.6383572667401852,12.5625804877175,0.9178846682749061,15.943307783996163,3.7785970787775485,0.19851865495877838,0.5115892320647899,0.8425122642541346,0.8425122642541346,0.4886730058766147,0.47188007405407695,0.0078125,0.5592159696396948,4.981046866052985,6.275501108775226,-3.6018335074346752,16.343402861204027
skeleton,RX2,600,-36.37,1.2621806526801145,12.308087490091419,1.0057790569441454,14.414399742962416,3.7096584966826667,0.2590712276911363,0.5577062500399423,1.0115915113874547,1.0115915113874547,0.5395506260506641,0.4265006298081904,0.0390625,0.5500797942539546,5.016745746422679,6.490801992105224,-2.8400589448825495,11.338656179449897
