label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX1,0,-34.51,0.5915234568468102,11.239631621484257,1.2237573526831416,37.05969724849824,6.009115419239249,0.28616872681935535,0.5478047030567406,1.4975820582460506,1.4975820582460506,0.7514749999946935,0.23002906751505325,0.0078125,0.6708776844054495,3.788551546742017,6.291130823867072,-0.5481090857216564,1.1824892608669817
skeleton,RX2,0,-36.77,1.5156186855538567,12.309437915176833,0.8782864115004878,25.41479390782929,4.929426295603898,0.21256777470880733,0.5129975933006921,0.7713870206264043,0.7713870206264043,0.4934319047281454,0.4649508959880328,0.0078125,0.7160663301650853,5.039908416243694,6.192254072662466,-3.675315443369651,17.149378418653452
skeleton,RX3,0,-29.07,0.5148786264742401,12.402619980896047,0.821425410456301,22.855574021342836,4.579567387887714,0.20938853804907903,0.512984965684022,0.6747397049433026,0.6747397049433026,0.39137937544830875,0.5634616286988681,0.03125,0.6127810770734288,5.143009832307865,5.839982983350967,-4.492109033292417,22.475009260781544
skeleton,RX1,100,-34.78,0.5758472019555188,11.277996212311734,1.3090315192218547,32.87613403548513,5.622160381949775,0.3973328139968395,0.6522856777611059,1.713563518316277,1.713563518316277,0.7507370312198475,0.22960192014934258,0.0390625,0.5845921289682712,4.065547577388634,7.474193348387303,-0.6568928863382548,1.251736393385535
skeleton,RX2,100,-37.54,2.0996190130592742,12.517927332193338,1.0640651843854272,23.335864686587346,4.706871721115741,0.2773593666525919,0.5517167378472885,1.132234716621193,1.132234716621193,0.609578276727152,0.3545835762765362,0.0234375,0.5875666447573985,4.56700033357337,6.78760724821849,-2.418955990717019,9.04704371663343
skeleton,RX3,100,-29.03,0.6396092557178953,12.051183757453456,0.8253134695241227,21.86599539764276,4.455545443220174,0.20269811523838568,0.5034521078817149,0.681142322977945,0.681142322977945,0.41657019092037445,0.5404337427871215,0.0390625,0.6264375851202114,4.937978663305559,5.64353503111969,-3.8665186668514906,18.03805057683992
skeleton,RX1,200,-34.64,0.6406246951218786,12.146069734274091,1.345393657242616,37.176660117320445,5.9676769152933105,0.34367195716246063,0.5788473795877227,1.810084092948662,1.810084092948662,0.7172890754016329,0.2575559350206127,0.0078125,0.5927987018613109,4.263644792908301,7.831463460397405,-1.6141680616678369,4.442500925616207
skeleton,RX2,200,-37.92,2.067268729507608,12.716826545061846,0.9249970503639254,28.283706969486953,5.166175858048766,0.23908487728016756,0.5561248907565602,0.8556195431819624,0.8556195431819624,0.4650705585028183,0.49470711678487683,0.0078125,0.5563386061252461,5.087245234270796,6.301005155703579,-3.370664104394215,14.970813937159406
skeleton,RX3,200,-29.04,0.4882622246293481,11.993604485677457,0.7766493384155122,31.346317406666277,5.491637973587987,0.22345613126884856,0.522068112909557,0.6031841948612527,0.6031841948612527,0.36248461040848684,0.5867743326709686,0.0390625,0.46311109647543786,5.214733372363481,5.559273650306741,-4.414126146528199,22.608737252527348
skeleton,RX1,300,-34.51,0.6402343321003646,12.241827247774616,1.2028256267888227,40.55627030840751,6.270601115271404,0.40098912869918957,0.6372451003139199,1.4467894884599244,1.4467894884599244,0.6148117113422957,0.35123776428595255,0.0546875,0.5444732515067621,4.657650093062363,7.543803390658588,-2.4341288418455944,8.316127687288063
skeleton,RX2,300,-37.36,1.6341358572652396,12.157308762953717,0.8634694095241079,18.831079620780066,4.202524993777519,0.2799596270786559,0.5720824638318334,0.7455794211839116,0.7455794211839116,0.42001795920087615,0.5436624246836828,0.015625,0.562530068997357,4.998882370413071,5.960025540886868,-2.2030581435160843,9.883667607182119
skeleton,RX3,300,-29.03,0.5559676249567056,12.138085142179026,0.798865659527215,29.190641952053838,5.256484433217719,0.20732566052651702,0.5312915191894204,0.6381863419718523,0.6381863419718523,0.37301271822471804,0.5796645866624376,0.0390625,0.6408092281181793,5.1715549037023045,5.716992104384395,-4.195033695003674,21.153176422312644
skeleton,RX1,400,-34.52,0.6079473661428265,11.071141019235784,1.2379763583679684,33.25769187439105,5.6852353640928674,0.38845496537649377,0.661271104424078,1.532585463878016,1.532585463878016,0.6690641123053676,0.30386964734966626,0.0390625,0.5716180174021226,4.694492019257877,7.262666094292052,-1.0566933872042108,3.6921308213017348
skeleton,RX2,400,-38.05,1.7741194999210173,12.345640866239874,0.9466075782205591,20.778532855721092,4.321098592764356,0.2769423585797578,0.5165856706927382,0.8960659071445916,0.8960659071445916,0.4826102629655005,0.47969841011077896,0.0078125,0.5711066231164799,4.9080185160713885,6.10273946084609,-3.410620903156708,14.239435498092131
skeleton,RX3,400,-28.87,0.4828043081829324,12.252089730595715,0.8740992509036563,19.79966964263753,4.243078444043821,0.21246269864574824,0.507302947810182,0.7640495004303328,0.7640495004303328,0.4501983689079751,0.5074856259405358,0.0078125,0.6624296034403149,4.959576786715043,6.076487339633276,-4.11865293150657,19.493047357268335
skeleton,RX1,500,-34.53,0.6993568473962345,11.070543242846913,0.9850703152223005,30.592812780275594,5.4551740771764,0.3238742761294963,0.5611227333517299,0.9703635259321625,0.9703635259321625,0.6732798300909789,0.2978383707199009,0.03125,0.4983017949566465,4.56617897019267,6.399082701455157,-0.606935563919141,3.4657719988781013
skeleton,RX2,500,-37.57,1.7790727922150906,12.260959273361669,0.8387883779046514,20.80530087985819,4.391057953925789,0.25515974066950675,0.5512749495437398,0.7035659429079162,0.7035659429079162,0.42724648816931365,0.5274754552695254,0.015625,0.6285292055584756,5.041408843773333,5.597967063252478,-3.3584857523950955,14.995963890598873
skeleton,RX3,500,-28.92,0.4833218389437829,12.032381297457718,0.836668032213755,24.02202979584669,4.687880922617266,0.20241535573705274,0.4941391372015573,0.7000133961284366,0.7000133961284366,0.47117291925406285,0.4865523511783217,0.0390625,0.6545080038852822,5.118829191209596,5.767130589645507,-3.75474065245093,17.52214261332886
skeleton,RX1,600,-34.55,0.6383572667401851,11.151045605952524,1.157473847256921,34.14798409506476,5.7826995557772305,0.3299667770487494,0.5360086926521107,1.339745707083738,1.339745707083738,0.7464978308097143,0.23211041470763272,0.015625,0.5649109544842417,4.418223686880405,7.64586598025201,-1.0704601149259039,3.9217179120099264
skeleton,RX2,600,-37.37,1.8849668432097153,12.384207664782164,0.8228679600888438,22.822157248108773,4.631876940749763,0.2545111073113924,0.5475696316767554,0.677111679740775,0.677111679740775,0.34209163807026666,0.6119856335591995,0.03125,0.6255502125927963,5.212235712715826,5.754946640618948,-3.9281189856406775,19.1535538654242
