label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX1,0,-43.18,1.6023732399163437,12.573719257035904,0.9924127147919528,14.98566878139432,3.7702232194898238,0.28751949859972875,0.5668881695118347,0.984882996480734,0.984882996480734,0.4655530123907217,0.49052368439939215,0.0078125,0.47949748005987197,5.022485728227546,6.79704423315118,-3.598220333468855,16.01379656815695
skeleton,RX2,0,-36.58,1.7560182231400674,11.82196973654067,0.9707893303433974,22.393626683840612,4.612520930349186,0.20409605140877932,0.4877002884361234,0.9424319239085819,0.9424319239085819,0.602147612672239,0.36706906158043084,0.0078125,0.562385328266896,4.203656088962462,6.033602144264087,-2.6616458082341587,9.189213352169636
skeleton,RX3,0,-33.16,1.0461357464497614,12.318712886779327,0.8798421156578459,9.885379521435839,3.0817060357870525,0.2610629097780662,0.5629312522078995,0.7741221484852743,0.7741221484852743,0.4468794887149212,0.5132641850625452,0.015625,0.43581211424220295,5.209994949575832,6.207115455072542,-3.1216041742772007,14.517755739033472
skeleton,RX1,100,-44.65,2.414021540914662,12.747483110505542,0.903836258683941,13.529572811804542,3.6302802042421303,0.3206717852583577,0.5854892291354916,0.8169199825117842,0.8169199825117842,0.44648268671700636,0.5113416001955858,0.0078125,0.35947444724183275,5.1587793940118996,6.331080033581427,-3.1476011882814134,14.050145371778356
skeleton,RX2,100,-36.25,1.8131464364468746,12.348435471063528,0.9258761450641635,23.53903610406046,4.728285434993939,0.20826659911707215,0.5002692295603329,0.857246635998876,0.857246635998876,0.5135749604189844,0.44765433247878644,0.0078125,0.5545465800647206,4.843565251071835,6.493140935739331,-3.936353584362459,17.792111466972383
skeleton,RX3,100,-33.87,1.5726092966786123,12.48751025998164,1.0383160250516443,13.391854722604855,3.56873392362503,0.2425014336242427,0.5335719146740138,1.078100167879047,1.078100167879047,0.5509945338585891,0.41320893412150717,0.0078125,0.5601285590718459,4.80584532912906,7.0832995178055675,-3.0501566554164175,12.854215752555769
skeleton,RX1,200,-43.92,2.583331182794804,12.616374141284556,0.911996863933121,11.114201480713916,3.308107163799229,0.2655259704066633,0.5559124702886864,0.8317382798238476,0.8317382798238476,0.4476712598063032,0.5069393315237557,0.015625,0.3454014484756953,5.149449580790437,6.14891366787604,-3.8859102335198203,18.072867047467938
skeleton,RX2,200,-36.39,2.0292609492127913,11.962109301858103,0.9361674749761728,17.86456567405319,4.130555877964286,0.2646779150088759,0.5444360594717611,0.8764095412032631,0.8764095412032631,0.5277216836184672,0.43860095910267316,0.0078125,0.47838294967548767,4.7721068601827445,6.132426362454655,-2.468458089098387,9.635772982823141
skeleton,RX3,200,-33.66,1.3654303350958625,12.396911059171275,0.8861389345026681,10.139553884498488,3.112881060910924,0.2552491883628615,0.5240223084889737,0.7852422112415239,0.7852422112415239,0.5034844948536138,0.4560614597889422,0.0078125,0.5245938546093438,5.095172072422086,5.975591908613684,-3.5690865589849534,15.923761897590229
skeleton,RX2,300,-36.71,1.7566729917659691,11.934073506637779,0.8803486688785828,16.836640066649956,4.019556981072186,0.23269563485427563,0.5234312712578987,0.7750137787962924,0.7750137787962924,0.49635074125889245,0.4647985751642531,0.015625,0.48367497264631365,5.1019168877549745,5.93959434440093,-3.3628015574897256,15.158703310177625
skeleton,RX1,300,-43.0,1.3856406460551018,12.829292866229746,0.9205469875524567,12.511681704144111,3.470577529935341,0.28445925412023715,0.5956979701123677,0.8474067562919025,0.8474067562919025,0.3809619472767195,0.5735818597719392,0.1015625,0.40908317585991855,5.224166992251702,6.721087856608604,-4.009260880578958,19.432086192345597
skeleton,RX3,300,-34.25,1.499166435056495,12.668995547795983,0.9412550403885266,11.809366177058115,3.33681644232016,0.2501504422448601,0.5454204606374504,0.8859610510568068,0.8859610510568068,0.4784056854801944,0.4809679284582434,0.0078125,0.5449263055730139,4.893363154045485,6.24427613182386,-3.451776310131586,15.191597175158638
skeleton,RX2,400,-36.93,2.045751695587712,12.351371716922445,0.8219842990136171,24.31018634195225,4.777423677090352,0.1951366455298052,0.5034104629539539,0.6756581878249076,0.6756581878249076,0.4110086049238738,0.5410619295128951,0.0390625,0.5294326658681302,5.053549664069173,5.723371334150782,-4.500121197161004,22.25239346420028
skeleton,RX1,400,-42.42,1.3429817571359635,12.926441458132299,0.8781614988892048,11.58732944569781,3.314601113182701,0.26382156570582355,0.5765740792448225,0.7711676181313349,0.7711676181313349,0.41460893322911174,0.5407646706046927,0.0390625,0.4658802731152453,5.18112315315053,6.594565392087286,-4.023397256117108,19.586943401256754
