experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_190436,2026-06-26T19:04:36.299308+09:00,skeleton,RX3,21.400935,20.808652,20.248457,18.867962,16.643317,15.0,13.601471,12.806248,12.041595,11.313708,11.313708,11.313708,11.313708,11.313708,10.630146,10.816654,10.816654,10.77033,11.18034,13.0,15.033296,17.029386,19.104973,20.099751,20.024984,20.024984,11.661904,9.433981,6.403124,4.472136,5.385165,8.485281,12.041595,14.866069,16.401219,17.204651,18.35756,17.464249,16.763055,15.297059,14.035669,13.0,12.0,11.0,9.0,8.246211,8.544004,10.816654,12.806248,14.866069,17.691806,19.849433
20260626_190436,2026-06-26T19:04:36.331246+09:00,skeleton,RX1,26.41969,26.41969,22.825424,19.697716,16.552945,13.0,9.848858,6.708204,5.0,2.236068,2.236068,2.828427,4.472136,5.385165,6.708204,6.708204,8.062258,8.602325,8.485281,9.219544,8.944272,8.544004,9.055385,8.246211,8.944272,7.81025,9.486833,7.81025,8.246211,12.165525,16.763055,20.880613,25.298221,27.892651,29.832868,30.594117,28.284271,27.166155,24.083189,21.023796,18.11077,15.132746,11.401754,8.944272,7.81025,8.062258,10.198039,13.928388,17.0,21.095023,23.853721,25.238859
20260626_190436,2026-06-26T19:04:36.359186+09:00,skeleton,RX2,9.486833,11.7047,13.0,14.764823,14.422205,14.21267,13.453624,12.727922,11.401754,10.630146,9.219544,7.81025,8.062258,8.246211,10.049876,12.041595,14.142136,16.278821,18.439089,19.416488,19.416488,18.439089,16.492423,14.866069,12.083046,9.899495,14.21267,17.204651,19.723083,20.59126,21.023796,18.788294,17.088007,13.928388,9.848858,7.211103,4.472136,5.0,6.708204,8.062258,9.433981,11.18034,11.18034,12.649111,12.369317,12.165525,12.041595,10.0,9.0,7.071068,5.385165,5.656854
20260626_190436,2026-06-26T19:04:36.389873+09:00,skeleton,RX3,21.023796,21.023796,20.024984,18.027756,16.03122,15.033296,14.142136,13.152946,13.341664,13.341664,12.369317,12.369317,12.369317,12.369317,12.369317,11.401754,10.77033,11.661904,12.041595,12.806248,15.264338,17.0,19.235384,20.59126,20.808652,20.0,12.165525,9.219544,6.708204,5.0,7.0,9.219544,12.369317,15.524175,17.262677,18.11077,18.0,18.11077,17.262677,15.811388,13.928388,13.416408,12.083046,11.18034,9.486833,9.219544,10.049876,12.041595,14.142136,16.278821,18.248288,20.223748
20260626_190436,2026-06-26T19:04:36.421763+09:00,skeleton,RX1,6.324555,7.81025,9.848858,11.18034,13.152946,14.142136,14.142136,14.142136,14.142136,13.152946,12.165525,11.401754,10.77033,9.486833,8.544004,7.211103,7.071068,5.830952,4.123106,4.123106,4.242641,3.605551,3.162278,3.162278,3.605551,3.162278,23.345235,26.248809,27.802878,28.84441,26.925824,25.059928,20.59126,16.124515,12.206556,7.81025,6.0,8.062258,10.630146,12.806248,16.401219,17.804494,20.0,20.615528,22.022716,22.022716,22.203603,22.203603,19.416488,18.027756,14.764823,12.083046
20260626_190436,2026-06-26T19:04:36.450985+09:00,skeleton,RX2,8.062258,10.29563,11.661904,12.806248,13.453624,13.453624,12.806248,12.206556,10.816654,9.433981,8.062258,7.071068,6.403124,7.28011,8.062258,10.0,13.038405,15.132746,17.262677,18.248288,18.248288,17.262677,16.492423,13.601471,12.083046,9.219544,13.601471,16.492423,18.248288,20.099751,20.024984,18.0,16.0,13.0,10.0,6.082763,4.472136,4.123106,6.082763,7.28011,8.246211,10.198039,11.045361,12.0,12.041595,12.165525,11.18034,9.486833,8.246211,6.082763,5.0,5.0
20260626_190436,2026-06-26T19:04:36.479203+09:00,skeleton,RX3,20.099751,19.104973,19.235384,17.262677,15.132746,14.142136,13.038405,12.041595,11.0,11.0,11.0,11.045361,11.045361,11.045361,10.0,10.049876,10.198039,9.848858,10.816654,12.041595,14.21267,16.401219,17.804494,19.209373,19.104973,19.104973,12.041595,9.055385,7.0,5.0,5.385165,8.0,11.045361,14.035669,16.0,17.029386,17.117243,16.492423,16.155494,14.764823,13.601471,12.206556,10.630146,9.219544,9.219544,8.944272,9.486833,10.198039,12.041595,15.0,17.0,18.027756
20260626_190436,2026-06-26T19:04:36.509135+09:00,skeleton,RX1,24.083189,24.083189,21.931712,18.384776,15.556349,12.727922,9.219544,6.403124,5.0,3.0,2.236068,3.162278,4.123106,5.09902,6.324555,7.28011,9.219544,8.544004,9.433981,9.219544,9.219544,9.433981,8.544004,8.062258,8.062258,7.615773,10.0,7.615773,8.062258,11.661904,15.620499,19.104973,23.345235,26.248809,27.802878,28.017851,26.925824,25.059928,22.36068,19.697716,16.552945,13.892444,10.816654,8.485281,7.28011,8.246211,9.433981,13.453624,16.278821,19.209373,22.803509,23.600847
20260626_190436,2026-06-26T19:04:36.539404+09:00,skeleton,RX2,19.026298,16.0,14.0,11.0,8.246211,7.211103,7.81025,9.433981,11.661904,13.038405,14.422205,15.620499,17.029386,18.384776,17.691806,17.691806,15.556349,14.866069,13.892444,13.341664,14.0,16.492423,18.973666,21.540659,22.847319,23.769729,10.630146,7.81025,2.828427,2.236068,6.082763,12.041595,16.03122,19.026298,20.099751,20.396078,20.615528,18.973666,17.088007,14.317821,12.529964,9.848858,8.246211,6.082763,7.615773,9.433981,12.206556,15.0,16.643317,19.235384,20.248457,20.880613
20260626_190436,2026-06-26T19:04:36.569583+09:00,skeleton,RX3,20.808652,20.0,19.209373,17.804494,16.401219,15.0,13.038405,12.206556,11.661904,11.18034,11.18034,11.18034,10.29563,9.848858,9.848858,9.486833,10.198039,10.0,11.18034,12.649111,14.317821,16.552945,17.888544,19.697716,20.248457,18.681542,12.041595,10.630146,7.211103,5.09902,5.830952,8.062258,11.18034,13.892444,15.811388,17.029386,16.970563,17.029386,16.643317,15.652476,13.928388,12.369317,11.401754,10.198039,9.486833,8.944272,8.602325,10.630146,12.206556,15.264338,17.492856,18.867962
20260626_190436,2026-06-26T19:04:36.599441+09:00,skeleton,RX1,23.769729,22.847319,20.248457,18.027756,14.866069,11.7047,8.944272,5.830952,4.242641,4.123106,4.123106,4.472136,6.403124,7.071068,8.602325,9.219544,10.0,10.816654,11.18034,10.440307,11.18034,10.049876,9.055385,8.544004,7.211103,7.071068,9.486833,7.81025,7.615773,10.049876,13.341664,17.720045,20.880613,23.769729,24.515301,25.317978,24.083189,23.021729,20.0,17.0,15.0,12.0,9.055385,7.28011,5.656854,7.071068,9.219544,11.7047,16.155494,18.788294,21.470911,23.259407
