experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_175958,2026-06-26T17:59:58.752058+09:00,skeleton,RX2,6.708204,3.162278,2.236068,5.09902,7.615773,9.848858,12.083046,12.083046,13.416408,13.416408,13.038405,13.038405,12.041595,12.041595,11.661904,10.440307,11.045361,11.401754,12.529964,13.453624,15.264338,16.155494,17.464249,17.029386,17.117243,16.763055,13.0,15.524175,18.11077,20.024984,21.023796,21.095023,20.396078,18.681542,16.155494,12.529964,10.0,7.211103,5.0,5.656854,7.615773,9.486833,12.041595,14.0,16.124515,17.464249,18.027756,18.384776,18.788294,17.0,16.124515,13.038405
20260626_175958,2026-06-26T17:59:58.781731+09:00,skeleton,RX3,10.816654,11.313708,13.453624,14.21267,14.21267,14.21267,12.806248,12.041595,12.041595,10.630146,9.219544,8.602325,8.062258,7.615773,8.544004,9.219544,10.198039,11.045361,12.041595,12.041595,12.041595,11.045361,9.0,7.0,5.09902,3.605551,20.248457,22.135944,23.769729,24.515301,23.345235,21.213203,18.11077,14.142136,10.198039,7.28011,4.242641,4.123106,5.0,7.071068,8.062258,10.049876,12.041595,13.038405,13.152946,14.317821,14.56022,13.928388,13.928388,12.649111,11.401754,10.0
20260626_175958,2026-06-26T17:59:58.811693+09:00,skeleton,RX1,23.706539,21.470911,17.888544,15.652476,10.77033,8.246211,6.082763,5.0,5.830952,7.28011,9.219544,10.049876,10.049876,11.045361,12.041595,12.0,12.0,12.041595,12.0,11.045361,9.055385,8.0,6.0,4.0,2.236068,2.236068,6.403124,5.0,5.830952,8.602325,13.416408,17.0,21.095023,23.021729,24.207437,24.083189,22.671568,22.022716,18.601075,15.811388,12.206556,9.219544,6.403124,4.123106,5.0,7.211103,10.77033,14.866069,19.313208,21.540659,23.769729,25.079872
20260626_175958,2026-06-26T17:59:58.842109+09:00,skeleton,RX2,7.28011,4.242641,5.09902,6.082763,8.544004,9.848858,11.18034,12.529964,13.416408,13.416408,13.416408,13.038405,13.038405,12.806248,12.727922,12.206556,11.18034,11.18034,11.045361,12.649111,13.038405,13.453624,15.0,16.124515,16.155494,15.524175,12.041595,15.297059,16.763055,19.313208,20.124612,19.723083,18.601075,16.401219,12.727922,10.0,6.708204,4.0,3.162278,4.123106,7.211103,9.219544,12.041595,13.601471,15.264338,16.552945,17.088007,17.720045,17.464249,16.278821,15.033296,12.041595
20260626_175958,2026-06-26T17:59:58.871860+09:00,skeleton,RX3,24.020824,22.022716,20.099751,18.027756,15.0,13.038405,11.401754,10.77033,11.18034,12.529964,12.529964,12.529964,13.416408,13.0,13.928388,13.0,12.649111,12.083046,10.816654,11.313708,12.206556,13.892444,15.652476,17.464249,17.888544,17.492856,11.0,8.062258,5.0,6.324555,10.049876,13.152946,16.278821,19.104973,20.0,20.024984,20.223748,18.681542,17.088007,15.231546,12.529964,12.206556,10.816654,8.944272,8.246211,9.055385,11.045361,14.142136,17.117243,20.223748,23.086793,24.020824
20260626_175958,2026-06-26T17:59:58.902132+09:00,skeleton,RX1,25.059928,22.825424,20.124612,16.124515,13.038405,9.219544,7.211103,6.082763,6.082763,6.708204,7.81025,9.219544,9.899495,10.630146,11.401754,11.401754,11.401754,11.401754,11.401754,10.0,9.219544,7.071068,5.0,3.605551,1.414214,6.082763,3.605551,5.0,8.544004,13.416408,17.464249,20.615528,23.086793,24.738634,24.33105,23.086793,21.023796,18.0,16.03122,12.0,9.055385,6.324555,5.0,6.0,8.544004,12.529964,16.124515,19.416488,22.472205,24.698178,26.07681
20260626_175958,2026-06-26T17:59:58.931786+09:00,skeleton,RX2,18.027756,19.026298,18.0,18.027756,16.124515,14.035669,12.041595,9.0,8.062258,5.830952,5.656854,6.324555,8.062258,10.049876,12.165525,14.56022,16.763055,18.384776,18.788294,18.867962,19.416488,18.439089,17.691806,15.811388,14.317821,12.369317,13.601471,11.7047,8.944272,6.403124,4.123106,4.242641,7.28011,10.0,13.038405,15.297059,16.763055,17.088007,16.552945,16.124515,15.811388,14.21267,12.041595,10.630146,8.602325,5.830952,3.162278,1.0,4.472136,7.615773,11.401754,14.317821
20260626_175958,2026-06-26T17:59:58.961776+09:00,skeleton,RX3,10.049876,11.401754,13.0,14.317821,14.317821,14.317821,13.0,11.7047,11.7047,10.440307,8.544004,7.615773,7.211103,7.211103,7.81025,8.602325,9.433981,10.29563,11.18034,11.18034,11.18034,9.848858,8.544004,6.324555,4.123106,3.162278,21.095023,23.345235,24.515301,25.70992,23.769729,21.18962,18.027756,14.866069,11.401754,8.062258,6.082763,5.0,6.403124,6.708204,8.944272,10.29563,11.661904,13.601471,14.21267,14.866069,14.866069,15.620499,14.21267,13.453624,12.041595,10.29563
20260626_175958,2026-06-26T17:59:58.992244+09:00,skeleton,RX1,7.28011,11.045361,13.038405,15.132746,16.03122,16.124515,16.124515,15.132746,14.142136,12.165525,11.18034,9.055385,8.062258,6.082763,5.385165,3.605551,2.236068,1.414214,3.162278,5.385165,7.28011,8.544004,9.848858,9.433981,10.0,9.219544,18.027756,20.808652,22.022716,22.627417,21.260292,19.209373,15.0,11.401754,7.071068,4.123106,4.242641,7.615773,10.77033,13.0,14.866069,16.155494,17.464249,18.788294,19.235384,18.788294,18.788294,17.464249,16.155494,12.649111,10.198039,7.071068
20260626_175958,2026-06-26T17:59:59.022206+09:00,skeleton,RX2,9.0,5.09902,2.828427,5.0,6.324555,8.062258,10.29563,11.661904,12.529964,13.892444,13.892444,13.038405,13.038405,12.806248,12.041595,11.401754,11.661904,10.440307,11.0,11.401754,12.529964,12.806248,14.21267,14.422205,14.764823,14.866069,11.401754,14.866069,17.464249,19.697716,21.470911,21.954498,21.633308,20.0,17.029386,14.142136,10.630146,7.211103,4.472136,1.414214,2.828427,5.656854,8.062258,11.18034,13.0,14.866069,16.492423,18.11077,18.11077,18.027756,17.029386,15.033296
