label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX1,0,-40.3,0.9433981132056604,12.595952253810495,0.9270297951803731,13.082319503729122,3.522423795598152,0.29604180492146265,0.5633274316715474,0.8593842411521645,0.8593842411521645,0.47456137847428087,0.483460931363928,0.0078125,0.5614424609405797,4.7535962486521655,6.153535908495385,-2.924905485622415,12.714958684411481
skeleton,RX2,0,-33.66,0.7102112361825881,11.763821078092574,0.8461175468289776,21.281004075145628,4.532539623381419,0.2161932038213233,0.4906833532585615,0.7159149030518871,0.7159149030518871,0.50709247129505,0.45211034384247256,0.03125,0.5495738247637699,5.0074634161839455,5.5654400699812125,-3.3627093824652423,15.036119783967127
skeleton,RX3,0,-31.93,0.7778817390837762,12.543502014052734,0.9205807485578463,16.201773655961503,3.863653923682346,0.26178846972951775,0.5517527484636889,0.8474689146153247,0.8474689146153247,0.46674389994522797,0.48988046938615426,0.0390625,0.6147267545860932,4.971218649934888,6.093657788915334,-3.4517101484859047,15.44615758771355
skeleton,RX1,100,-39.84,0.39293765408777004,12.465524578444152,0.8818576178238864,9.83519361799028,3.093975363697571,0.27936814297614926,0.5593672591689699,0.7776728581140194,0.7776728581140194,0.3988668808074295,0.5530589934357318,0.03125,0.5755039827960144,5.179252675081962,5.939784463407938,-3.7009463929565145,17.388030310245824
skeleton,RX2,100,-33.59,0.49183330509431744,11.84034026797498,0.9504307993645424,28.548221545239112,5.253267197404799,0.20208196885098792,0.500223549685667,0.9033187043807231,0.9033187043807231,0.5761813033947695,0.38992273475524364,0.015625,0.6332122976166756,4.671720376302389,6.189936589689639,-2.870436275804916,11.656104955092772
skeleton,RX3,100,-31.79,0.6048966853934644,12.625837200057397,0.8316162966419538,16.050577030109256,3.8724080512241814,0.22021068481656492,0.5554642297062483,0.6915856648404781,0.6915856648404781,0.3491361622161498,0.6054380228224521,0.0078125,0.6184030191165358,5.134081199320043,5.735258392406676,-3.848440388384256,18.75077319291136
skeleton,RX1,200,-40.43,0.8860586888011425,12.663555215373865,0.9587855035027809,13.722433173711117,3.6489718450424,0.2849451840194226,0.5609638927670182,0.9192696417270809,0.9192696417270809,0.558121447396181,0.40645918755428934,0.0390625,0.5484109942900864,4.796413973981114,6.448395967967298,-3.107053538066451,13.092487607719164
skeleton,RX2,200,-33.75,0.51720402163943,11.848199643783287,0.9135849523695261,26.434178924485806,5.06571346555758,0.2055088037862203,0.5106992559255947,0.8346374651960292,0.8346374651960292,0.5207344371763621,0.4444076530137081,0.015625,0.6837306394033056,4.715114893728565,5.849597397356364,-2.5606234286357012,10.70479686567864
skeleton,RX3,200,-31.83,0.8252878285786118,12.530826570568195,0.9116242618486718,14.171508984784978,3.6373195082715224,0.26845030164644823,0.5623036002494787,0.8310587947911356,0.8310587947911356,0.49107440809327113,0.47030588756683206,0.0703125,0.590910985249039,4.953792584684047,6.414152484089239,-3.176255824083614,14.278082324161588
skeleton,RX1,300,-39.86,0.4903060268852505,12.317206728376474,0.9943189813141547,11.6028874259053,3.365613722425144,0.26681391149438205,0.5195253090987564,0.9886702366016183,0.9886702366016183,0.5790477575712453,0.3888374196698727,0.0078125,0.5963125142140423,4.534707305823471,6.717298199696808,-2.3895614094822837,9.966726459870292
skeleton,RX2,300,-33.36,0.5388877434122993,11.91314213028398,0.9879926087737531,20.35547253110515,4.3425653796698755,0.2757390416155125,0.5318986700837606,0.9761293949915663,0.9761293949915663,0.5589288262629749,0.4057907097367477,0.0234375,0.6427769597142977,4.751747731950707,6.249024538302508,-2.5664533733998183,10.188076521918527
skeleton,RX3,300,-32.09,0.6647555941848101,12.413099534763761,0.8499377246109112,14.813384296963564,3.711138561748701,0.21456329868721283,0.5389446687293842,0.7223941357167731,0.7223941357167731,0.41216472042772534,0.5441301364925922,0.1015625,0.6469285583465302,5.207663430334319,5.916905403452809,-3.7341512549536846,17.615934377647527
skeleton,RX2,400,-33.55,0.51720402163943,12.223075217164558,0.8748914046631214,26.200310892265744,4.964426519679447,0.2203041247627193,0.50682697667728,0.7654349699534095,0.7654349699534095,0.5090204538980233,0.4531135428492771,0.015625,0.6995786746277807,4.952347238894384,5.592530338432147,-2.827298700073406,11.72318103617291
skeleton,RX1,400,-40.05,0.51720402163943,12.280972223522845,0.9018197558989732,12.494599947847476,3.4775299274516076,0.305693384825656,0.5884731031683103,0.8132788721296837,0.8132788721296837,0.4735496651628085,0.48821581194043656,0.03125,0.5796028635599311,5.09691170411951,6.290894464318758,-2.6938596961839014,12.102304848082003
skeleton,RX3,400,-32.03,0.7410128204019144,12.455841337386541,0.8886372349618802,13.761615989697724,3.6072791977121894,0.22033218462023307,0.5224445618238499,0.7896761353606959,0.7896761353606959,0.46747148689067564,0.48976256577981864,0.0078125,0.5761328183947033,5.050216044030078,6.336513051974858,-4.001120724971341,19.470391657760093
skeleton,RX2,500,-33.51,0.5384236250388721,11.852549686216822,0.9568509911471496,23.48774679186634,4.704737298999868,0.23204328598872861,0.5039976167932245,0.9155638192592823,0.9155638192592823,0.554889788391229,0.4113900856808963,0.0078125,0.6888008646441307,4.783552544247611,6.3894225227227945,-2.8306774683925404,12.240795164117152
skeleton,RX1,500,-40.01,0.36041642581880196,12.64541173590641,1.0212817387397,12.952329526127333,3.5480687784435707,0.25176914218379376,0.5399663686720975,1.0430163898831846,1.0430163898831846,0.5795134555457184,0.38780888345559533,0.03125,0.6253649727613528,4.730282515962619,6.4918362813135975,-2.6007431772009344,9.68026812685774
skeleton,RX3,500,-31.86,0.6931089380465382,12.46500611602057,0.847071472016481,15.741614374569604,3.785198941762479,0.19331915736744593,0.5116600252641836,0.7175300787041681,0.7175300787041681,0.41652337718599897,0.5388465391583475,0.03125,0.6661999086454269,5.021920197464349,5.9992359384299405,-4.185926067032383,20.6184149502918
skeleton,RX2,600,-33.56,0.5535341001239219,12.143616996722088,0.9539052625253872,29.03904193453081,5.2420449415289205,0.2309338278559512,0.5175505261955169,0.9099352498736281,0.9099352498736281,0.5632003747297893,0.4038489028265852,0.015625,0.7128849388848227,4.846443805958845,5.97437222748019,-2.5947111789522666,9.951713287711723
skeleton,RX1,600,-40.26,0.46086874487211643,12.431301182685479,0.809010867290092,12.277056185070256,3.4558494508851134,0.30539926552942787,0.5993159743395203,0.6544985833934668,0.6544985833934668,0.3535925628869496,0.6015545028175607,0.0703125,0.6207901310163509,5.2593863559717375,5.667302549276931,-2.739190931287543,13.156615526023511
