label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX2,0,-44.87,2.071979729630577,12.271686168736972,0.959494196055372,9.041070975726576,2.845075622546342,0.24553778739444224,0.5147667971138008,0.9206291122639447,0.9206291122639447,0.5404911964255827,0.42161295488266165,0.0078125,0.36775622121093293,4.9221071261753595,6.831504453116365,-3.5516754717060097,15.802328510629994
skeleton,RX3,0,-31.36,0.9645724441429995,12.364716734966816,0.9884183472001017,25.255943600118222,4.948363760583442,0.29905824795553504,0.5628098013726793,0.9769708290817808,0.9769708290817808,0.5688511632386228,0.3995056062136735,0.03125,0.506125446910329,4.691137066786865,6.769988707319523,-2.071735348537302,8.474744826197572
skeleton,RX1,0,-41.44,1.7681628884240272,12.468141800018545,0.8775499723024929,13.932592956889582,3.6455340735937978,0.3833229328324774,0.6271642030664132,0.7700939538881059,0.7700939538881059,0.44010600438294084,0.5183554879357772,0.0234375,0.4734319492379004,5.183956683036506,6.396687085924821,-2.523678318417697,11.629888590991259
skeleton,RX2,100,-44.08,2.9822139426942527,11.979187841191035,0.9476149203905743,13.121438632365244,3.517182072896507,0.2898268761078534,0.5611957525389784,0.8979740373468345,0.8979740373468345,0.5460357886722972,0.4175036058737255,0.046875,0.3697185950740436,4.803799151885876,6.623562552274217,-2.2507792762567256,9.575150234457796
skeleton,RX3,100,-31.61,1.515882581204758,12.22517819069013,0.9420078416778286,19.135002184650357,4.296328940960381,0.3072530078652865,0.5932968799836397,0.8873787737825211,0.8873787737825211,0.5138941665376918,0.4469468814017216,0.0703125,0.4590070848059895,5.059965837439431,6.732959727465818,-2.6904532075107515,12.135563871859826
skeleton,RX1,100,-41.03,1.4103545653487284,12.78487262425875,1.068055819524074,14.069822796232723,3.6493062631242856,0.3160355600276707,0.6165453095527683,1.1407432336192413,1.1407432336192413,0.5888252165514359,0.3796833785286,0.015625,0.47722810164623763,5.008218754855975,7.691912558593941,-1.9829415792144445,8.64217894109262
skeleton,RX2,200,-44.77,2.424273086927296,12.09375333651078,0.8722825596797458,10.582584963563873,3.130893103967779,0.29094055975523314,0.5800541316236926,0.7608768639214492,0.7608768639214492,0.35039585957432445,0.6094963796319095,0.1015625,0.3931503655086742,4.969160429899482,6.007431541629738,-3.4683828932338474,15.776777535157912
skeleton,RX3,200,-31.28,1.1582745788456206,11.900177598920841,0.9117707682384556,25.80135386721778,5.034337165925313,0.2250747471520934,0.49825372624573183,0.8313259338141434,0.8313259338141434,0.5116185417907553,0.45055231105717114,0.03125,0.4642612304778839,4.839222570318713,6.299368864840893,-3.3301847585516304,15.004806706518245
skeleton,RX1,200,-41.07,1.3285706605220513,12.601611343825942,1.1226365061089676,13.174316183058833,3.5276769947321025,0.31562664086834974,0.5823264103477107,1.2603127248485497,1.2603127248485497,0.6267475426587987,0.33735443000972387,0.015625,0.5381908538404417,4.524421933089804,7.168604608108764,-2.4328847835981717,8.979791399604958
skeleton,RX2,300,-45.07,2.3927181196288045,12.186610018987787,0.9957812108371451,10.44339407379534,3.125928858614523,0.30633676580773683,0.5362632311663464,0.9915802198562909,0.9915802198562909,0.5507847392438625,0.4095960985763931,0.03125,0.36775136069514364,4.838194567784281,6.822104701993837,-3.075227999239006,13.021218069524274
