label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX1,0,-40.07,1.2349493916756265,11.691652920448018,0.825427457593652,19.385301538141654,4.287236350794894,0.29748142204887523,0.5408105427486531,0.6813304877495202,0.6813304877495202,0.40220578924331485,0.5512490061363534,0.109375,0.6104067891784516,5.203264771934878,5.8147495164624825,-3.5852262288800967,16.504721211153168
skeleton,RX2,0,-35.41,1.5690442951045072,11.654566152565721,1.080829390435508,18.862896220501092,4.280779362982159,0.29058267741289384,0.5568349205131616,1.1681921712291918,1.1681921712291918,0.670674037569313,0.30584368125948524,0.0234375,0.599574513900662,4.258546825854408,6.237509464153721,-1.157184357834662,3.318388562357785
skeleton,RX3,0,-31.3,0.5567764362830022,11.751052751973244,0.9149983899970884,20.469262267256326,4.449136408878695,0.2337806017422788,0.5456736289054014,0.8372220536972638,0.8372220536972638,0.5354235844465757,0.42943826077954167,0.046875,0.57576037424622,5.056993861770549,6.59426670021041,-2.2684311325529425,10.918805352590862
skeleton,RX1,100,-40.04,0.9687104830649866,11.764875208637823,0.7655254127669006,29.750031748319035,5.410351409488086,0.19839613080300464,0.5024685061991847,0.5860291575919335,0.5860291575919335,0.4123789751173427,0.5460671045691506,0.0703125,0.6420982575427566,5.189311300756585,5.537491182869302,-3.910914383692542,19.409968894523992
skeleton,RX2,100,-35.37,1.6950221237494218,11.806083876551934,0.9483326378540933,19.253883784842657,4.295239828254435,0.2489551850908879,0.5157248965360846,0.8993347920193027,0.8993347920193027,0.5984826188798974,0.36853568600819414,0.0390625,0.6245330552273245,5.0078213161669,5.99640762839709,-2.829436961819781,10.972124573318752
skeleton,RX3,100,-31.45,0.5894913061275798,12.313676474220314,1.054863302291127,20.782150206953848,4.4053126727928245,0.28232511148223904,0.5916652851462284,1.1127365865205412,1.1127365865205412,0.6153433588925942,0.3568382484402022,0.0078125,0.6317954675027108,4.718643067442947,6.586830420519931,-1.5791566172467255,5.9817764812723535
skeleton,RX1,200,-39.46,1.178303865732435,11.769156141902073,0.8510495501350234,25.473164523168087,4.915754735426387,0.27792520835102474,0.5498311352197035,0.7242853367850257,0.7242853367850257,0.42128569886936645,0.5365171442928125,0.03125,0.6533250738082832,5.056994978207008,6.14829615257835,-3.390584425569319,15.598492803353238
skeleton,RX2,200,-35.14,1.7379298029552288,12.008792543625654,0.9535657465322349,18.35753445585579,4.168476387779902,0.23202769928298742,0.5322802113005619,0.9092876329595785,0.9092876329595785,0.5644927743869006,0.4018705692919988,0.03125,0.5969857181532309,4.790839752067097,5.943474025979964,-2.7428316218556996,10.089030465718956
skeleton,RX3,200,-31.43,0.5874521257089808,12.25296213899192,1.0601020232569078,21.33085067359012,4.487470273723122,0.2851678702782446,0.567768687143364,1.1238162997133894,1.1238162997133894,0.5980547826343482,0.37298668829232173,0.015625,0.6286685682912841,4.69332451180156,7.217056808287254,-1.6856746327221577,7.0842262937217555
skeleton,RX1,300,-39.62,1.2310970717209915,12.038432441425043,0.8916748483491757,20.433585094668004,4.358781523433441,0.25628176823668175,0.5304738231042783,0.7950840351785253,0.7950840351785253,0.4417422510054932,0.5131551502480982,0.0625,0.5640742482012658,5.209767277914841,6.224241909664468,-4.14661861029189,19.635356005985017
