label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX3,0,-31.59,1.0963119993870356,12.206803433234699,0.9828858503108692,24.65047409602258,4.885098341948584,0.28152051405143674,0.5640562897343752,0.9660645947413202,0.9660645947413202,0.5541232783846403,0.41577682193078164,0.03125,0.5129089058179203,4.730720466565929,6.6673374527882014,-2.359197581920636,9.14035215267388
skeleton,RX1,0,-42.62,1.8749933333214814,12.901460388051673,0.9685176007356553,11.36229782511258,3.2974741721157126,0.36833450570222515,0.6043775790948389,0.9380263429347504,0.9380263429347504,0.4842156450231733,0.46050685458755597,0.0390625,0.39264807956091197,5.116832228566808,6.662122939841926,-3.425674862446402,15.25282445596931
skeleton,RX2,0,-46.64,2.6211447880649397,12.336216493615005,0.9907134725158481,9.917326912088061,3.052116468313485,0.3068963715993651,0.5627593121102145,0.9815131846244101,0.9815131846244101,0.5660759027760778,0.40055491240327873,0.03125,0.3074309978798511,4.90032826431773,7.196459204988608,-2.4563724919738927,11.066142262495887
skeleton,RX3,100,-31.65,1.116915395184434,11.923540046792317,0.8780619831417189,25.676130125544557,4.977984446427035,0.29162530259424024,0.5436028052442224,0.7709928462387683,0.7709928462387683,0.4887212331233011,0.4762568970003005,0.03125,0.5467573431793351,5.0686270766222625,5.882245293684826,-2.623454729244666,10.874548574553693
skeleton,RX1,100,-43.53,2.017201031131999,12.619224500522245,0.9416750937282963,9.774390319733177,3.0663984439368774,0.31113393738267764,0.5756814739581138,0.8867519821481956,0.8867519821481956,0.5327365711009778,0.4321636950738668,0.0078125,0.39440256131010043,4.731461746854493,6.195854439830922,-2.4767722733184003,10.385266911023482
skeleton,RX2,100,-46.42,1.9554027718094293,12.401240987486318,1.0912030196079041,14.25573154363127,3.654976008679069,0.30020010694576704,0.5647158619404982,1.190724030001408,1.190724030001408,0.6302219376515785,0.3387991732972199,0.0078125,0.36803588691574274,4.382210743587896,7.70758937747036,-2.130589102293489,8.65335439594579
skeleton,RX3,200,-31.62,1.309809146402635,12.206403780331945,0.9813130648868982,28.072960229255795,5.188085654077497,0.2309964024237779,0.5156788272518185,0.9629753313177177,0.9629753313177177,0.5453632227387841,0.4210047963322649,0.0078125,0.5692554369738586,4.6177443729302965,6.2610281972923225,-2.8186336471113127,11.337361656428298
skeleton,RX1,200,-42.98,1.7605680901345453,12.836590095502729,1.0563731015138307,10.514141388715418,3.1935850803716597,0.378673655822263,0.6060170489020907,1.11592412960195,1.11592412960195,0.5758319808408978,0.38262215785344006,0.03125,0.3577446620805904,4.846720463368445,6.787781797218089,-2.66087261547982,10.553602919781982
skeleton,RX2,200,-45.87,1.998274255451438,12.299699414247241,1.0607539148055307,11.128150237640147,3.2337140938655606,0.3310405348238071,0.5845803824104235,1.1251988677752593,1.1251988677752593,0.5709452629003079,0.3954089038182664,0.03125,0.30506012733476884,4.792026586150054,6.759547260913774,-2.393070227192802,9.284361780910439
skeleton,RX3,300,-31.84,1.1892854997854805,12.13792786860214,0.9923857898837859,27.792099543026254,5.193641157623721,0.2723992241817288,0.5354130677859127,0.9848295559632659,0.9848295559632659,0.5746287288044464,0.39583475786446676,0.0078125,0.5356380537173687,4.656663504136723,6.21542427960321,-2.161598338857596,7.894454765731586
skeleton,RX1,300,-43.19,1.5277107055984127,12.8445662754083,1.0145608289296746,10.857439299892413,3.178362355987586,0.3514904074666855,0.6201288718234312,1.0293336755984683,1.0293336755984683,0.48305389855336206,0.4717535459349745,0.046875,0.4546337484820499,5.024004779265987,7.019064957803824,-2.816085376683389,11.44042674606354
skeleton,RX2,300,-46.06,2.0919847035769648,12.414918400170476,1.0190684220687565,12.039534973438831,3.379635398227224,0.34137831055610746,0.5945695431586231,1.0385004488577052,1.0385004488577052,0.5303479723490212,0.4347460022452918,0.0078125,0.34746147075355555,4.841547381553651,6.759145882132759,-2.114934200217137,8.511464822997018
skeleton,RX3,400,-31.99,1.1357376457615553,12.436604663563667,1.0497971620103423,23.92176943372012,4.8045156138313185,0.24396451022949117,0.5290447371587104,1.102074081364969,1.102074081364969,0.6157326873859242,0.35472899117295,0.03125,0.5001225557880219,4.657316259759805,6.502363331108183,-2.5173878445858846,8.983876386609268
skeleton,RX1,400,-42.87,1.8036352181081405,12.925573346872406,0.944622713161798,13.411638757190602,3.6012970230259187,0.3091575454436711,0.5906462814564116,0.8923120702211566,0.8923120702211566,0.4387164406501347,0.5160067469816098,0.0703125,0.4064816953986431,5.007298101193422,6.8421526246361095,-3.723089091692565,17.758971248703787
skeleton,RX2,400,-46.54,2.329892701392062,12.013948961331652,0.9922659899685435,14.900492378247344,3.75455557410353,0.32481121649076267,0.5635285275418503,0.9845917948482537,0.9845917948482537,0.5892630354028452,0.3804149753152216,0.0078125,0.38667080649354474,4.661452737682096,6.3440477889333,-1.8659083654424364,6.3363526251737685
skeleton,RX3,500,-31.74,1.0919706955774957,12.246729090085841,0.9599320476740016,25.81984945997506,5.0073236227797855,0.23936727580551723,0.5385232786018161,0.9214695361516018,0.9214695361516018,0.568666076017477,0.3989608048711302,0.0078125,0.47326023139788814,4.782825866904672,6.055204045909589,-2.4834575212595293,9.443868893981765
skeleton,RX1,500,-42.51,1.7291327305906854,12.592927223830158,0.9373709980612236,10.926476070519827,3.229209414120017,0.3364609794511439,0.6174592134614242,0.8786643880062942,0.8786643880062942,0.3588312978744541,0.595583026551016,0.1015625,0.4075348070613358,4.995220419074695,6.769698808974617,-3.4916752560554123,16.04404693707623
skeleton,RX2,500,-48.03,2.7584597151308916,11.84463241342333,1.0647248406985401,11.799373658256275,3.3493804979347073,0.2908030910523509,0.5587294876113839,1.1336389864005314,1.1336389864005314,0.6182094615600532,0.3525338362126597,0.03125,0.3079614790762391,4.6577208622044814,6.815395948753906,-1.7877563451636467,6.383413455634841
skeleton,RX3,600,-31.71,1.2513592609638529,12.782210869130845,1.0403101065784723,24.038506292722687,4.805293895393707,0.2691932910715916,0.5748593137190247,1.0822451178493124,1.0822451178493124,0.5483342334407648,0.41692518490867236,0.0390625,0.4846250311972494,4.815386150332486,6.689079521318995,-2.9812542606907306,11.44298726413322
skeleton,RX1,600,-41.76,1.4361058456812992,12.823624263325941,1.0426923009117117,7.93046526558917,2.771628462699559,0.3506087492285729,0.6054818361769522,1.0872072343805592,1.0872072343805592,0.5107039943404743,0.44784772341724643,0.0078125,0.3991775917539521,5.0606943135338085,7.301164663420203,-3.2332007434824406,13.716867850057167
skeleton,RX2,600,-46.73,2.5606835025047516,11.863984656491528,0.9693556712838755,13.165128014776304,3.5562024251379056,0.30876337376233925,0.5628939417655077,0.9396504174502127,0.9396504174502127,0.5251104670660016,0.43509232470152487,0.046875,0.3153250077853268,5.036843321598979,6.92891421843824,-2.9339800868697137,12.978044131936935
skeleton,RX3,700,-31.52,1.0906878563548783,12.793202974055093,1.0497194762497848,25.671178172900685,4.994139178894031,0.26220333500473303,0.5689435893242388,1.1019109788181223,1.1019109788181223,0.5071672738021046,0.4587165366776222,0.03125,0.5031463430994587,4.961443513627172,6.382240435195179,-3.07981079203632,12.225455076056042
skeleton,RX1,700,-41.32,1.4824304368165138,12.772535673645406,0.8846088941391812,13.053231369059365,3.4839271646740975,0.295748952671845,0.5851377067456038,0.782532895590145,0.782532895590145,0.45313624440169165,0.5049885040048298,0.0078125,0.4082448118116759,5.0483970911891065,5.955759672259715,-3.214403515730319,14.18446186686539
skeleton,RX2,700,-46.29,3.3505074242568096,11.771139056117196,1.1922207403527258,18.383550035310783,4.1599316120459955,0.28617872158532864,0.5078498362598394,1.4213902937272014,1.4213902937272014,0.6666518622241563,0.30424316189795175,0.0078125,0.4001223779807761,4.59005697182927,7.212462271548981,-2.6378183485112174,9.421754864499286
skeleton,RX3,800,-31.61,1.0573079021741965,12.373254810207365,0.94245169216951,21.98147918261573,4.631591876737144,0.258660905375444,0.5641698672003986,0.8882151920731727,0.8882151920731727,0.49942459247326554,0.4675381465784599,0.046875,0.4846070956873781,4.85039417494997,6.477962761825029,-2.5383383334961693,10.975454413210041
skeleton,RX1,800,-41.69,1.514562643141577,12.872957411088413,1.0519178234685882,12.86359202336278,3.442642725591073,0.31990394708560255,0.5582365917266419,1.1065311073308919,1.1065311073308919,0.5424981810846576,0.4232354983227839,0.0078125,0.3875354280655449,4.534279761466882,6.722955594110653,-2.7665015514157223,10.28693883141892
skeleton,RX2,800,-47.58,3.4122719704032973,11.811417353942147,0.8996133658948168,15.60994718599644,3.7865412125659272,0.26173874597464386,0.4955023472401321,0.8093042080966015,0.8093042080966015,0.5765126412374821,0.3899082126448308,0.0234375,0.3408314411739655,4.364892540554489,6.191264649207857,-2.10004133953179,8.629455198446271
skeleton,RX3,900,-31.49,1.3601102896456596,12.34489669299277,0.9476142489469394,24.67791694846462,4.9110764084740826,0.24727647685772386,0.5578368816076259,0.897972764807272,0.897972764807272,0.5204743826264868,0.44423219071812275,0.0390625,0.46656271143605543,4.809153095201955,6.592034399841618,-2.1796782929422176,9.993094684865236
skeleton,RX1,900,-41.94,1.3328165665236908,12.674880270589997,1.0657511452601929,8.886013212815453,2.898317908151495,0.39748757884315467,0.6820553732060038,1.1358255036234126,1.1358255036234126,0.48875634802496776,0.4687189659788279,0.0625,0.3660160232549516,4.956941440817188,7.597886373023793,-2.324145931099915,9.888836512655983
skeleton,RX2,900,-46.87,2.9005344335139345,11.698550813475542,0.9266460045780697,19.01920900174145,4.252858441560464,0.26628499765332114,0.5379168618909898,0.8586728178004998,0.8586728178004998,0.5582497657893368,0.4085346605923867,0.046875,0.3702371401372854,4.739178993795841,5.610086196358497,-2.423517919634187,8.004740460375297
skeleton,RX3,1000,-31.15,0.841130192063036,12.362407783769592,1.0294031003906434,24.528102384176385,4.880578845954307,0.2677181763723158,0.5477159382987421,1.0596707430938692,1.0596707430938692,0.6081118632092078,0.3614365091648818,0.0390625,0.528600790030641,4.6331164096692,6.7322209804305055,-2.276146961388661,9.385286716778387
skeleton,RX1,1000,-41.71,1.840081519933288,12.608818818225803,0.9587282736540825,12.29875229468022,3.4383328439391607,0.36893427257912914,0.6059732729467667,0.9191599027037373,0.9191599027037373,0.4519209257756104,0.5059772166405346,0.03125,0.4097764855749326,4.930430147211258,6.562787042236343,-2.724997398577088,11.497521805257803
skeleton,RX2,1000,-47.82,2.819148807707745,11.79557033797428,0.9239260764340992,17.01954711224467,4.043293507856534,0.29052835589210735,0.555688688033396,0.8536393947149091,0.8536393947149091,0.526118306167608,0.43357674195322427,0.0078125,0.3734864336278084,4.782615383336706,6.245036258060316,-2.7343046742899797,11.537370281297571
skeleton,RX3,1100,-31.46,1.0809255293497328,12.089179354879306,0.8829791527095798,22.520647902384965,4.677739724344601,0.22073868495319812,0.5113680274986476,0.7796521841197273,0.7796521841197273,0.5064340917896235,0.45453301475317487,0.03125,0.5127469988157766,5.026486454299322,5.893744969937127,-3.387436293404987,15.522129296720788
skeleton,RX1,1100,-42.03,1.7172943836162744,12.683955845865894,0.9072691265476251,9.497231526106555,3.0073046338451523,0.35763838093160155,0.6265770503676698,0.8231372679864906,0.8231372679864906,0.45085707032150996,0.5052533754549188,0.015625,0.38164645174697764,4.989567687653377,6.643494027672371,-2.699105167576443,12.188177250908584
skeleton,RX2,1100,-47.29,3.027523740617074,11.862161057997264,0.9476757257619024,12.331398137225712,3.472774471603624,0.27466705299781674,0.5248696375863484,0.8980892811983484,0.8980892811983484,0.5360313350971263,0.4296264349548563,0.0078125,0.3994122723139259,5.015627723752028,6.3353696597911355,-2.6885052978818265,11.312841209871854
skeleton,RX3,1200,-31.63,1.1802965729002182,11.996827017063874,0.8905507485834666,19.173275631909725,4.317067137355856,0.2806452375930155,0.5681587179564523,0.7930806358025728,0.7930806358025728,0.48346038296618066,0.48033907648164065,0.046875,0.48260880078127355,5.09707339674136,6.706119890526637,-2.451648065516798,11.78188631137315
skeleton,RX1,1200,-41.68,1.4824304368165138,12.824439691067859,0.9485385460250437,9.270416334191154,2.93387177407123,0.315798955359244,0.5753736947905674,0.899725373295304,0.899725373295304,0.5317146403906857,0.425834571794263,0.0078125,0.4318724117974141,4.823446647354623,6.62692255498886,-3.060092922129933,13.235671832564147
skeleton,RX2,1200,-47.34,3.172443852931049,11.47632440095669,0.9598658836206674,16.370578808228146,3.982644953283513,0.30237183883390834,0.5113097400808698,0.9213425145388847,0.9213425145388847,0.5645263035443151,0.39915871454847074,0.0234375,0.43126958115653274,4.918764085244888,6.403569798444945,-2.824600040135167,10.923856138361579
skeleton,RX3,1300,-31.45,1.023474474522936,12.480985173889934,0.875727593225372,23.022709023493466,4.736702442257215,0.23801059651082282,0.5606316162352675,0.7668988175363027,0.7668988175363027,0.47959328226955317,0.48530693757900223,0.0390625,0.5216425072064583,4.920236114397895,5.4396160816522166,-2.4341634291858565,9.714086703987787
skeleton,RX1,1300,-41.96,1.303226764611593,12.743751755086404,1.0219067819267325,12.353038598434573,3.4062341994818404,0.3278807664679494,0.5825725840990096,1.0442934709478502,1.0442934709478502,0.5660466126280956,0.3963108632412967,0.0078125,0.45073470466144844,4.898170733612064,6.894633277375032,-2.6312109768788194,10.491409056981102
skeleton,RX2,1300,-47.3,2.9949958263743874,11.789685575292005,0.8092821291717267,17.764186832607308,4.082611131398582,0.29173953103238154,0.5812410716209482,0.6549375645967234,0.6549375645967234,0.3300043884263043,0.6268652898687087,0.109375,0.37959276034061923,5.20253976654771,6.197634850105702,-2.9829927748640688,14.225272791880734
skeleton,RX3,1400,-31.73,1.1563304026099117,12.270770220109966,1.0943971703819861,22.399319044072985,4.655958970105075,0.3167464108893574,0.5717771299895587,1.1977051665400984,1.1977051665400984,0.6525474857638761,0.3226843782926434,0.0234375,0.5639033542821462,4.585334635360738,6.710916796721623,-1.6541076433935331,5.453611073859522
skeleton,RX1,1400,-41.72,1.5625619987699688,12.763404069193056,1.0344018557723298,10.603328663538628,3.1898090165574478,0.3811271447717665,0.6281473446974618,1.0699871992252397,1.0699871992252397,0.4922217091694518,0.47123347220530654,0.015625,0.41203650537563213,4.963938155545914,7.060530637429196,-2.2100844605326335,9.001236256797043
skeleton,RX2,1400,-47.96,3.065681001017555,11.454062759760976,0.9675673669341391,17.502830539999362,4.06782023720193,0.2880154776669444,0.5639897791298927,0.9361866095558627,0.9361866095558627,0.5615902195690814,0.40552774279197995,0.015625,0.3972658254133536,4.801760541752653,5.8789277730762555,-2.470007636525977,8.09418287372918
skeleton,RX3,1500,-31.71,1.1251222155837115,12.2945948901716,1.1141502339637592,24.151309088444467,4.844615183998525,0.26950217860275266,0.5208024101596934,1.2413307438414993,1.2413307438414993,0.6443658991555895,0.3250625534811259,0.0078125,0.517294058276973,4.613761171879585,6.663390560690529,-2.33312409226539,8.597019480912234
