label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX2,0,-44.25,1.0897247358851685,11.70227139879996,1.6014567833682836,26.255381264816183,5.027282232806129,0.3299823415247928,0.571309252137452,2.5646638289962898,2.5646638289962898,0.8514544797229544,0.13554497545901745,0.0078125,0.44904026275351444,3.48796713461275,7.761710293964732,0.11059018234230099,0.10252241177977917
skeleton,RX1,0,-40.83,1.0005498488331304,12.39480359494999,0.9080295802923777,21.938585931340604,4.583553679715967,0.2704309499365945,0.555716403847778,0.8245177186859516,0.8245177186859516,0.49713790973532934,0.46021735020501225,0.0078125,0.43008404317284676,4.950083847563704,6.7459215558669055,-3.204231506594848,14.79952882496272
skeleton,RX3,0,-32.52,0.7934733769950949,12.364327140143208,0.953672871901394,13.806111268299235,3.6109931015059056,0.2886003862814592,0.5756483870932059,0.9094919466006525,0.9094919466006525,0.5213228162150256,0.4470759752357627,0.0078125,0.5579994188440933,4.831992529442017,6.037759019355282,-1.7510440389358342,6.482897558902456
skeleton,RX2,100,-43.69,1.2140428328522845,11.549613082020796,0.9959751241637904,17.728595291721664,4.137338958601052,0.3187808620840418,0.6204175349384077,0.9919664479530779,0.9919664479530779,0.633278098265426,0.34663701494441634,0.0234375,0.5008699976513612,4.573282971531452,6.342365587543436,0.26080973795048396,2.0879493335689565
skeleton,RX1,100,-41.12,1.0027960909377338,12.292244968133781,0.9371899529635503,17.31358899859073,4.08641847175737,0.32817835528448375,0.5930243667402244,0.8783250079358217,0.8783250079358217,0.48889516678338657,0.47261237643166254,0.015625,0.5808751800064229,5.064089535657747,6.681709144350358,-2.823184601409969,12.054546192156263
skeleton,RX3,100,-32.42,0.5509990925582364,12.09823546186455,0.8580886850619561,13.150328556502673,3.5333646197857944,0.20631377298477707,0.522326588909333,0.736316191431357,0.736316191431357,0.47207904760192554,0.48509249276672106,0.03125,0.5525977908516952,5.049422714881183,6.247405317345848,-3.650104238172994,17.572429929148615
skeleton,RX2,200,-42.99,1.0999545445153633,11.90449445393889,1.213787315129723,14.691799297070956,3.73834118198606,0.3315428535945878,0.5952585935517053,1.4732796463698217,1.4732796463698217,0.7548455793543498,0.22432206849146663,0.0078125,0.6025604315668899,4.236977351898874,6.944614136023349,-0.6481785572145817,1.6299669348895671
skeleton,RX1,200,-41.15,1.0234744745229358,11.758691443494753,0.9421861436915543,17.03900748092066,4.07709042025867,0.31340643487324243,0.5667963777760929,0.8877147293643621,0.8877147293643621,0.4721863929119017,0.4841772206220898,0.015625,0.5694133981552647,4.951724791100195,6.392127869048499,-2.998585952290167,13.069314434496253
skeleton,RX3,200,-32.3,0.5744562646538027,12.624650620827099,0.9818570478185388,11.751603189535226,3.3622214254097855,0.2508978240616217,0.5481791525584941,0.9640432623509365,0.9640432623509365,0.5243365390714937,0.44202659730899657,0.03125,0.6073327907635614,4.632991711397809,6.574247105467306,-2.744546506530958,11.324578852357838
skeleton,RX2,300,-42.54,0.8879189152169246,12.172033525321407,1.3523543696659184,16.27432784355228,3.9879995312839402,0.28271375065210547,0.5121493152033563,1.8288623411545029,1.8288623411545029,0.7713766374952388,0.20653062161757413,0.0078125,0.5615906062119336,4.083841769110577,7.403494092532725,-1.5515688530698792,3.9564245816890855
