label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX2,0,-44.67,0.4702127178203499,11.87827138111536,0.8956328730682719,16.525148285683027,3.959738657391895,0.28747847877723837,0.5548893129662335,0.8021582433205271,0.8021582433205271,0.5073695548977623,0.45557687889854204,0.03125,0.5180240088278006,5.025342298023519,5.898365703900674,-2.5104474886139987,10.516403106160178
skeleton,RX3,0,-29.91,0.5673623181001712,11.907124761223061,0.9436033985685309,27.519603274573168,5.142112872278741,0.31572496856929183,0.6063872107952852,0.8903873737900819,0.8903873737900819,0.5312581340667755,0.4383248475047283,0.046875,0.6121102592034909,4.960220302228237,6.2761577935219215,-1.6200919530135485,6.4894279187774035
skeleton,RX1,0,-34.72,1.1320777358467924,13.031727125298689,0.9930850353437443,18.956988842325334,4.24531423214292,0.28727887805187885,0.5859182676567302,0.986217887423686,0.986217887423686,0.5001113860629189,0.46311615930322125,0.03125,0.5264249139349078,4.910398465715145,6.989960596967418,-2.7078691068751057,11.567005758890932
skeleton,RX2,100,-44.86,0.42473521163190603,11.581445850420854,0.9461302212795925,18.975911553758753,4.281371487059339,0.2578917397598518,0.5187904055872182,0.8951623956185708,0.8951623956185708,0.5545579754744459,0.41184393749876747,0.0078125,0.5592155511298023,4.665217671719866,6.3285701259704314,-2.6387545632693774,11.078294601606613
skeleton,RX3,100,-29.99,0.5743692192309753,11.79409178602157,0.8412987900762428,23.353677860542255,4.755789266923855,0.2581437787278106,0.5639009341028302,0.70778365418375,0.70778365418375,0.4922386368315874,0.4724190007822432,0.078125,0.611130895229818,5.050682018292641,6.764547285316828,-2.0280781703386284,11.433900913427808
skeleton,RX1,100,-34.44,0.7525955088890712,12.393406017854804,0.9443958593155016,13.893902211853122,3.605292776047579,0.25831334540781925,0.5544206949800761,0.8918835390922649,0.8918835390922649,0.5218445125286508,0.44135659027024166,0.03125,0.649404013226687,4.810913998850134,6.322473883086853,-2.996161921379046,12.887877190891736
skeleton,RX2,200,-44.86,0.4476605857119878,11.83361108501734,0.8474944251269206,20.74847801986687,4.509348213134149,0.23324921539246962,0.5155261453114313,0.7182468006212095,0.7182468006212095,0.4339620202664496,0.5245537348737893,0.0078125,0.6462647579669683,5.073969292244534,5.980312814103853,-3.4797779015142214,15.828838511440889
skeleton,RX3,200,-30.05,0.6689544080129826,11.844056376121648,0.8100893795887253,25.241989365199657,4.946829223783793,0.2755200521173589,0.5636386116328393,0.6562448029224458,0.6562448029224458,0.4583679300937522,0.5100811841312072,0.03125,0.6518046357113212,4.855882112415813,5.611466313163426,-1.569142960575809,7.247947148547112
skeleton,RX1,200,-34.58,0.873842090998139,12.403499474537785,0.944032924791711,17.38776000541401,4.046830746860328,0.22106648350459265,0.5311979986047655,0.8911981630907921,0.8911981630907921,0.5252232325066527,0.436377977876983,0.015625,0.6830966156625526,5.092187921685699,6.308264967606932,-3.2631959084483055,14.371982135434628
skeleton,RX2,300,-44.75,0.45552167895721496,11.918681382446623,0.9420234336977836,16.98172788368918,4.044493429417084,0.28357414752384097,0.5427148661516613,0.8874081496357624,0.8874081496357624,0.5427673090096832,0.425579593451008,0.015625,0.6091738451370612,4.823552214127027,5.941801335451975,-2.3774496753466132,8.519836681931315
skeleton,RX3,300,-30.25,0.6224949798994366,12.187036849995797,0.9985755224984972,32.19159989749221,5.581041338002433,0.2587343379105991,0.551587839525626,0.9971530741331466,0.9971530741331466,0.6366805563110455,0.3363003008142337,0.0078125,0.7118269570216152,4.815724339156669,6.108277336588868,-1.5209244271264595,5.64615456067655
skeleton,RX1,300,-34.26,0.8321057625085887,12.361465924330764,0.8983951577458666,16.086129294591988,3.8905715734298916,0.23688806382145072,0.5479087312903365,0.8071138594612205,0.8071138594612205,0.5075584979638098,0.4578590867030775,0.03125,0.7184587275630219,4.974558155495983,6.080757916750549,-2.665162676462776,11.859398711602802
skeleton,RX3,400,-30.09,0.5847221562417486,12.454597196401272,1.097654608523881,30.772607198742048,5.449786884594415,0.23803778094266964,0.5343962079872502,1.2048456396137142,1.2048456396137142,0.624299867166681,0.3460146869130792,0.0078125,0.6266268266460479,4.417397571282831,6.5449031960038,-2.368814837623196,8.417131816520168
skeleton,RX2,400,-44.77,0.46593991028886966,11.828900384532947,0.8475902147547247,19.615906932244297,4.345003860589311,0.2678120835794654,0.5591442378110523,0.7184091721479604,0.7184091721479604,0.441070467393811,0.5189265393655047,0.0234375,0.5839918921590923,5.093950001226494,5.427793522616048,-2.9732876401280386,12.20368030663153
skeleton,RX1,400,-33.94,0.8697125962063561,12.141889745323395,0.8301330477394946,15.318321704035451,3.838033891963539,0.2267824831970087,0.5207415107241898,0.6891208769492618,0.6891208769492618,0.4799911369329673,0.47892194908996955,0.0390625,0.6795596955760713,5.135359959843026,6.29562219921811,-2.985524898399648,15.090258192128896
skeleton,RX3,500,-30.06,0.596992462263972,11.998194919100776,0.8612045522799973,24.170131098096125,4.833404645055705,0.23824083673338695,0.5380707397428276,0.7416732808677905,0.7416732808677905,0.5003388131807035,0.4634156636141732,0.015625,0.6678495357008607,4.972888658455093,6.487386736706879,-2.5751267452535838,12.816498605638142
skeleton,RX2,500,-44.62,0.5055689863905815,11.398597080191317,0.8684255831541049,19.75176371991449,4.403464840569381,0.2280320068730469,0.4822753639764537,0.7541629934765475,0.7541629934765475,0.5111511667776047,0.4519217864101572,0.03125,0.570013935627314,4.970253454671312,5.895564174493577,-3.405233024995982,15.071472047643105
skeleton,RX1,500,-34.14,0.7351190379795641,12.234497126049448,0.8293515047202922,15.000760805408312,3.749912262317485,0.2608439913382024,0.5695741635813254,0.6878239183818128,0.6878239183818128,0.4147622716864319,0.5480742157469461,0.0703125,0.6403430716873495,5.169152998669778,5.87485701261732,-2.1733130616052363,9.743021447733945
skeleton,RX3,600,-30.13,0.577148161220323,12.503684417781448,1.0377250732552015,30.453021926499083,5.434546017420241,0.2851795213213839,0.5615639511370696,1.0768733276625133,1.0768733276625133,0.6032003942703837,0.36515814129614355,0.0234375,0.6846282402742482,4.7636962254758455,6.618309757759729,-2.394804540931264,9.139716839258522
skeleton,RX2,600,-44.78,0.5929586832149437,11.546420488233315,0.737526415884734,21.569790412033335,4.584066891622802,0.24406975557089255,0.5152513750822948,0.5439452141277816,0.5439452141277816,0.33963156484671536,0.613838148019113,0.046875,0.6448517472900065,5.256409018141547,5.110036956258845,-4.049476424117545,19.566852967690387
skeleton,RX1,600,-34.52,0.8772684879784525,12.160620479050989,0.9448253152322,16.384110213026347,3.920148313693322,0.2579776821239417,0.5258896235748073,0.8926948763036263,0.8926948763036263,0.5163825430188118,0.44795643330498514,0.0390625,0.6442154078439623,4.956751559278956,6.218630356160149,-2.966429846805214,12.859814072296121
skeleton,RX3,700,-30.08,0.643117407632541,11.806342076867693,0.942419096299519,24.314056412831945,4.879426933764573,0.20885624957083027,0.5028132192346539,0.888153753070002,0.888153753070002,0.5610636345375116,0.4026446928789848,0.0390625,0.5714394279754031,4.7668660818888,6.655593953580418,-2.7185842819620967,12.650193516862977
skeleton,RX2,700,-44.64,0.5748043145279965,11.376277661678257,0.8239278230258521,20.623975069339327,4.497964107765083,0.23625479841321567,0.4910465522322993,0.6788570575561198,0.6788570575561198,0.5198119428764556,0.4443277131390431,0.0078125,0.5241870536344474,5.092715541984795,5.618436162955519,-3.1925408566779003,13.885807082968132
skeleton,RX1,700,-34.69,0.9240670971309392,12.52873753169574,1.0773449813012717,17.81181274024882,4.048527038341721,0.3003086211742514,0.5890541319545742,1.1606722087350372,1.1606722087350372,0.6387939599949161,0.332798981334854,0.0703125,0.610459932185248,4.80998098466204,6.8666866293666775,-1.703303882717379,5.848473143838781
skeleton,RX3,800,-29.96,0.7059745037889117,11.99106856289337,0.850560884525034,28.023317583701374,5.214719403150989,0.2765196186398527,0.5713911538357382,0.7234538182840082,0.7234538182840082,0.43837011859874914,0.5221605977776788,0.03125,0.7247128853962786,4.843694310377558,6.0065749130371735,-2.4155251328630096,10.9532373113247
skeleton,RX2,800,-45.03,0.5376802023508026,11.42120676431188,0.7529499814716376,20.347704699260667,4.460476584852243,0.2293805226810853,0.4995736094364681,0.5669336745981394,0.5669336745981394,0.42476328192954366,0.5359961943151,0.0390625,0.5605731394310728,5.085409540222287,5.113101896945921,-3.1303403949264954,14.122940914155773
skeleton,RX1,800,-34.7,0.8185352771872451,12.259571601325325,0.9308137069254394,14.03653609321717,3.6209168905914946,0.2248677958918079,0.5247058482870695,0.8664141570002778,0.8664141570002778,0.5472092315927086,0.41743705151065263,0.0390625,0.6710813349123322,4.8000959171507755,6.299122918102727,-2.791920769680778,12.414094834886546
skeleton,RX3,900,-29.95,0.6383572667401851,12.38576462661616,0.9344852388587277,27.000887841740433,5.102607670499707,0.31036031015340826,0.5931551909041816,0.8732626616448533,0.8732626616448533,0.5571672762180813,0.4088114196333187,0.0546875,0.6497764852035359,4.776916445581778,5.771683494377459,-1.9849915690685356,7.631314603197806
